[2026-06-05 09:16:45,414][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0bfabd37f0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/yd72wrb51qdih08s01kyw/heartbeat
[2026-06-05 09:16:49,436][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0bf841c8e0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/yd72wrb51qdih08s01kyw/heartbeat
[2026-06-05 09:16:57,492][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0bf841ff10>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/yd72wrb51qdih08s01kyw/heartbeat
[2026-06-05 09:41:26,944][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ConnectionResetError(104, 'Connection reset by peer')': /api/house/experiments/yd72wrb51qdih08s01kyw/heartbeat
[2026-06-05 09:41:26,945][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ConnectionResetError(104, 'Connection reset by peer')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:41:26,948][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ConnectionResetError(104, 'Connection reset by peer')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:41:27,951][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b3e302620>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/yd72wrb51qdih08s01kyw/heartbeat
[2026-06-05 09:41:28,024][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b3e3023e0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:41:28,024][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b3e302da0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:41:30,039][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b3e303ca0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:41:30,039][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b3e302ef0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/yd72wrb51qdih08s01kyw/heartbeat
[2026-06-05 09:41:30,039][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b3e303cd0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:41:34,042][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b3e1a4310>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:41:34,043][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b3e1a41f0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/yd72wrb51qdih08s01kyw/heartbeat
[2026-06-05 09:41:34,043][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b3e424280>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:41:42,051][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b3e1a5300>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/yd72wrb51qdih08s01kyw/heartbeat
[2026-06-05 09:41:42,052][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b3e1a5e40>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:41:42,052][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b3e1a5840>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:42:58,699][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b337e0070>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:42:58,702][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b337e0e80>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:42:59,705][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b337e0f40>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:42:59,705][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b337e0310>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:43:01,753][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b337e1030>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:43:01,754][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b337e0880>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:43:05,786][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b337e16f0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:43:05,786][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b337e21a0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:43:13,799][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b337e3070>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
[2026-06-05 09:43:13,800][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f0b337e0c70>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/yd72wrb51qdih08s01kyw/files/prepare
