[2026-06-16 21:34:36,331][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4587e09780>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 21:34:36,332][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4587e09510>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 21:34:44,376][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4587e09630>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 21:34:44,376][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4587e099c0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 21:39:49,618][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4539236680>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/67qq991a4rpsrzl3ppfio/heartbeat
[2026-06-16 21:39:50,620][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4539236830>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/67qq991a4rpsrzl3ppfio/heartbeat
[2026-06-16 21:39:52,654][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4539234850>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/67qq991a4rpsrzl3ppfio/heartbeat
[2026-06-16 21:39:56,659][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f45380cc4f0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/67qq991a4rpsrzl3ppfio/heartbeat
[2026-06-16 21:40:04,677][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f45380cdea0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/67qq991a4rpsrzl3ppfio/heartbeat
[2026-06-16 21:47:55,075][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f44b2302bf0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 21:47:55,186][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4e8422c790>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 21:47:56,124][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f44b2303ca0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 21:47:56,191][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4e8422ceb0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 21:47:58,168][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4e8422d510>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 21:47:58,226][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4e8422d660>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 21:48:02,171][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4e8422d750>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 21:48:02,295][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4e8422d8a0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 21:48:10,181][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4e8422e410>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 21:48:10,304][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4e8422e320>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 21:50:04,749][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f448dd667d0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/67qq991a4rpsrzl3ppfio/heartbeat
[2026-06-16 21:50:05,775][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f448dd66bc0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/67qq991a4rpsrzl3ppfio/heartbeat
[2026-06-16 21:50:07,800][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f448dd65240>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/67qq991a4rpsrzl3ppfio/heartbeat
[2026-06-16 21:50:11,807][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f448dd67f10>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/67qq991a4rpsrzl3ppfio/heartbeat
[2026-06-16 21:50:19,866][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f448c6d6740>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/67qq991a4rpsrzl3ppfio/heartbeat
[2026-06-16 22:00:19,930][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f43c2476500>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/67qq991a4rpsrzl3ppfio/heartbeat
[2026-06-16 22:00:20,990][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f43c2476860>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/67qq991a4rpsrzl3ppfio/heartbeat
[2026-06-16 22:00:23,048][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f43c24766b0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/67qq991a4rpsrzl3ppfio/heartbeat
[2026-06-16 22:00:27,053][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f43c2476cb0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/67qq991a4rpsrzl3ppfio/heartbeat
[2026-06-16 22:00:35,063][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f43c2477b20>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/67qq991a4rpsrzl3ppfio/heartbeat
[2026-06-16 22:01:33,242][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f43a58c2b90>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 22:01:33,251][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f43a5154fa0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 22:01:34,300][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f43a5155150>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 22:01:34,301][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f43a58c3880>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 22:01:36,321][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f43a58c2710>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 22:01:36,322][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f43a58c2800>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 22:01:40,373][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f43a5155660>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 22:01:40,373][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f43a51542e0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 22:01:48,419][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f43a5155900>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 22:01:48,419][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f43a51559f0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 22:17:11,410][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/experiment/67qq991a4rpsrzl3ppfio/files/complete
[2026-06-16 22:28:44,630][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
[2026-06-16 22:30:57,360][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/experiment/67qq991a4rpsrzl3ppfio/files/complete
[2026-06-17 00:00:58,926][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1007)')': /api/experiment/67qq991a4rpsrzl3ppfio/files/prepare
