[2026-06-11 10:03:42,038][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7ef027424040>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:03:42,044][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7ef027425d80>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:03:46,049][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7ef0274254b0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:03:46,065][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7ef0274253f0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:03:54,107][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7ef027427c40>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:03:54,108][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7ef026c74430>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:09:22,936][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eede0005e70>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:09:23,976][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eede0006170>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:09:25,979][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eede0007340>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:09:29,983][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eede0007490>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:09:38,060][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eeddf331b40>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:18:30,676][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eed762af940>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:18:30,682][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eed762ae1a0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:18:31,682][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eed762aecb0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:18:31,684][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eed762aff70>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:18:33,689][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eed75e64a30>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:18:33,689][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eed75e65180>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:18:37,726][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eed75e652a0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:18:37,726][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eed75e65210>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:18:45,776][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eed825d3c10>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:18:45,776][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eed75e65540>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:19:38,064][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eed6931b6d0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:19:39,066][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eed6931bb50>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:19:41,082][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eed75e664a0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:19:45,088][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eed63d2e4a0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 10:19:53,097][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eed63d2e5c0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
