[2026-06-15 14:16:02,634][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa4e888eb30>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/l6fsk30ryvq6dptzjbg50/heartbeat
[2026-06-15 14:16:03,648][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa4e888ed10>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/l6fsk30ryvq6dptzjbg50/heartbeat
[2026-06-15 14:16:05,661][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa4e3b5c520>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/l6fsk30ryvq6dptzjbg50/heartbeat
[2026-06-15 14:16:09,682][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa4e3b5c370>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/l6fsk30ryvq6dptzjbg50/heartbeat
[2026-06-15 14:16:17,691][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa4e3b5e2f0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/l6fsk30ryvq6dptzjbg50/heartbeat
[2026-06-15 14:21:21,030][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa4ab615db0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/l6fsk30ryvq6dptzjbg50/files/prepare
[2026-06-15 14:21:21,035][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa4ab617970>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/l6fsk30ryvq6dptzjbg50/files/prepare
[2026-06-15 14:21:22,046][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa4ab6170d0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/l6fsk30ryvq6dptzjbg50/files/prepare
[2026-06-15 14:21:22,046][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa4ab616440>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/l6fsk30ryvq6dptzjbg50/files/prepare
[2026-06-15 14:21:24,080][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa4ab6173a0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/l6fsk30ryvq6dptzjbg50/files/prepare
