[2026-06-08 21:53:17,922][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f889c1a5720>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 21:53:17,923][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f889c1a55d0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/complete
[2026-06-08 21:53:17,923][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f889c1a5480>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/complete
[2026-06-08 21:53:17,923][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f889c1a5600>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 21:53:17,924][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f889c1a51b0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:03:17,971][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7f3e964df0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:03:19,035][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7f3e965450>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:03:21,095][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7f3e965780>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:03:25,101][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7f3e9666e0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:03:33,149][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7f3e9677f0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:07:31,191][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7f0b9a7ca0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:07:31,209][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7f0ae19d20>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:07:32,250][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7f0ae19210>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:07:32,250][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7f0ae19e40>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:07:34,295][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7f0ae19e70>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:07:34,296][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7f0ae19f60>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:07:38,299][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7f0ae19750>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:07:38,303][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7f0ae1a020>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:07:46,335][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7f0ae1bd90>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:07:46,335][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7f0ae1bd30>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:13:33,160][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7ec04e9690>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:13:34,163][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7ec04e9840>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:13:36,223][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7ec04e9480>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:13:40,281][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7ec04eab60>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:13:48,349][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7ec04eb430>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:22:11,636][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7e4198d000>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:22:11,648][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7e4198cfa0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:22:12,646][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7e4198df00>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:22:12,655][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7e4198dfc0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:22:14,694][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7e4198efe0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:22:14,694][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7e4198f430>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:22:18,708][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7e4198f4f0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:22:18,708][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7e4198f5b0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:22:26,757][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7e405408e0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:22:26,759][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7e40540910>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:23:48,409][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7e27c0b880>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:23:49,450][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7e27c0ba30>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:23:51,454][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7e27c0ba90>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:23:55,459][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7e263ec430>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:24:03,469][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7e263ef6d0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:34:03,484][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7d73f8c8b0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:34:04,514][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7d73f8ca60>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:34:06,575][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7d73f8cc70>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:34:10,584][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7d73f8f130>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:34:18,636][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7d73f8fd00>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:36:43,332][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1007)')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:36:43,335][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:36:44,363][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7d53221f00>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:36:44,363][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7d55365c60>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:36:46,410][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7d532224d0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:36:46,410][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7d53222b90>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:36:50,457][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7d53222980>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:36:50,457][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7d5255c730>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:36:58,468][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7d5255e770>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:36:58,468][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7d5255d570>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:44:18,666][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7cb98b9600>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:44:19,716][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7cb98b97b0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:44:21,729][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7cb98b9960>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:44:25,735][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7cb98bb400>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:44:33,761][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7cb7a451b0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/ptk784htxxf7gl6jixhql/heartbeat
[2026-06-08 22:50:18,002][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c381cb580>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:50:18,017][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c369e8610>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
[2026-06-08 22:50:19,018][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c381cb7c0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/ptk784htxxf7gl6jixhql/files/prepare
