host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782478791.897450447,130.033346415,2683,vicon_state_data,ball,1,0,0.706343292,-0.097238544,0.798031841,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821518500,-0.459235206,0.820724774,0.000000000,0.000000000,-0.033117988,0.999451449,17
1782478791.897854567,130.033750534,2684,vicon_state_data,ball,1,0,0.704686769,-0.097402689,0.795353977,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821559014,-0.459329919,0.820666884,0.000000000,0.000000000,-0.033878185,0.999425970,17
1782478791.898260117,130.034156084,2685,vicon_state_data,ball,1,0,0.703007308,-0.097507216,0.792570634,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821528783,-0.459193265,0.820718304,0.000000000,0.000000000,-0.033245652,0.999447211,17
1782478791.898656607,130.034552574,2686,vicon_state_data,ball,1,0,0.701369041,-0.097642098,0.789651400,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821565927,-0.459283538,0.820637811,0.000000000,0.000000000,-0.033702054,0.999431924,17
1782478791.899047375,130.034943342,2687,vicon_state_data,ball,1,0,0.674527664,-0.099840632,0.793028813,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821659248,-0.459002888,0.820634734,0.000000000,0.000000000,-0.033688109,0.999432395,17
1782478791.899458408,130.035354376,2688,vicon_state_data,ball,1,0,0.672953263,-0.100194407,0.795451378,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821672585,-0.458999594,0.820656284,0.000000000,0.000000000,-0.033658281,0.999433400,17
1782478791.899854898,130.035750866,2689,vicon_state_data,ball,1,0,0.671243886,-0.100000975,0.797605624,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821652186,-0.458931841,0.820667806,0.000000000,0.000000000,-0.033681237,0.999432626,17
1782478791.980459690,130.116355658,2690,vicon_state_data,ball,1,0,0.669696169,-0.100371755,0.799831366,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821639850,-0.458798789,0.820699126,0.000000000,0.000000000,-0.033060221,0.999453362,17
1782478791.981138706,130.117034674,2691,vicon_state_data,ball,1,0,0.668164258,-0.100645492,0.801901618,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821649023,-0.458824829,0.820708998,0.000000000,0.000000000,-0.033026776,0.999454467,17
1782478791.981631041,130.117527008,2692,vicon_state_data,ball,1,0,0.666476731,-0.100609588,0.803910415,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821667216,-0.458828801,0.820705519,0.000000000,0.000000000,-0.033006379,0.999455141,17
1782478791.982059717,130.117955685,2693,vicon_state_data,ball,1,0,0.665054617,-0.100696154,0.805335586,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821694992,-0.458897133,0.820659954,0.000000000,0.000000000,-0.033619690,0.999434698,17
1782478791.982491493,130.118387461,2694,vicon_state_data,ball,1,0,0.663517209,-0.100891195,0.807057206,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821667978,-0.458750242,0.820716793,0.000000000,0.000000000,-0.033032690,0.999454272,17
1782478791.982899904,130.118795872,2695,vicon_state_data,ball,1,0,0.662011201,-0.101012835,0.808672730,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821686342,-0.458763456,0.820680240,0.000000000,0.000000000,-0.033024255,0.999454551,17
1782478791.983316660,130.119212627,2696,vicon_state_data,ball,1,0,0.660479751,-0.101214577,0.810226857,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821711429,-0.458854311,0.820645622,0.000000000,0.000000000,-0.033719951,0.999431321,17
1782478791.983720541,130.119616508,2697,vicon_state_data,ball,1,0,0.658962376,-0.101392091,0.811697764,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821718920,-0.458713201,0.820654536,0.000000000,0.000000000,-0.033014364,0.999454877,17
1782478791.984151363,130.120047331,2698,vicon_state_data,ball,1,0,0.657473570,-0.101502023,0.813056936,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821708751,-0.458679679,0.820676322,0.000000000,0.000000000,-0.033009704,0.999455031,17
1782478791.984573364,130.120469332,2699,vicon_state_data,ball,1,0,0.655941160,-0.101642083,0.814360247,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821725372,-0.458730594,0.820642770,0.000000000,0.000000000,-0.033609765,0.999435032,17
1782478791.984989643,130.120885611,2700,vicon_state_data,ball,1,0,0.631805477,-0.103623020,0.819341262,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821818705,-0.458538904,0.820717612,0.000000000,0.000000000,-0.033162877,0.999449961,17
1782478791.985403538,130.121299505,2701,vicon_state_data,ball,1,0,0.630083942,-0.103816859,0.818837636,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821814231,-0.458497196,0.820724581,0.000000000,0.000000000,-0.033149253,0.999450412,17
1782478792.064982414,130.200878382,2702,vicon_state_data,ball,1,0,0.628414017,-0.103953640,0.818201974,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821809495,-0.458500276,0.820682862,0.000000000,0.000000000,-0.033211836,0.999448335,17
1782478792.065672874,130.201568842,2703,vicon_state_data,ball,1,0,0.626722871,-0.104075757,0.817464719,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821834409,-0.458462607,0.820649890,0.000000000,0.000000000,-0.033130696,0.999451028,17
1782478792.066175461,130.202071428,2704,vicon_state_data,ball,1,0,0.625088130,-0.104217929,0.816595163,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821839276,-0.458445409,0.820655382,0.000000000,0.000000000,-0.033145269,0.999450545,17
1782478792.066621542,130.202517509,2705,vicon_state_data,ball,1,0,0.623409455,-0.104332342,0.815602802,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821852781,-0.458435062,0.820657500,0.000000000,0.000000000,-0.033187373,0.999449147,17
1782478792.067071676,130.202967644,2706,vicon_state_data,ball,1,0,0.621674634,-0.104217217,0.814456793,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821853492,-0.458414789,0.820666904,0.000000000,0.000000000,-0.033253125,0.999446962,17
1782478792.067507029,130.203402996,2707,vicon_state_data,ball,1,0,0.620076603,-0.104542910,0.813365511,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821836101,-0.458229494,0.820647948,0.000000000,0.000000000,-0.032968768,0.999456382,17
1782478792.067917347,130.203813314,2708,vicon_state_data,ball,1,0,0.618408216,-0.104627314,0.812070749,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821902507,-0.458348846,0.820571016,0.000000000,0.000000000,-0.033109281,0.999451737,17
1782478792.068333149,130.204229116,2709,vicon_state_data,ball,1,0,0.616646952,-0.104462351,0.810588729,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821908459,-0.458402674,0.820580710,0.000000000,0.000000000,-0.033641625,0.999433960,17
1782478792.071039915,130.206935883,2710,vicon_state_data,ball,1,0,0.614980772,-0.104641426,0.809157452,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821883983,-0.458288514,0.820634843,0.000000000,0.000000000,-0.033115780,0.999451522,17
1782478792.073753357,130.209649324,2711,vicon_state_data,ball,1,0,0.613456232,-0.105035661,0.807530689,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821911034,-0.458312364,0.820627991,0.000000000,0.000000000,-0.033066195,0.999453164,17
1782478792.076434135,130.212330103,2712,vicon_state_data,ball,1,0,0.591642903,-0.107088861,0.773663577,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822042618,-0.458233277,0.820674486,0.000000000,0.000000000,-0.033748478,0.999430358,17
1782478792.079149485,130.215045452,2713,vicon_state_data,ball,1,0,0.590063091,-0.107269288,0.770413093,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822037189,-0.458162795,0.820681671,0.000000000,0.000000000,-0.033308389,0.999445122,17
1782478792.081857681,130.217753649,2714,vicon_state_data,ball,1,0,0.588530294,-0.107463934,0.767147223,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822106439,-0.458268608,0.820605278,0.000000000,0.000000000,-0.033748687,0.999430351,17
1782478792.084559679,130.220455647,2715,vicon_state_data,ball,1,0,0.587052105,-0.107677585,0.769655838,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822073604,-0.458129805,0.820676113,0.000000000,0.000000000,-0.033224615,0.999447910,17
1782478792.087294102,130.223190069,2716,vicon_state_data,ball,1,0,0.585585917,-0.107862494,0.772398037,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822091910,-0.458133423,0.820659042,0.000000000,0.000000000,-0.033176064,0.999449523,17
1782478792.090044737,130.225940704,2717,vicon_state_data,ball,1,0,0.584132764,-0.108002784,0.774988419,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822113795,-0.458214713,0.820636525,0.000000000,0.000000000,-0.033837565,0.999427346,17
1782478792.092810154,130.228706121,2718,vicon_state_data,ball,1,0,0.582654922,-0.108188794,0.777576212,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822121558,-0.458199966,0.820639321,0.000000000,0.000000000,-0.033842953,0.999427163,17
1782478792.095519543,130.231415510,2719,vicon_state_data,ball,1,0,0.581130585,-0.108285378,0.780020450,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822104294,-0.458069973,0.820681940,0.000000000,0.000000000,-0.033221364,0.999448018,17
1782478792.098239899,130.234135866,2720,vicon_state_data,ball,1,0,0.579662631,-0.108460075,0.782400810,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822137599,-0.458213881,0.820646476,0.000000000,0.000000000,-0.033890649,0.999425547,17
1782478792.101496220,130.237392187,2721,vicon_state_data,ball,1,0,0.578157937,-0.108623379,0.784679143,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822112811,-0.458064563,0.820731868,0.000000000,0.000000000,-0.033218523,0.999448113,17
1782478792.104787111,130.240683079,2722,vicon_state_data,ball,1,0,0.576613602,-0.108778468,0.786870010,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822137440,-0.458078847,0.820750850,0.000000000,0.000000000,-0.033224980,0.999447898,17
1782478792.108014345,130.243910313,2723,vicon_state_data,ball,1,0,0.575108703,-0.108937061,0.788938728,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822124087,-0.457966271,0.820723241,0.000000000,0.000000000,-0.033234056,0.999447596,17
1782478792.110992432,130.246888399,2724,vicon_state_data,ball,1,0,0.573604608,-0.109099418,0.790874064,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822140842,-0.458062582,0.820736774,0.000000000,0.000000000,-0.033311265,0.999445026,17
1782478792.113649130,130.249545097,2725,vicon_state_data,ball,1,0,0.572032641,-0.109278171,0.792774430,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822135820,-0.458049819,0.820760258,0.000000000,0.000000000,-0.033280366,0.999446055,17
1782478792.116310120,130.252206087,2726,vicon_state_data,ball,1,0,0.570513321,-0.109488308,0.794482720,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822130785,-0.458017044,0.820822569,0.000000000,0.000000000,-0.033287695,0.999445811,17
1782478792.119010448,130.254906416,2727,vicon_state_data,ball,1,0,0.568914608,-0.109657907,0.796105924,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822136298,-0.457997415,0.820807343,0.000000000,0.000000000,-0.033272984,0.999446301,17
1782478792.121748209,130.257644176,2728,vicon_state_data,ball,1,0,0.567364994,-0.109846532,0.797597893,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822154248,-0.457952463,0.820751406,0.000000000,0.000000000,-0.033228825,0.999447770,17
1782478792.124429226,130.260325193,2729,vicon_state_data,ball,1,0,0.565760511,-0.109998047,0.799022882,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822202382,-0.458112941,0.820701741,0.000000000,0.000000000,-0.033724625,0.999431163,17
1782478792.127212048,130.263108015,2730,vicon_state_data,ball,1,0,0.564201165,-0.110167481,0.800292863,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822192003,-0.458021821,0.820774077,0.000000000,0.000000000,-0.033197428,0.999448813,17
1782478792.129962921,130.265858889,2731,vicon_state_data,ball,1,0,0.562594603,-0.110323052,0.801435910,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822189047,-0.457986738,0.820777368,0.000000000,0.000000000,-0.033271926,0.999446336,17
1782478792.132737398,130.268633366,2732,vicon_state_data,ball,1,0,0.561029242,-0.110481368,0.802493809,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822218021,-0.458063684,0.820714606,0.000000000,0.000000000,-0.033770991,0.999429597,17
1782478792.213746786,130.349642754,2733,vicon_state_data,ball,1,0,0.559427381,-0.110658767,0.803402377,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822213872,-0.457959720,0.820730184,0.000000000,0.000000000,-0.033323311,0.999444624,17
1782478792.215672255,130.351568222,2734,vicon_state_data,ball,1,0,0.557942251,-0.111060300,0.804218459,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822234497,-0.458024710,0.820726007,0.000000000,0.000000000,-0.033884789,0.999425746,17
1782478792.217316628,130.353212595,2735,vicon_state_data,ball,1,0,0.556259259,-0.111008640,0.804884613,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822239764,-0.457935373,0.820718813,0.000000000,0.000000000,-0.033367637,0.999443145,17
1782478792.218943119,130.354839087,2736,vicon_state_data,ball,1,0,0.554670137,-0.111191233,0.805450886,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822229404,-0.457887055,0.820773978,0.000000000,0.000000000,-0.033351101,0.999443697,17
1782478792.220526218,130.356422186,2737,vicon_state_data,ball,1,0,0.553134757,-0.111412583,0.805919379,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822268368,-0.457939134,0.820709533,0.000000000,0.000000000,-0.033364400,0.999443253,17
1782478792.222094059,130.357990026,2738,vicon_state_data,ball,1,0,0.551609448,-0.111613390,0.806290543,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822267605,-0.457931199,0.820725523,0.000000000,0.000000000,-0.033413140,0.999441625,17
1782478792.223647833,130.359543800,2739,vicon_state_data,ball,1,0,0.550029879,-0.111809169,0.806536717,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822274933,-0.457913556,0.820727713,0.000000000,0.000000000,-0.033461071,0.999440022,17
1782478792.225192785,130.361088753,2740,vicon_state_data,ball,1,0,0.548505158,-0.112048398,0.806698626,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822259343,-0.457887977,0.820789964,0.000000000,0.000000000,-0.033523029,0.999437945,17
1782478792.226765156,130.362661123,2741,vicon_state_data,ball,1,0,0.546964710,-0.112256687,0.806735370,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822285084,-0.457901681,0.820796400,0.000000000,0.000000000,-0.033366049,0.999443198,17
1782478792.228356361,130.364252329,2742,vicon_state_data,ball,1,0,0.545466750,-0.112482423,0.806667082,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822308500,-0.457933259,0.820774853,0.000000000,0.000000000,-0.033445346,0.999440548,17
1782478792.229915380,130.365811348,2743,vicon_state_data,ball,1,0,0.523231598,-0.115553416,0.793908778,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822435824,-0.457792949,0.820810668,0.000000000,0.000000000,-0.033388199,0.999442459,17
1782478792.231453657,130.367349625,2744,vicon_state_data,ball,1,0,0.521723235,-0.115656736,0.792134738,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822456196,-0.457822957,0.820811296,0.000000000,0.000000000,-0.033528532,0.999437761,17
1782478792.234197617,130.370093584,2745,vicon_state_data,ball,1,0,0.520156472,-0.115832270,0.790301824,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822452691,-0.457778521,0.820784204,0.000000000,0.000000000,-0.033529161,0.999437740,17
1782478792.236913681,130.372809649,2746,vicon_state_data,ball,1,0,0.518617379,-0.115981026,0.788317864,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822466025,-0.457770696,0.820815553,0.000000000,0.000000000,-0.033440273,0.999440718,17
1782478792.239622593,130.375518560,2747,vicon_state_data,ball,1,0,0.517019270,-0.116134516,0.786241081,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822505523,-0.457862109,0.820766064,0.000000000,0.000000000,-0.033859129,0.999426615,17
1782478792.242277861,130.378173828,2748,vicon_state_data,ball,1,0,0.515468600,-0.116338367,0.784126127,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822460530,-0.457782955,0.820870027,0.000000000,0.000000000,-0.033625277,0.999434510,17
1782478792.244955540,130.380851507,2749,vicon_state_data,ball,1,0,0.513869306,-0.116507823,0.781872383,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822478243,-0.457773789,0.820858172,0.000000000,0.000000000,-0.033547753,0.999437116,17
1782478792.247655392,130.383551359,2750,vicon_state_data,ball,1,0,0.512319183,-0.116720264,0.779482424,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822507318,-0.457877934,0.820809977,0.000000000,0.000000000,-0.034045681,0.999420278,17
1782478792.250368357,130.386264324,2751,vicon_state_data,ball,1,0,0.510716051,-0.116985769,0.777040316,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822476770,-0.457785462,0.820908776,0.000000000,0.000000000,-0.033584663,0.999435876,17
1782478792.253011703,130.388907671,2752,vicon_state_data,ball,1,0,0.509126141,-0.117256875,0.774472738,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822535017,-0.457900604,0.820775114,0.000000000,0.000000000,-0.034109613,0.999418098,17
1782478792.256212234,130.392108202,2753,vicon_state_data,ball,1,0,0.507506396,-0.117481053,0.771811454,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822512577,-0.457813465,0.820865274,0.000000000,0.000000000,-0.033561685,0.999436648,17
1782478792.259320736,130.395216703,2754,vicon_state_data,ball,1,0,0.505911593,-0.117717160,0.769044316,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822507985,-0.457818522,0.820880056,0.000000000,0.000000000,-0.033516464,0.999438166,17
1782478792.262574434,130.398470402,2755,vicon_state_data,ball,1,0,0.504303501,-0.117894480,0.768886529,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822528684,-0.457788628,0.820880431,0.000000000,0.000000000,-0.033854635,0.999426768,17
1782478792.265784025,130.401679993,2756,vicon_state_data,ball,1,0,0.502719736,-0.118029156,0.771350745,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822551418,-0.457791634,0.820846212,0.000000000,0.000000000,-0.033819931,0.999427943,17
1782478792.268955946,130.404851913,2757,vicon_state_data,ball,1,0,0.501110679,-0.118137249,0.773750645,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822566273,-0.457843595,0.820805478,0.000000000,0.000000000,-0.033502553,0.999438632,17
1782478792.272133827,130.408029795,2758,vicon_state_data,ball,1,0,0.499520440,-0.118255346,0.776020651,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822577396,-0.457863704,0.820750817,0.000000000,0.000000000,-0.034218144,0.999414388,17
1782478792.275232792,130.411128759,2759,vicon_state_data,ball,1,0,0.497895684,-0.118356686,0.778146027,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822621593,-0.457931139,0.820711507,0.000000000,0.000000000,-0.033889193,0.999425596,17
1782478792.278162479,130.414058447,2760,vicon_state_data,ball,1,0,0.496342789,-0.118429530,0.780250137,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822636112,-0.457899509,0.820701301,0.000000000,0.000000000,-0.034192958,0.999415250,17
1782478792.280805588,130.416701555,2761,vicon_state_data,ball,1,0,0.494712106,-0.118552192,0.782210349,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822595016,-0.457734669,0.820805750,0.000000000,0.000000000,-0.033619976,0.999434689,17
1782478792.283486128,130.419382095,2762,vicon_state_data,ball,1,0,0.493117669,-0.118685217,0.783946938,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822587159,-0.457694105,0.820803660,0.000000000,0.000000000,-0.033549452,0.999437059,17
1782478792.286173582,130.422069550,2763,vicon_state_data,ball,1,0,0.491536734,-0.118798797,0.785720478,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822615425,-0.457732597,0.820803337,0.000000000,0.000000000,-0.033740158,0.999430639,17
1782478792.287700415,130.423596382,2764,vicon_state_data,ball,1,0,0.490016812,-0.118943070,0.787257622,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822594829,-0.457690293,0.820861050,0.000000000,0.000000000,-0.033812857,0.999428182,17
1782478792.289259672,130.425155640,2765,vicon_state_data,ball,1,0,0.488461691,-0.119031044,0.788798526,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822622748,-0.457701146,0.820837646,0.000000000,0.000000000,-0.033821550,0.999427888,17
1782478792.373382807,130.509278774,2766,vicon_state_data,ball,1,0,0.486873865,-0.118984813,0.790217213,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822617331,-0.457676139,0.820864900,0.000000000,0.000000000,-0.033815131,0.999428105,17
1782478792.375356197,130.511252165,2767,vicon_state_data,ball,1,0,0.485430386,-0.119262382,0.791494067,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822646948,-0.457759064,0.820776304,0.000000000,0.000000000,-0.033498615,0.999438764,17
1782478792.377026081,130.512922049,2768,vicon_state_data,ball,1,0,0.483974246,-0.119403380,0.792671373,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822647925,-0.457790333,0.820827159,0.000000000,0.000000000,-0.034259546,0.999412969,17
1782478792.378615141,130.514511108,2769,vicon_state_data,ball,1,0,0.482464537,-0.119510305,0.793804310,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822665710,-0.457814483,0.820790804,0.000000000,0.000000000,-0.034301331,0.999411536,17
1782478792.380191088,130.516087055,2770,vicon_state_data,ball,1,0,0.481013896,-0.119631334,0.794800498,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822642386,-0.457705761,0.820870650,0.000000000,0.000000000,-0.033830874,0.999427572,17
1782478792.381766796,130.517662764,2771,vicon_state_data,ball,1,0,0.479544104,-0.119771200,0.795668678,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822639184,-0.457713831,0.820900585,0.000000000,0.000000000,-0.033825481,0.999427755,17
1782478792.383345127,130.519241095,2772,vicon_state_data,ball,1,0,0.478048233,-0.119887204,0.796466204,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822655589,-0.457721484,0.820873293,0.000000000,0.000000000,-0.033868430,0.999426300,17
1782478792.384876490,130.520772457,2773,vicon_state_data,ball,1,0,0.476580113,-0.120055808,0.797154896,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822659416,-0.457731418,0.820887616,0.000000000,0.000000000,-0.033941114,0.999423834,17
1782478792.386456728,130.522352695,2774,vicon_state_data,ball,1,0,0.475060670,-0.120208617,0.797719092,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822674844,-0.457843829,0.820822249,0.000000000,0.000000000,-0.034402328,0.999408065,17
1782478792.388037682,130.523933649,2775,vicon_state_data,ball,1,0,0.473498259,-0.120377961,0.798162825,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822680936,-0.457743117,0.820855910,0.000000000,0.000000000,-0.033793967,0.999428821,17
1782478792.389625311,130.525521278,2776,vicon_state_data,ball,1,0,0.449220721,-0.122874055,0.790862442,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822796843,-0.457706591,0.820906077,0.000000000,0.000000000,-0.033873966,0.999426113,17
1782478792.391198635,130.527094603,2777,vicon_state_data,ball,1,0,0.447645617,-0.123054100,0.789496278,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822834945,-0.457792691,0.820832178,0.000000000,0.000000000,-0.034147309,0.999416811,17
1782478792.393949747,130.529845715,2778,vicon_state_data,ball,1,0,0.446089465,-0.123214507,0.788082114,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822809918,-0.457737509,0.820883250,0.000000000,0.000000000,-0.033828923,0.999427638,17
1782478792.396722317,130.532618284,2779,vicon_state_data,ball,1,0,0.444502142,-0.123391031,0.786520226,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822841906,-0.457766272,0.820873085,0.000000000,0.000000000,-0.033760207,0.999429962,17
1782478792.399493933,130.535389900,2780,vicon_state_data,ball,1,0,0.442905974,-0.123604398,0.784820302,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822826382,-0.457765966,0.820893862,0.000000000,0.000000000,-0.033843265,0.999427153,17
1782478792.402288914,130.538184881,2781,vicon_state_data,ball,1,0,0.441306916,-0.123728804,0.783073911,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822859838,-0.457778965,0.820845507,0.000000000,0.000000000,-0.033729279,0.999431006,17
1782478792.405048847,130.540944815,2782,vicon_state_data,ball,1,0,0.439712105,-0.123875508,0.781156357,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822866697,-0.457793981,0.820859215,0.000000000,0.000000000,-0.033831301,0.999427558,17
1782478792.407821894,130.543717861,2783,vicon_state_data,ball,1,0,0.438085701,-0.124027712,0.779182061,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822852692,-0.457794439,0.820852314,0.000000000,0.000000000,-0.033823914,0.999427808,17
1782478792.410601616,130.546497583,2784,vicon_state_data,ball,1,0,0.436522824,-0.124223720,0.777025312,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822863992,-0.457789823,0.820844927,0.000000000,0.000000000,-0.033738947,0.999430680,17
1782478792.413346291,130.549242258,2785,vicon_state_data,ball,1,0,0.434926560,-0.124329980,0.774771836,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822895409,-0.457861659,0.820767310,0.000000000,0.000000000,-0.034333171,0.999410443,17
1782478792.416049242,130.551945210,2786,vicon_state_data,ball,1,0,0.433332308,-0.124543244,0.772402176,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822869656,-0.457755306,0.820820308,0.000000000,0.000000000,-0.033839899,0.999427267,17
1782478792.419250250,130.555146217,2787,vicon_state_data,ball,1,0,0.431747394,-0.124684194,0.769931116,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822888721,-0.457777303,0.820790709,0.000000000,0.000000000,-0.033811368,0.999428232,17
1782478792.422528744,130.558424711,2788,vicon_state_data,ball,1,0,0.430195265,-0.124866811,0.768367082,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822906088,-0.457860554,0.820757698,0.000000000,0.000000000,-0.034421103,0.999407418,17
1782478792.427035332,130.562931299,2789,vicon_state_data,ball,1,0,0.428611244,-0.125040521,0.770571488,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822910889,-0.457783397,0.820782275,0.000000000,0.000000000,-0.033754151,0.999430166,17
1782478792.427765608,130.563661575,2790,vicon_state_data,ball,1,0,0.427122685,-0.125188137,0.772674397,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822906168,-0.457738570,0.820800118,0.000000000,0.000000000,-0.033724373,0.999431172,17
1782478792.428465366,130.564361334,2791,vicon_state_data,ball,1,0,0.425563548,-0.125385974,0.774669200,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822940623,-0.457861109,0.820774598,0.000000000,0.000000000,-0.034365452,0.999409333,17
1782478792.429229259,130.565125227,2792,vicon_state_data,ball,1,0,0.424036599,-0.125595638,0.776600857,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822910902,-0.457808188,0.820788518,0.000000000,0.000000000,-0.033495995,0.999438852,17
