host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463460.923257828,3.087954998,913,vicon_state_data,ball,1,0,2.986006541,-0.157901229,0.884956641,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867808718,-0.386049391,0.820288041,0.000000000,0.000000000,0.003441989,0.999994076,1
1782463460.926882744,3.091579914,914,vicon_state_data,ball,1,0,2.984658492,-0.157063724,0.885416332,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867835719,-0.386023686,0.820292127,0.000000000,0.000000000,0.003526553,0.999993782,1
1782463460.930037498,3.094734669,915,vicon_state_data,ball,1,0,2.983297482,-0.155890255,0.886033913,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867854623,-0.385996322,0.820295598,0.000000000,0.000000000,0.003567979,0.999993635,1
1782463460.933412075,3.098109245,916,vicon_state_data,ball,1,0,2.982007200,-0.155311076,0.886380000,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867890704,-0.385954898,0.820322062,0.000000000,0.000000000,0.003755944,0.999992946,1
1782463460.936554670,3.101251841,917,vicon_state_data,ball,1,0,2.980618056,-0.153853334,0.887271758,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867883647,-0.385924411,0.820272095,0.000000000,0.000000000,0.003708450,0.999993124,1
1782463460.939922333,3.104619503,918,vicon_state_data,ball,1,0,2.979330887,-0.152958714,0.887790002,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867910931,-0.385897455,0.820312397,0.000000000,0.000000000,0.003764343,0.999992915,1
1782463460.943604469,3.108301640,919,vicon_state_data,ball,1,0,2.978023985,-0.152274742,0.888287302,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867930933,-0.385871896,0.820319696,0.000000000,0.000000000,0.003774135,0.999992878,1
1782463460.947406054,3.112103224,920,vicon_state_data,ball,1,0,2.976750722,-0.151057901,0.889018020,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867957926,-0.385823209,0.820320260,0.000000000,0.000000000,0.003987234,0.999992051,1
1782463460.950174570,3.114871740,921,vicon_state_data,ball,1,0,2.975444634,-0.149999986,0.889729923,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867966816,-0.385796085,0.820291337,0.000000000,0.000000000,0.003962118,0.999992151,1
1782463460.953480005,3.118177176,922,vicon_state_data,ball,1,0,2.974177878,-0.149088421,0.890325285,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867964787,-0.385796954,0.820292031,0.000000000,0.000000000,0.003799046,0.999992784,1
1782463460.956634521,3.121331692,923,vicon_state_data,ball,1,0,2.972924277,-0.148320476,0.890856141,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867969473,-0.385755630,0.820248775,0.000000000,0.000000000,0.003768792,0.999992898,1
1782463460.960119724,3.124816895,924,vicon_state_data,ball,1,0,2.971603212,-0.146780728,0.891921158,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867985674,-0.385704154,0.820261700,0.000000000,0.000000000,0.003901842,0.999992388,1
1782463460.963617563,3.128314734,925,vicon_state_data,ball,1,0,2.970376834,-0.145748119,0.892600537,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867990006,-0.385671480,0.820227623,0.000000000,0.000000000,0.003880046,0.999992473,1
1782463460.966705561,3.131402731,926,vicon_state_data,ball,1,0,2.969118695,-0.144928109,0.893246422,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868014738,-0.385614688,0.820205642,0.000000000,0.000000000,0.004052232,0.999991790,1
1782463460.970093727,3.134790897,927,vicon_state_data,ball,1,0,2.967951945,-0.144030409,0.893872683,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868021518,-0.385600446,0.820210921,0.000000000,0.000000000,0.003928433,0.999992284,1
1782463460.973333836,3.138031006,928,vicon_state_data,ball,1,0,2.966669264,-0.142600618,0.894886612,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868005074,-0.385538340,0.820156290,0.000000000,0.000000000,0.004035675,0.999991857,1
1782463460.976732254,3.141429424,929,vicon_state_data,ball,1,0,2.965515258,-0.141823016,0.895533194,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868002552,-0.385511371,0.820155949,0.000000000,0.000000000,0.003945170,0.999992218,1
1782463460.980034590,3.144731760,930,vicon_state_data,ball,1,0,2.964294094,-0.140469255,0.896563922,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868004491,-0.385452023,0.820165097,0.000000000,0.000000000,0.004110941,0.999991550,1
1782463460.983419418,3.148116589,931,vicon_state_data,ball,1,0,2.963099606,-0.139576302,0.897255597,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868026982,-0.385429772,0.820193075,0.000000000,0.000000000,0.003962947,0.999992147,1
1782463460.986607075,3.151304245,932,vicon_state_data,ball,1,0,2.961932919,-0.138298642,0.898270350,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868016362,-0.385394157,0.820160268,0.000000000,0.000000000,0.003885152,0.999992453,1
1782463460.989946127,3.154643297,933,vicon_state_data,ball,1,0,2.960762780,-0.137188835,0.899233617,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867885958,-0.385564717,0.820343328,0.000000000,0.000000000,0.002706259,0.999996338,1
1782463460.993605137,3.158302307,934,vicon_state_data,ball,1,0,2.959619964,-0.135768354,0.900383074,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867899159,-0.385511406,0.820320272,0.000000000,0.000000000,0.002749505,0.999996220,1
1782463460.996665955,3.161363125,935,vicon_state_data,ball,1,0,2.958478618,-0.134900043,0.901225459,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867884027,-0.385488866,0.820284042,0.000000000,0.000000000,0.002619949,0.999996568,1
1782463461.000476837,3.165174007,936,vicon_state_data,ball,1,0,2.957335143,-0.132965196,0.902073646,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867929467,-0.385177204,0.820008401,0.000000000,0.000000000,0.003641536,0.999993370,1
1782463461.003524542,3.168221712,937,vicon_state_data,ball,1,0,2.956519478,-0.133122678,0.902906780,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867918912,-0.385387467,0.820335366,0.000000000,0.000000000,0.002765836,0.999996175,1
1782463461.006657600,3.171354771,938,vicon_state_data,ball,1,0,2.955844359,-0.133030651,0.903398841,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867915457,-0.385348068,0.820332080,0.000000000,0.000000000,0.002701309,0.999996351,1
1782463461.010044098,3.174741268,939,vicon_state_data,ball,1,0,2.954874347,-0.132292361,0.904277201,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867913955,-0.385286452,0.820317185,0.000000000,0.000000000,0.002671374,0.999996432,1
1782463461.013283253,3.177980423,940,vicon_state_data,ball,1,0,2.953846029,-0.131380800,0.905185859,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867908518,-0.385265814,0.820303285,0.000000000,0.000000000,0.002610592,0.999996592,1
1782463461.016544342,3.181241512,941,vicon_state_data,ball,1,0,2.952809076,-0.130159867,0.906566354,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867906135,-0.385196402,0.820280290,0.000000000,0.000000000,0.002569487,0.999996699,1
1782463461.019814968,3.184512138,942,vicon_state_data,ball,1,0,2.951676068,-0.128997493,0.907763735,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867897715,-0.385181774,0.820289881,0.000000000,0.000000000,0.002501315,0.999996872,1
1782463461.023234367,3.187931538,943,vicon_state_data,ball,1,0,2.950508075,-0.127886431,0.909087843,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867933851,-0.385125969,0.820315360,0.000000000,0.000000000,0.002697461,0.999996362,1
1782463461.026806355,3.191503525,944,vicon_state_data,ball,1,0,2.949570050,-0.126725108,0.910333930,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867940328,-0.384902159,0.819965258,0.000000000,0.000000000,0.003448340,0.999994054,1
1782463461.030018568,3.194715738,945,vicon_state_data,ball,1,0,2.948440667,-0.125522487,0.911649756,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867929766,-0.385071413,0.820275680,0.000000000,0.000000000,0.002631633,0.999996537,1
1782463461.033533812,3.198230982,946,vicon_state_data,ball,1,0,2.947426480,-0.124214285,0.913084147,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867931363,-0.384800301,0.819905864,0.000000000,0.000000000,0.003381294,0.999994283,1
1782463461.036566257,3.201263428,947,vicon_state_data,ball,1,0,2.946334000,-0.122921356,0.914594096,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867938256,-0.384698227,0.819888710,0.000000000,0.000000000,0.003538472,0.999993740,1
1782463461.039920807,3.204617977,948,vicon_state_data,ball,1,0,2.945266912,-0.121870001,0.915997444,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867929251,-0.384697552,0.819914858,0.000000000,0.000000000,0.003417329,0.999994161,1
1782463461.043274164,3.207971334,949,vicon_state_data,ball,1,0,2.944128189,-0.120540773,0.917626546,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867906304,-0.384860706,0.820187008,0.000000000,0.000000000,0.002573093,0.999996690,1
1782463461.046628714,3.211325884,950,vicon_state_data,ball,1,0,2.943127262,-0.119368532,0.919221898,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867904826,-0.384804312,0.820176503,0.000000000,0.000000000,0.002633099,0.999996533,1
1782463461.049844742,3.214541912,951,vicon_state_data,ball,1,0,2.942121352,-0.117898643,0.921059444,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867900239,-0.384738726,0.820164339,0.000000000,0.000000000,0.002673230,0.999996427,1
1782463461.053277016,3.217974186,952,vicon_state_data,ball,1,0,2.940939561,-0.116539691,0.922692219,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867907476,-0.384709373,0.820191730,0.000000000,0.000000000,0.002662693,0.999996455,1
1782463461.057109594,3.221806765,953,vicon_state_data,ball,1,0,2.939878982,-0.115276111,0.924423763,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867926499,-0.384687161,0.820211379,0.000000000,0.000000000,0.002728402,0.999996278,1
1782463461.060468674,3.225165844,954,vicon_state_data,ball,1,0,2.938772990,-0.113967752,0.926277491,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867909335,-0.384609480,0.820205216,0.000000000,0.000000000,0.002716320,0.999996311,1
1782463461.063386917,3.228084087,955,vicon_state_data,ball,1,0,2.937773832,-0.112583945,0.928180885,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867935317,-0.384311057,0.819911522,0.000000000,0.000000000,0.003710082,0.999993118,1
1782463461.066547394,3.231244564,956,vicon_state_data,ball,1,0,2.936698265,-0.111339499,0.930079785,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867881894,-0.384527617,0.820198864,0.000000000,0.000000000,0.002678462,0.999996413,1
1782463461.069999933,3.234697104,957,vicon_state_data,ball,1,0,2.935740145,-0.109992685,0.932003483,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867925254,-0.384435417,0.820234692,0.000000000,0.000000000,0.002993951,0.999995518,1
1782463461.073277950,3.237975121,958,vicon_state_data,ball,1,0,2.934668961,-0.108565599,0.934204886,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867905201,-0.384406050,0.820246994,0.000000000,0.000000000,0.002831017,0.999995993,1
1782463461.076593637,3.241290808,959,vicon_state_data,ball,1,0,2.933579948,-0.107088069,0.936274528,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867900210,-0.384365929,0.820252038,0.000000000,0.000000000,0.002693497,0.999996373,1
1782463461.080168486,3.244865656,960,vicon_state_data,ball,1,0,2.932575661,-0.105783845,0.938504401,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867936170,-0.384305475,0.820279826,0.000000000,0.000000000,0.002909637,0.999995767,1
1782463461.083685398,3.248382568,961,vicon_state_data,ball,1,0,2.931657402,-0.104468826,0.940745671,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867970739,-0.384019194,0.819966081,0.000000000,0.000000000,0.003849085,0.999992592,1
1782463461.087009907,3.251707077,962,vicon_state_data,ball,1,0,2.930520041,-0.103007799,0.942945618,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867964874,-0.384174529,0.820270716,0.000000000,0.000000000,0.003147371,0.999995047,1
1782463461.090312243,3.255009413,963,vicon_state_data,ball,1,0,2.929650354,-0.101792530,0.945263645,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867983492,-0.383887994,0.819966008,0.000000000,0.000000000,0.004015776,0.999991937,1
1782463461.093305111,3.258002281,964,vicon_state_data,ball,1,0,2.928635831,-0.100261420,0.947833205,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867984690,-0.384015683,0.820250688,0.000000000,0.000000000,0.003414778,0.999994170,1
1782463461.096559286,3.261256456,965,vicon_state_data,ball,1,0,2.927697669,-0.098937482,0.950139452,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868011015,-0.383986109,0.820305318,0.000000000,0.000000000,0.003435082,0.999994100,1
1782463461.099845886,3.264543056,966,vicon_state_data,ball,1,0,2.926739734,-0.097561442,0.952684120,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867979075,-0.383890265,0.820211749,0.000000000,0.000000000,0.003546245,0.999993712,1
1782463461.103219986,3.267917156,967,vicon_state_data,ball,1,0,2.925924923,-0.096214608,0.955261974,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868036893,-0.383811988,0.820255251,0.000000000,0.000000000,0.003688681,0.999993197,1
1782463461.106619596,3.271316767,968,vicon_state_data,ball,1,0,2.925011030,-0.094843767,0.957906365,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867985677,-0.383795564,0.820174709,0.000000000,0.000000000,0.003644391,0.999993359,1
1782463461.109834671,3.274531841,969,vicon_state_data,ball,1,0,2.924145334,-0.093462367,0.960539204,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867986218,-0.383750033,0.820178856,0.000000000,0.000000000,0.003661671,0.999993296,1
1782463461.113239527,3.277936697,970,vicon_state_data,ball,1,0,2.923289795,-0.092147287,0.963294820,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868068088,-0.383564620,0.820170064,0.000000000,0.000000000,0.004433971,0.999990170,1
1782463461.116652727,3.281349897,971,vicon_state_data,ball,1,0,2.922415502,-0.090832140,0.966022476,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868072590,-0.383512103,0.820176668,0.000000000,0.000000000,0.004550759,0.999989645,1
1782463461.120144129,3.284841299,972,vicon_state_data,ball,1,0,2.921680022,-0.089364930,0.968867105,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868077778,-0.383475690,0.820180104,0.000000000,0.000000000,0.004600490,0.999989418,1
1782463461.123388052,3.288085222,973,vicon_state_data,ball,1,0,2.920786107,-0.087843170,0.971832707,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868103854,-0.383257319,0.819930250,0.000000000,0.000000000,0.005245558,0.999986242,1
1782463461.126594782,3.291291952,974,vicon_state_data,ball,1,0,2.920056080,-0.086524970,0.974723809,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868293362,-0.383017562,0.820251271,0.000000000,0.000000000,0.006921149,0.999976049,1
1782463461.129933357,3.294630527,975,vicon_state_data,ball,1,0,2.919364273,-0.085376383,0.977616877,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868279762,-0.382987921,0.820214697,0.000000000,0.000000000,0.006873751,0.999976375,1
1782463461.133388996,3.298086166,976,vicon_state_data,ball,1,0,2.918553898,-0.083906674,0.980748133,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868125636,-0.383045445,0.819888431,0.000000000,0.000000000,0.005857634,0.999982844,1
1782463461.136895657,3.301592827,977,vicon_state_data,ball,1,0,2.917866876,-0.082404160,0.983947022,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868134353,-0.382984959,0.819870645,0.000000000,0.000000000,0.005895970,0.999982619,1
1782463461.139892817,3.304589987,978,vicon_state_data,ball,1,0,2.917126244,-0.081191076,0.987012673,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868146398,-0.382924971,0.819879594,0.000000000,0.000000000,0.005987199,0.999982077,1
1782463461.143778801,3.308475971,979,vicon_state_data,ball,1,0,2.916489946,-0.079783737,0.990216418,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868202176,-0.382928364,0.820222523,0.000000000,0.000000000,0.006245459,0.999980497,1
1782463461.146912336,3.311609507,980,vicon_state_data,ball,1,0,2.915839448,-0.078362429,0.993642089,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868217243,-0.382874327,0.820240575,0.000000000,0.000000000,0.006368947,0.999979718,1
1782463461.150111914,3.314809084,981,vicon_state_data,ball,1,0,2.915237619,-0.076984095,0.996950854,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868203411,-0.382821911,0.820178711,0.000000000,0.000000000,0.006333354,0.999979944,1
1782463461.153340340,3.318037510,982,vicon_state_data,ball,1,0,2.914670290,-0.075594740,1.000445781,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868163466,-0.382688952,0.819867475,0.000000000,0.000000000,0.006216053,0.999980680,1
1782463461.156559706,3.321256876,983,vicon_state_data,ball,1,0,2.913979671,-0.074503540,1.003845754,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868228367,-0.382680138,0.820226260,0.000000000,0.000000000,0.006709799,0.999977489,1
1782463461.159903288,3.324600458,984,vicon_state_data,ball,1,0,2.913376027,-0.072991882,1.007588709,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868168226,-0.382751452,0.820209624,0.000000000,0.000000000,0.006133593,0.999981189,1
1782463461.163348198,3.328045368,985,vicon_state_data,ball,1,0,2.912860672,-0.072170061,1.011135840,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868183850,-0.382486201,0.819906391,0.000000000,0.000000000,0.006570510,0.999978414,1
1782463461.166652918,3.331350088,986,vicon_state_data,ball,1,0,2.911795766,-0.068257667,1.015297044,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868170424,-0.382459889,0.819911374,0.000000000,0.000000000,0.006650351,0.999977886,1
1782463461.169925690,3.334622860,987,vicon_state_data,ball,1,0,2.911362996,-0.066963187,1.018847902,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868151331,-0.382608742,0.820166351,0.000000000,0.000000000,0.006142395,0.999981135,1
1782463461.173205614,3.337902784,988,vicon_state_data,ball,1,0,2.910938161,-0.065684133,1.022567036,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868204542,-0.382437966,0.820151523,0.000000000,0.000000000,0.006736495,0.999977310,1
1782463461.176661968,3.341359138,989,vicon_state_data,ball,1,0,2.910564536,-0.064573482,1.026179940,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868121529,-0.382385390,0.819879461,0.000000000,0.000000000,0.006319949,0.999980029,1
1782463461.180240631,3.344937801,990,vicon_state_data,ball,1,0,2.910197849,-0.063183364,1.030025759,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868106729,-0.382389022,0.819917123,0.000000000,0.000000000,0.006215862,0.999980681,1
1782463461.183310747,3.348007917,991,vicon_state_data,ball,1,0,2.909824346,-0.061903757,1.033882306,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868099808,-0.382419978,0.820080308,0.000000000,0.000000000,0.005904188,0.999982570,1
1782463461.186838388,3.351535559,992,vicon_state_data,ball,1,0,2.909576405,-0.060839260,1.037589357,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868074594,-0.382419134,0.820075149,0.000000000,0.000000000,0.005778319,0.999983305,1
1782463461.189990044,3.354687214,993,vicon_state_data,ball,1,0,2.909257799,-0.059408704,1.041572488,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868069297,-0.382206316,0.819847053,0.000000000,0.000000000,0.006309761,0.999980093,1
1782463461.193344831,3.358042002,994,vicon_state_data,ball,1,0,2.908983262,-0.058289587,1.045432230,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868047208,-0.382282181,0.820042382,0.000000000,0.000000000,0.005825591,0.999983031,1
1782463461.197324276,3.362021446,995,vicon_state_data,ball,1,0,2.908734479,-0.057213230,1.049302989,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868055903,-0.382252405,0.820090207,0.000000000,0.000000000,0.006081122,0.999981510,1
1782463461.200011969,3.364709139,996,vicon_state_data,ball,1,0,2.908487696,-0.056340969,1.053111897,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867991796,-0.382123253,0.820031753,0.000000000,0.000000000,0.006023010,0.999981862,1
1782463461.203228951,3.367926121,997,vicon_state_data,ball,1,0,2.908304659,-0.055308429,1.057039528,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868009615,-0.382223927,0.820040134,0.000000000,0.000000000,0.005760637,0.999983407,1
1782463461.206526518,3.371223688,998,vicon_state_data,ball,1,0,2.908128843,-0.054225525,1.060981907,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868081563,-0.382055800,0.820102710,0.000000000,0.000000000,0.006638552,0.999977965,1
1782463461.210421324,3.375118494,999,vicon_state_data,ball,1,0,2.907975276,-0.053322861,1.064872391,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868079295,-0.381945654,0.819926890,0.000000000,0.000000000,0.006828458,0.999976686,1
1782463461.213571787,3.378268957,1000,vicon_state_data,ball,1,0,2.908554897,-0.053257031,1.068211409,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868011224,-0.382088346,0.820088526,0.000000000,0.000000000,0.006122436,0.999981258,1
1782463461.216965914,3.381663084,1001,vicon_state_data,ball,1,0,2.907654465,-0.051009518,1.073116642,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868118721,-0.381890739,0.819967942,0.000000000,0.000000000,0.007036806,0.999975241,1
1782463461.219913006,3.384610176,1002,vicon_state_data,ball,1,0,2.907572275,-0.050093048,1.077166924,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868004524,-0.382005035,0.820063804,0.000000000,0.000000000,0.006288501,0.999980227,1
1782463461.223264217,3.387961388,1003,vicon_state_data,ball,1,0,2.907550355,-0.049574919,1.080766774,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868090020,-0.381764410,0.819943208,0.000000000,0.000000000,0.007233446,0.999973838,1
1782463461.226688862,3.391386032,1004,vicon_state_data,ball,1,0,2.908233538,-0.049546997,1.084126772,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868104285,-0.381664182,0.819945157,0.000000000,0.000000000,0.007511485,0.999971788,1
1782463461.229928970,3.394626141,1005,vicon_state_data,ball,1,0,2.908247799,-0.048628994,1.088083460,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868101646,-0.381725366,0.819997368,0.000000000,0.000000000,0.007373170,0.999972818,1
1782463461.233395100,3.398092270,1006,vicon_state_data,ball,1,0,2.908481358,-0.048312696,1.091691836,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868005692,-0.381683591,0.819906530,0.000000000,0.000000000,0.007119254,0.999974658,1
1782463461.236597061,3.401294231,1007,vicon_state_data,ball,1,0,2.908683280,-0.047677598,1.095510272,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867916571,-0.381711166,0.819798463,0.000000000,0.000000000,0.006496623,0.999978897,1
1782463461.240066528,3.404763699,1008,vicon_state_data,ball,1,0,2.908823988,-0.046865937,1.099416599,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867967649,-0.381669433,0.819918216,0.000000000,0.000000000,0.007004918,0.999975465,1
1782463461.243586779,3.408283949,1009,vicon_state_data,ball,1,0,2.908978046,-0.046383467,1.103261087,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867849330,-0.381872417,0.820046321,0.000000000,0.000000000,0.005699263,0.999983759,1
1782463461.246728897,3.411426067,1010,vicon_state_data,ball,1,0,2.909189544,-0.045886557,1.107043290,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.868020571,-0.381609460,0.820025067,0.000000000,0.000000000,0.007378734,0.999972777,1
1782463461.250051022,3.414748192,1011,vicon_state_data,ball,1,0,2.909339936,-0.045375325,1.110935140,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867813962,-0.381854378,0.820078771,0.000000000,0.000000000,0.005763536,0.999983391,1
1782463461.253351212,3.418048382,1012,vicon_state_data,ball,1,0,2.909588968,-0.044733763,1.114762185,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867979722,-0.381589130,0.820061007,0.000000000,0.000000000,0.007316512,0.999973234,1
1782463461.256696463,3.421393633,1013,vicon_state_data,ball,1,0,2.909746467,-0.044088748,1.118530082,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867961178,-0.381574622,0.820073719,0.000000000,0.000000000,0.007258518,0.999973657,1
