host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463472.610195637,14.774892807,4196,vicon_state_data,ball,1,0,2.166475115,-0.016987446,0.841733632,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862376240,-0.385638789,0.819805222,0.000000000,0.000000000,-0.007513611,0.999971772,5
1782463472.613318443,14.778015614,4197,vicon_state_data,ball,1,0,2.157764137,-0.017001674,0.849421774,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862372338,-0.385678267,0.819785161,0.000000000,0.000000000,-0.007660630,0.999970657,5
1782463472.616695642,14.781392813,4198,vicon_state_data,ball,1,0,2.149053949,-0.016718796,0.856571285,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862574293,-0.385395178,0.819737823,0.000000000,0.000000000,-0.005068614,0.999987154,5
1782463472.619962692,14.784659863,4199,vicon_state_data,ball,1,0,2.140368644,-0.016385379,0.864271804,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862407473,-0.385707506,0.819861375,0.000000000,0.000000000,-0.007531371,0.999971639,5
1782463472.623518944,14.788216114,4200,vicon_state_data,ball,1,0,2.131646644,-0.016213614,0.871765736,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862439388,-0.385854068,0.819884647,0.000000000,0.000000000,-0.007478302,0.999972037,5
1782463472.626811504,14.791508675,4201,vicon_state_data,ball,1,0,2.122720663,-0.016295132,0.878656811,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862629359,-0.385567821,0.819801615,0.000000000,0.000000000,-0.005040478,0.999987297,5
1782463472.630167961,14.794865131,4202,vicon_state_data,ball,1,0,2.113954386,-0.016231697,0.885857317,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862482853,-0.385928274,0.819978278,0.000000000,0.000000000,-0.007323347,0.999973184,5
1782463472.633447886,14.798145056,4203,vicon_state_data,ball,1,0,2.105306176,-0.016138840,0.893009600,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862478160,-0.385876787,0.819892126,0.000000000,0.000000000,-0.007463407,0.999972148,5
1782463472.636705399,14.801402569,4204,vicon_state_data,ball,1,0,2.096606009,-0.015958608,0.899956764,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862503387,-0.385925699,0.819945650,0.000000000,0.000000000,-0.007490924,0.999971943,5
1782463472.639989614,14.804686785,4205,vicon_state_data,ball,1,0,2.087814611,-0.016067690,0.907292368,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862694132,-0.385727823,0.819848383,0.000000000,0.000000000,-0.005163873,0.999986667,5
1782463472.643310308,14.808007479,4206,vicon_state_data,ball,1,0,2.079282530,-0.016072678,0.913870247,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862616319,-0.386109457,0.820040400,0.000000000,0.000000000,-0.007087131,0.999974886,5
1782463472.646727324,14.811424494,4207,vicon_state_data,ball,1,0,2.070900671,-0.015824649,0.920374307,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862607868,-0.386136255,0.820030661,0.000000000,0.000000000,-0.007223179,0.999973913,5
1782463472.649991274,14.814688444,4208,vicon_state_data,ball,1,0,2.062416262,-0.015747209,0.926676564,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862635613,-0.386210758,0.819997049,0.000000000,0.000000000,-0.007162559,0.999974349,5
1782463472.653330088,14.818027258,4209,vicon_state_data,ball,1,0,2.054150657,-0.015779858,0.932666424,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862687827,-0.386256534,0.820086489,0.000000000,0.000000000,-0.007006767,0.999975452,5
1782463472.656907320,14.821604490,4210,vicon_state_data,ball,1,0,2.045432547,-0.014916552,0.938898371,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862708853,-0.386285161,0.820035953,0.000000000,0.000000000,-0.006847617,0.999976555,5
1782463472.660027981,14.824725151,4211,vicon_state_data,ball,1,0,2.036792831,-0.014797721,0.944761648,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862732111,-0.386314808,0.820051922,0.000000000,0.000000000,-0.006869054,0.999976408,5
1782463472.663491488,14.828188658,4212,vicon_state_data,ball,1,0,2.028220051,-0.014737644,0.950738439,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862816649,-0.385972603,0.819788269,0.000000000,0.000000000,-0.005277128,0.999986076,5
1782463472.666666985,14.831364155,4213,vicon_state_data,ball,1,0,2.019691479,-0.014746522,0.956649577,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862969948,-0.386070426,0.819953364,0.000000000,0.000000000,-0.004635631,0.999989255,5
1782463472.670047283,14.834744453,4214,vicon_state_data,ball,1,0,2.011064313,-0.014704260,0.962665723,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862947448,-0.386055902,0.819920850,0.000000000,0.000000000,-0.004815373,0.999988406,5
1782463472.673328638,14.838025808,4215,vicon_state_data,ball,1,0,2.002395216,-0.014502017,0.968537226,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862940610,-0.386059036,0.819878635,0.000000000,0.000000000,-0.004805115,0.999988455,5
1782463472.676870823,14.841567993,4216,vicon_state_data,ball,1,0,1.993802865,-0.014565680,0.973909727,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862937346,-0.386261338,0.819828756,0.000000000,0.000000000,-0.005102259,0.999986983,5
1782463472.680166960,14.844864130,4217,vicon_state_data,ball,1,0,1.985447521,-0.014571620,0.979498841,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862972678,-0.386181836,0.819874966,0.000000000,0.000000000,-0.004956939,0.999987714,5
1782463472.683661222,14.848358393,4218,vicon_state_data,ball,1,0,1.977192274,-0.014632694,0.984746937,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863036882,-0.386304151,0.819946071,0.000000000,0.000000000,-0.004731590,0.999988806,5
1782463472.686802626,14.851499796,4219,vicon_state_data,ball,1,0,1.968961374,-0.014439112,0.989758131,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863074133,-0.386292943,0.819921396,0.000000000,0.000000000,-0.004536753,0.999989709,5
1782463472.690019369,14.854716539,4220,vicon_state_data,ball,1,0,1.960573494,-0.014101284,0.994867343,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863068754,-0.386378875,0.819909988,0.000000000,0.000000000,-0.004750038,0.999988719,5
1782463472.693386078,14.858083248,4221,vicon_state_data,ball,1,0,1.952080208,-0.013931201,0.999737524,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863042714,-0.386465215,0.819891925,0.000000000,0.000000000,-0.005001999,0.999987490,5
1782463472.696825504,14.861522675,4222,vicon_state_data,ball,1,0,1.943632351,-0.013735823,1.004714020,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863101723,-0.386471762,0.819937987,0.000000000,0.000000000,-0.004752287,0.999988708,5
1782463472.699968815,14.864665985,4223,vicon_state_data,ball,1,0,1.935296184,-0.013358585,1.009800511,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863152586,-0.386497367,0.820007327,0.000000000,0.000000000,-0.004377032,0.999990421,5
1782463472.703625202,14.868322372,4224,vicon_state_data,ball,1,0,1.926775186,-0.013115269,1.014319959,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863118591,-0.386574481,0.819957787,0.000000000,0.000000000,-0.004780041,0.999988576,5
1782463472.706923962,14.871621132,4225,vicon_state_data,ball,1,0,1.918333348,-0.013080102,1.018937465,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863180486,-0.386599386,0.820033126,0.000000000,0.000000000,-0.004590784,0.999989462,5
1782463472.710048437,14.874745607,4226,vicon_state_data,ball,1,0,1.909903345,-0.012973097,1.023363572,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863195704,-0.386691026,0.820032183,0.000000000,0.000000000,-0.004795073,0.999988504,5
1782463472.713282824,14.877979994,4227,vicon_state_data,ball,1,0,1.901501074,-0.012988648,1.027953401,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863242458,-0.386751149,0.820066838,0.000000000,0.000000000,-0.004788351,0.999988536,5
1782463472.716575146,14.881272316,4228,vicon_state_data,ball,1,0,1.893283757,-0.012795581,1.032650171,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863455049,-0.386700453,0.820247029,0.000000000,0.000000000,-0.003428873,0.999994121,5
1782463472.720036268,14.884733438,4229,vicon_state_data,ball,1,0,1.885115742,-0.012555774,1.036827232,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863256422,-0.386808453,0.820063848,0.000000000,0.000000000,-0.004764389,0.999988650,5
1782463472.723568201,14.888265371,4230,vicon_state_data,ball,1,0,1.876934372,-0.012409006,1.040847795,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863472099,-0.386836079,0.820273838,0.000000000,0.000000000,-0.003950361,0.999992197,5
1782463472.726703405,14.891400576,4231,vicon_state_data,ball,1,0,1.868855396,-0.012386702,1.044561365,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863486451,-0.386872922,0.820284332,0.000000000,0.000000000,-0.003963857,0.999992144,5
1782463472.729895592,14.894592762,4232,vicon_state_data,ball,1,0,1.860567586,-0.011639426,1.048067346,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863323072,-0.386924611,0.820100942,0.000000000,0.000000000,-0.004740199,0.999988765,5
1782463472.733345270,14.898042440,4233,vicon_state_data,ball,1,0,1.852301258,-0.011379853,1.051926231,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863506057,-0.386941089,0.820252564,0.000000000,0.000000000,-0.003887087,0.999992445,5
1782463472.736951590,14.901648760,4234,vicon_state_data,ball,1,0,1.843909400,-0.011221470,1.055214234,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863518183,-0.386968429,0.820246007,0.000000000,0.000000000,-0.003855480,0.999992568,5
1782463472.740017653,14.904714823,4235,vicon_state_data,ball,1,0,1.835627143,-0.011138720,1.058731081,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863344856,-0.387055618,0.820071296,0.000000000,0.000000000,-0.005142497,0.999986777,5
1782463472.743351221,14.908048391,4236,vicon_state_data,ball,1,0,1.827044316,-0.011083216,1.062744419,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863502643,-0.387027160,0.820202262,0.000000000,0.000000000,-0.004362139,0.999990486,5
1782463472.746676207,14.911373377,4237,vicon_state_data,ball,1,0,1.818608229,-0.011143025,1.065989341,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863188682,-0.387182698,0.819869308,0.000000000,0.000000000,-0.006347310,0.999979856,5
1782463472.750473499,14.915170670,4238,vicon_state_data,ball,1,0,1.810312728,-0.010921019,1.069127266,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863202510,-0.387267329,0.819817376,0.000000000,0.000000000,-0.006549864,0.999978549,5
1782463472.753659964,14.918357134,4239,vicon_state_data,ball,1,0,1.802157395,-0.010981624,1.072329127,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863262204,-0.387196152,0.819837816,0.000000000,0.000000000,-0.006115020,0.999981303,5
1782463472.756765604,14.921462774,4240,vicon_state_data,ball,1,0,1.794149635,-0.010915551,1.075335228,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863252346,-0.387246098,0.819821935,0.000000000,0.000000000,-0.006299811,0.999980156,5
1782463472.759950638,14.924647808,4241,vicon_state_data,ball,1,0,1.786029718,-0.010754175,1.078011184,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863285510,-0.387302749,0.819837793,0.000000000,0.000000000,-0.006311120,0.999980085,5
1782463472.763219357,14.927916527,4242,vicon_state_data,ball,1,0,1.777909116,-0.010769885,1.080798769,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863252090,-0.387341296,0.819782527,0.000000000,0.000000000,-0.006330978,0.999979959,5
1782463472.766552925,14.931250095,4243,vicon_state_data,ball,1,0,1.769887463,-0.010390404,1.083203971,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863323147,-0.387381551,0.819893459,0.000000000,0.000000000,-0.006277689,0.999980295,5
1782463472.770254374,14.934951544,4244,vicon_state_data,ball,1,0,1.761771183,-0.010048512,1.085583120,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863321512,-0.387414013,0.819884418,0.000000000,0.000000000,-0.006180018,0.999980904,5
1782463472.773338556,14.938035727,4245,vicon_state_data,ball,1,0,1.753589803,-0.009800547,1.088300570,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863306416,-0.387498846,0.819855044,0.000000000,0.000000000,-0.006475179,0.999979036,5
1782463472.776911974,14.941609144,4246,vicon_state_data,ball,1,0,1.745358913,-0.009582789,1.090700450,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863341724,-0.387509302,0.819885196,0.000000000,0.000000000,-0.006378859,0.999979655,5
1782463472.780228615,14.944925785,4247,vicon_state_data,ball,1,0,1.737089536,-0.009165648,1.093272971,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863371072,-0.387583863,0.819908440,0.000000000,0.000000000,-0.006526491,0.999978702,5
1782463472.783288002,14.947985172,4248,vicon_state_data,ball,1,0,1.728683734,-0.009433142,1.094831258,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863460263,-0.387561492,0.819968764,0.000000000,0.000000000,-0.006028667,0.999981827,5
1782463472.787113905,14.951811075,4249,vicon_state_data,ball,1,0,1.720580417,-0.009210705,1.097128451,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863487727,-0.387613410,0.819961592,0.000000000,0.000000000,-0.006101211,0.999981387,5
1782463472.790002346,14.954699516,4250,vicon_state_data,ball,1,0,1.712358788,-0.009217144,1.099629582,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863515122,-0.387666679,0.820005436,0.000000000,0.000000000,-0.006232162,0.999980580,5
1782463472.793426275,14.958123446,4251,vicon_state_data,ball,1,0,1.704531320,-0.009022634,1.101492433,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863553426,-0.387696863,0.820045317,0.000000000,0.000000000,-0.006015834,0.999981905,5
1782463472.796825409,14.961522579,4252,vicon_state_data,ball,1,0,1.696491923,-0.008977520,1.102849590,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863646129,-0.387600637,0.820083507,0.000000000,0.000000000,-0.005480175,0.999984984,5
1782463472.799977064,14.964674234,4253,vicon_state_data,ball,1,0,1.688547598,-0.008789518,1.104434434,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863603411,-0.387633185,0.819994854,0.000000000,0.000000000,-0.005658106,0.999983993,5
1782463472.803903580,14.968600750,4254,vicon_state_data,ball,1,0,1.680804265,-0.008737984,1.105650277,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863580745,-0.387727203,0.820003740,0.000000000,0.000000000,-0.006023139,0.999981861,5
1782463472.806820869,14.971518040,4255,vicon_state_data,ball,1,0,1.672600701,-0.008033467,1.107097178,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863294474,-0.387948580,0.819893915,0.000000000,0.000000000,-0.008870012,0.999960661,5
1782463472.810043335,14.974740505,4256,vicon_state_data,ball,1,0,1.664497950,-0.007700135,1.108415086,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863496553,-0.387675555,0.819795269,0.000000000,0.000000000,-0.006503521,0.999978852,5
1782463472.813274384,14.977971554,4257,vicon_state_data,ball,1,0,1.656404266,-0.007569886,1.109579411,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863350188,-0.388127121,0.819870930,0.000000000,0.000000000,-0.009006891,0.999959437,5
1782463472.816904545,14.981601715,4258,vicon_state_data,ball,1,0,1.648136323,-0.007570541,1.110347269,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863405671,-0.388106644,0.819927868,0.000000000,0.000000000,-0.008662118,0.999962483,5
1782463472.820081234,14.984778404,4259,vicon_state_data,ball,1,0,1.639776417,-0.007478671,1.111870653,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863636916,-0.387786958,0.819912389,0.000000000,0.000000000,-0.006282298,0.999980266,5
1782463472.823352337,14.988049507,4260,vicon_state_data,ball,1,0,1.631587082,-0.007524429,1.112665514,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863572086,-0.387792453,0.819801682,0.000000000,0.000000000,-0.006553189,0.999978528,5
1782463472.826857328,14.991554499,4261,vicon_state_data,ball,1,0,1.623503720,-0.007395410,1.113416655,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863589277,-0.388122210,0.819998732,0.000000000,0.000000000,-0.008118669,0.999967043,5
1782463472.830167770,14.994864941,4262,vicon_state_data,ball,1,0,1.615592817,-0.007437605,1.114453391,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863474626,-0.388254002,0.819910246,0.000000000,0.000000000,-0.008729262,0.999961899,5
1782463472.833789587,14.998486757,4263,vicon_state_data,ball,1,0,1.607791995,-0.007562177,1.114723023,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863514782,-0.388247767,0.819933295,0.000000000,0.000000000,-0.008594796,0.999963064,5
1782463472.836902857,15.001600027,4264,vicon_state_data,ball,1,0,1.599743652,-0.007154516,1.115164396,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863558331,-0.388202641,0.819896625,0.000000000,0.000000000,-0.008564171,0.999963327,5
1782463472.840090513,15.004787683,4265,vicon_state_data,ball,1,0,1.591890553,-0.007247055,1.115454510,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863867658,-0.387881736,0.820040100,0.000000000,0.000000000,-0.005509429,0.999984823,5
1782463472.843282700,15.007979870,4266,vicon_state_data,ball,1,0,1.583913445,-0.006852735,1.115537996,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863554687,-0.388358234,0.819908256,0.000000000,0.000000000,-0.008750643,0.999961712,5
1782463472.846603870,15.011301041,4267,vicon_state_data,ball,1,0,1.575969365,-0.006561605,1.115662944,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863463778,-0.388409378,0.819810422,0.000000000,0.000000000,-0.009313828,0.999956625,5
1782463472.850393295,15.015090466,4268,vicon_state_data,ball,1,0,1.567907668,-0.006326334,1.115830995,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863597269,-0.388364481,0.819884154,0.000000000,0.000000000,-0.008817877,0.999961122,5
1782463472.853608847,15.018306017,4269,vicon_state_data,ball,1,0,1.559924216,-0.005973902,1.115877095,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863572899,-0.388359591,0.819880140,0.000000000,0.000000000,-0.008866914,0.999960688,5
1782463472.856973886,15.021671057,4270,vicon_state_data,ball,1,0,1.551587183,-0.005902048,1.116067844,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863525068,-0.388533076,0.819785799,0.000000000,0.000000000,-0.009495122,0.999954920,5
1782463472.860059738,15.024756908,4271,vicon_state_data,ball,1,0,1.543577192,-0.005844455,1.115481778,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863698845,-0.388434959,0.819913269,0.000000000,0.000000000,-0.008633701,0.999962729,5
1782463472.863409758,15.028106928,4272,vicon_state_data,ball,1,0,1.535437782,-0.005819863,1.115585514,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863662645,-0.388528164,0.819876716,0.000000000,0.000000000,-0.009017260,0.999959344,5
1782463472.866821051,15.031518221,4273,vicon_state_data,ball,1,0,1.527695439,-0.005730217,1.115085390,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863737148,-0.388527075,0.819906917,0.000000000,0.000000000,-0.008901126,0.999960384,5
1782463472.870369911,15.035067081,4274,vicon_state_data,ball,1,0,1.519985790,-0.005505163,1.114528939,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863724527,-0.388588020,0.819888593,0.000000000,0.000000000,-0.009156660,0.999958077,5
1782463472.873467684,15.038164854,4275,vicon_state_data,ball,1,0,1.512201423,-0.005512064,1.113642842,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864019162,-0.388258736,0.820030906,0.000000000,0.000000000,-0.005957761,0.999982252,5
1782463472.876598597,15.041295767,4276,vicon_state_data,ball,1,0,1.504403240,-0.005442675,1.112645022,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864072697,-0.388276245,0.820058383,0.000000000,0.000000000,-0.005839835,0.999982948,5
1782463472.879989862,15.044687033,4277,vicon_state_data,ball,1,0,1.496509677,-0.004723864,1.111540587,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863673296,-0.388754501,0.819857674,0.000000000,0.000000000,-0.009512180,0.999954758,5
1782463472.883574963,15.048272133,4278,vicon_state_data,ball,1,0,1.488491629,-0.004638798,1.110488198,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863893969,-0.388496959,0.819856122,0.000000000,0.000000000,-0.007024899,0.999975325,5
1782463472.886883497,15.051580667,4279,vicon_state_data,ball,1,0,1.480571725,-0.004290699,1.109447256,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863915125,-0.388511323,0.819875326,0.000000000,0.000000000,-0.006931886,0.999975974,5
1782463472.890314341,15.055011511,4280,vicon_state_data,ball,1,0,1.472582210,-0.004149014,1.108086398,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863788397,-0.388847140,0.819870794,0.000000000,0.000000000,-0.009683486,0.999953114,5
1782463472.893596649,15.058293819,4281,vicon_state_data,ball,1,0,1.464230970,-0.004292124,1.106968453,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863664508,-0.389013931,0.819787444,0.000000000,0.000000000,-0.010459029,0.999945303,5
