host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463466.613552809,8.778249979,2620,vicon_state_data,ball,1,0,2.901606655,-0.022351586,1.145024532,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865046719,-0.379277162,0.819764985,0.000000000,0.000000000,-0.010840343,0.999941242,3
1782463466.616981030,8.781678200,2621,vicon_state_data,ball,1,0,2.901473298,-0.021787738,1.148661544,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865009828,-0.379236766,0.819700778,0.000000000,0.000000000,-0.010846410,0.999941176,3
1782463466.619958878,8.784656048,2622,vicon_state_data,ball,1,0,2.901449216,-0.021072181,1.152557268,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865011536,-0.379181279,0.819715055,0.000000000,0.000000000,-0.010790341,0.999941783,3
1782463466.623215199,8.787912369,2623,vicon_state_data,ball,1,0,2.901532644,-0.020277699,1.156727449,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864951700,-0.379202334,0.819691126,0.000000000,0.000000000,-0.010948092,0.999940068,3
1782463466.626650333,8.791347504,2624,vicon_state_data,ball,1,0,2.901471697,-0.019563206,1.160550721,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864941033,-0.379129376,0.819716702,0.000000000,0.000000000,-0.010720333,0.999942536,3
1782463466.630012989,8.794710159,2625,vicon_state_data,ball,1,0,2.901639589,-0.018749720,1.163959530,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864926920,-0.379144026,0.819758587,0.000000000,0.000000000,-0.010799174,0.999941687,3
1782463466.633395910,8.798093081,2626,vicon_state_data,ball,1,0,2.901637114,-0.018031090,1.167567826,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864841478,-0.379070897,0.819689481,0.000000000,0.000000000,-0.010903154,0.999940559,3
1782463466.636685848,8.801383018,2627,vicon_state_data,ball,1,0,2.901559013,-0.017474222,1.171005730,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864901284,-0.379097193,0.819781244,0.000000000,0.000000000,-0.010700239,0.999942751,3
1782463466.640033960,8.804731131,2628,vicon_state_data,ball,1,0,2.901469772,-0.016925235,1.174351036,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864873823,-0.379106530,0.819814779,0.000000000,0.000000000,-0.010739688,0.999942328,3
1782463466.643253803,8.807950974,2629,vicon_state_data,ball,1,0,2.901324986,-0.016400634,1.177906402,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864843444,-0.379085729,0.819816175,0.000000000,0.000000000,-0.010776949,0.999941927,3
1782463466.646628141,8.811325312,2630,vicon_state_data,ball,1,0,2.901325266,-0.015815015,1.181175505,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864809062,-0.379088700,0.819808110,0.000000000,0.000000000,-0.010885929,0.999940747,3
1782463466.650063038,8.814760208,2631,vicon_state_data,ball,1,0,2.901443819,-0.015176486,1.184069474,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864793236,-0.379069077,0.819826540,0.000000000,0.000000000,-0.010839954,0.999941246,3
1782463466.653232336,8.817929506,2632,vicon_state_data,ball,1,0,2.901334391,-0.014776320,1.187321957,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864749907,-0.378978535,0.819769708,0.000000000,0.000000000,-0.010592768,0.999943895,3
1782463466.656600475,8.821297646,2633,vicon_state_data,ball,1,0,2.901521100,-0.014136628,1.190041636,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864714515,-0.379015466,0.819763883,0.000000000,0.000000000,-0.010732357,0.999942407,3
1782463466.660000801,8.824697971,2634,vicon_state_data,ball,1,0,2.901550591,-0.013747813,1.192778694,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864655137,-0.378881173,0.819720453,0.000000000,0.000000000,-0.010568174,0.999944155,3
1782463466.663424015,8.828121185,2635,vicon_state_data,ball,1,0,2.901606065,-0.013305088,1.195455637,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864646909,-0.378933059,0.819722409,0.000000000,0.000000000,-0.010668312,0.999943092,3
1782463466.667075157,8.831772327,2636,vicon_state_data,ball,1,0,2.901727620,-0.012842951,1.198164763,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864192860,-0.379395111,0.819322821,0.000000000,0.000000000,-0.015611608,0.999878131,3
1782463466.670370102,8.835067272,2637,vicon_state_data,ball,1,0,2.901759452,-0.012428383,1.200591365,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864522480,-0.378884592,0.819600784,0.000000000,0.000000000,-0.011028559,0.999939184,3
1782463466.673478365,8.838175535,2638,vicon_state_data,ball,1,0,2.901858799,-0.012038551,1.203001605,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864511870,-0.378855223,0.819576796,0.000000000,0.000000000,-0.011065444,0.999938776,3
1782463466.676922321,8.841619492,2639,vicon_state_data,ball,1,0,2.901943372,-0.011628712,1.205368933,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864176720,-0.379233648,0.819384797,0.000000000,0.000000000,-0.014997552,0.999887530,3
1782463466.680051804,8.844748974,2640,vicon_state_data,ball,1,0,2.902786284,-0.010810393,1.206382762,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864169563,-0.379191799,0.819389752,0.000000000,0.000000000,-0.014804660,0.999890405,3
1782463466.683486700,8.848183870,2641,vicon_state_data,ball,1,0,2.902435453,-0.011113853,1.209451354,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864471083,-0.378712990,0.819587749,0.000000000,0.000000000,-0.010700963,0.999942743,3
1782463466.686532259,8.851229429,2642,vicon_state_data,ball,1,0,2.902617998,-0.010661468,1.211313023,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864493589,-0.378742551,0.819687875,0.000000000,0.000000000,-0.010509280,0.999944776,3
1782463466.690002441,8.854699612,2643,vicon_state_data,ball,1,0,2.902944410,-0.009913349,1.212726043,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864120050,-0.379123589,0.819426198,0.000000000,0.000000000,-0.014575570,0.999893771,3
1782463466.693235636,8.857932806,2644,vicon_state_data,ball,1,0,2.903022179,-0.009659959,1.214652236,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864109097,-0.379076048,0.819426267,0.000000000,0.000000000,-0.014392531,0.999896422,3
1782463466.696881056,8.861578226,2645,vicon_state_data,ball,1,0,2.903128954,-0.009174996,1.216263650,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864096964,-0.379054695,0.819463991,0.000000000,0.000000000,-0.014329167,0.999897332,3
1782463466.700100183,8.864797354,2646,vicon_state_data,ball,1,0,2.903197604,-0.008891287,1.217903796,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864088012,-0.379011608,0.819495635,0.000000000,0.000000000,-0.014024227,0.999901656,3
1782463466.703379393,8.868076563,2647,vicon_state_data,ball,1,0,2.903296366,-0.008491443,1.219403268,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864096121,-0.379003750,0.819515814,0.000000000,0.000000000,-0.013874357,0.999903746,3
1782463466.706793070,8.871490240,2648,vicon_state_data,ball,1,0,2.903402807,-0.008020952,1.220756552,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864353613,-0.378586755,0.819660631,0.000000000,0.000000000,-0.010337089,0.999946571,3
1782463466.709934473,8.874631643,2649,vicon_state_data,ball,1,0,2.903495898,-0.007485863,1.221987466,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864010430,-0.379005261,0.819431188,0.000000000,0.000000000,-0.014157302,0.999899780,3
1782463466.713309526,8.878006697,2650,vicon_state_data,ball,1,0,2.903567394,-0.006977986,1.223040271,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864046239,-0.378925176,0.819552135,0.000000000,0.000000000,-0.013597403,0.999907551,3
1782463466.716638327,8.881335497,2651,vicon_state_data,ball,1,0,2.903619982,-0.006548980,1.224036483,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863957817,-0.379007908,0.819479508,0.000000000,0.000000000,-0.014213227,0.999898987,3
1782463466.719997883,8.884695053,2652,vicon_state_data,ball,1,0,2.903709719,-0.006175414,1.225021842,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864219130,-0.378589862,0.819643790,0.000000000,0.000000000,-0.010425542,0.999945653,3
1782463466.723635197,8.888332367,2653,vicon_state_data,ball,1,0,2.903777057,-0.005896224,1.225891545,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863956543,-0.378892755,0.819522467,0.000000000,0.000000000,-0.013663115,0.999906655,3
1782463466.726886511,8.891583681,2654,vicon_state_data,ball,1,0,2.903885425,-0.005595243,1.226685653,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863865463,-0.378983647,0.819430447,0.000000000,0.000000000,-0.014242634,0.999898569,3
1782463466.730209827,8.894906998,2655,vicon_state_data,ball,1,0,2.903979074,-0.005357794,1.227343959,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863875209,-0.378920625,0.819447166,0.000000000,0.000000000,-0.013910396,0.999903246,3
1782463466.733470440,8.898167610,2656,vicon_state_data,ball,1,0,2.904090218,-0.004993534,1.227935294,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863905326,-0.378996276,0.819515890,0.000000000,0.000000000,-0.013762931,0.999905286,3
1782463466.736683846,8.901381016,2657,vicon_state_data,ball,1,0,2.904192375,-0.004682060,1.228379104,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864115973,-0.378497958,0.819650020,0.000000000,0.000000000,-0.010174086,0.999948243,3
1782463466.739965200,8.904662371,2658,vicon_state_data,ball,1,0,2.904329575,-0.004274678,1.228712506,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863783118,-0.378876431,0.819420948,0.000000000,0.000000000,-0.014030936,0.999901562,3
1782463466.743409157,8.908106327,2659,vicon_state_data,ball,1,0,2.904412659,-0.003944925,1.228923504,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864071035,-0.378441521,0.819600554,0.000000000,0.000000000,-0.010090544,0.999949089,3
1782463466.746611357,8.911308527,2660,vicon_state_data,ball,1,0,2.904519628,-0.003649271,1.229005090,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863704839,-0.378882242,0.819342111,0.000000000,0.000000000,-0.014180281,0.999899455,3
1782463466.750082731,8.914779902,2661,vicon_state_data,ball,1,0,2.904634064,-0.003307057,1.229067132,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863726428,-0.378795926,0.819384021,0.000000000,0.000000000,-0.013784811,0.999904985,3
1782463466.753320694,8.918017864,2662,vicon_state_data,ball,1,0,2.904719997,-0.003035084,1.228990978,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863690396,-0.378807299,0.819361708,0.000000000,0.000000000,-0.013961339,0.999902536,3
1782463466.756709337,8.921406507,2663,vicon_state_data,ball,1,0,2.904829017,-0.002702216,1.228791016,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863623442,-0.378869344,0.819340655,0.000000000,0.000000000,-0.014368363,0.999896770,3
1782463466.760019779,8.924716949,2664,vicon_state_data,ball,1,0,2.904924637,-0.002419138,1.228522485,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863983774,-0.378418411,0.819592979,0.000000000,0.000000000,-0.009864617,0.999951343,3
1782463466.763338566,8.928035736,2665,vicon_state_data,ball,1,0,2.905025583,-0.002149435,1.228104312,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863710682,-0.378811965,0.819478179,0.000000000,0.000000000,-0.013498928,0.999908885,3
1782463466.766746521,8.931443691,2666,vicon_state_data,ball,1,0,2.905125199,-0.001794701,1.227521672,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863675241,-0.378834152,0.819454017,0.000000000,0.000000000,-0.013650641,0.999906826,3
1782463466.771772385,8.936469555,2667,vicon_state_data,ball,1,0,2.905217783,-0.001453881,1.226908598,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863596522,-0.378744939,0.819444024,0.000000000,0.000000000,-0.013647412,0.999906870,3
1782463466.774531126,8.939228296,2668,vicon_state_data,ball,1,0,2.905262058,-0.001358495,1.226194244,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863586593,-0.378894970,0.819499618,0.000000000,0.000000000,-0.013967824,0.999902445,3
1782463466.776946783,8.941643953,2669,vicon_state_data,ball,1,0,2.905367310,-0.001007945,1.225350408,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863559412,-0.378872188,0.819465963,0.000000000,0.000000000,-0.013821632,0.999904477,3
1782463466.780038118,8.944735289,2670,vicon_state_data,ball,1,0,2.905457265,-0.000651874,1.224408550,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863536201,-0.378886192,0.819493928,0.000000000,0.000000000,-0.013920786,0.999903101,3
1782463466.783340216,8.948037386,2671,vicon_state_data,ball,1,0,2.905534372,-0.000325108,1.223370828,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863505574,-0.378902054,0.819476077,0.000000000,0.000000000,-0.014018402,0.999901737,3
1782463466.786659479,8.951356649,2672,vicon_state_data,ball,1,0,2.905616087,-0.000090451,1.222270451,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863400548,-0.378843432,0.819389256,0.000000000,0.000000000,-0.014294282,0.999897832,3
1782463466.789883614,8.954580784,2673,vicon_state_data,ball,1,0,2.905728574,0.000260530,1.221027151,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863406859,-0.378797110,0.819420267,0.000000000,0.000000000,-0.014091169,0.999900715,3
1782463466.793285131,8.957982302,2674,vicon_state_data,ball,1,0,2.905763343,0.000499010,1.219570664,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863404641,-0.378775242,0.819420508,0.000000000,0.000000000,-0.013912469,0.999903217,3
1782463466.796742439,8.961439610,2675,vicon_state_data,ball,1,0,2.905837208,0.000651271,1.218112988,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863420692,-0.378837685,0.819436089,0.000000000,0.000000000,-0.013804748,0.999904710,3
1782463466.800425768,8.965122938,2676,vicon_state_data,ball,1,0,2.905949188,0.001022079,1.216529178,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863263176,-0.378886254,0.819341016,0.000000000,0.000000000,-0.014672419,0.999892354,3
1782463466.803776503,8.968473673,2677,vicon_state_data,ball,1,0,2.906020610,0.001367223,1.214783317,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863299944,-0.378775607,0.819411604,0.000000000,0.000000000,-0.014005628,0.999901916,3
1782463466.806663752,8.971360922,2678,vicon_state_data,ball,1,0,2.906113846,0.001622823,1.213063575,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863279175,-0.378763645,0.819374024,0.000000000,0.000000000,-0.014045168,0.999901362,3
1782463466.809918880,8.974616051,2679,vicon_state_data,ball,1,0,2.906184669,0.001985487,1.211057775,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863233314,-0.378842553,0.819398700,0.000000000,0.000000000,-0.014253451,0.999898414,3
1782463466.813374996,8.978072166,2680,vicon_state_data,ball,1,0,2.906280183,0.002367766,1.209020486,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863515223,-0.378364254,0.819574287,0.000000000,0.000000000,-0.010313894,0.999946810,3
1782463466.816891909,8.981589079,2681,vicon_state_data,ball,1,0,2.906339482,0.002701953,1.206929956,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863472481,-0.378403977,0.819564328,0.000000000,0.000000000,-0.010416925,0.999945742,3
1782463466.819963932,8.984661102,2682,vicon_state_data,ball,1,0,2.906408992,0.002996340,1.204708668,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863144616,-0.378782517,0.819331709,0.000000000,0.000000000,-0.014297290,0.999897789,3
1782463466.823272943,8.987970114,2683,vicon_state_data,ball,1,0,2.906448352,0.003329720,1.202331237,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863455341,-0.378340887,0.819592255,0.000000000,0.000000000,-0.010260729,0.999947357,3
1782463466.826604366,8.991301537,2684,vicon_state_data,ball,1,0,2.906431422,0.003522494,1.199837035,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863449752,-0.378337136,0.819602813,0.000000000,0.000000000,-0.010194077,0.999948039,3
1782463466.829848289,8.994545460,2685,vicon_state_data,ball,1,0,2.899092311,0.003588820,1.195394939,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863123083,-0.378756665,0.819453940,0.000000000,0.000000000,-0.013848198,0.999904109,3
1782463466.833753824,8.998450994,2686,vicon_state_data,ball,1,0,2.888570274,0.003590331,1.190125697,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863456645,-0.378397223,0.819672060,0.000000000,0.000000000,-0.009946240,0.999950535,3
1782463466.836875200,9.001572371,2687,vicon_state_data,ball,1,0,2.877861118,0.003514261,1.184676457,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863186303,-0.378760147,0.819510160,0.000000000,0.000000000,-0.013351803,0.999910861,3
1782463466.840101480,9.004798651,2688,vicon_state_data,ball,1,0,2.866875681,0.003365115,1.179178968,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863171242,-0.378765014,0.819547776,0.000000000,0.000000000,-0.013169861,0.999913274,3
1782463466.843261242,9.007958412,2689,vicon_state_data,ball,1,0,2.855936749,0.003241191,1.173707374,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863160336,-0.378724891,0.819528746,0.000000000,0.000000000,-0.013015888,0.999915290,3
1782463466.846591234,9.011288404,2690,vicon_state_data,ball,1,0,2.845139689,0.003557010,1.168446840,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863110933,-0.378777242,0.819503869,0.000000000,0.000000000,-0.013175720,0.999913196,3
1782463466.850479126,9.015176296,2691,vicon_state_data,ball,1,0,2.834264655,0.003345998,1.163114053,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863096254,-0.378760236,0.819541834,0.000000000,0.000000000,-0.013044141,0.999914922,3
1782463466.853406429,9.018103600,2692,vicon_state_data,ball,1,0,2.823542064,0.003265572,1.157619765,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863011125,-0.378717006,0.819535274,0.000000000,0.000000000,-0.013301715,0.999911528,3
1782463466.856660128,9.021357298,2693,vicon_state_data,ball,1,0,2.812813608,0.003116495,1.151986361,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863047216,-0.378782770,0.819567100,0.000000000,0.000000000,-0.013053193,0.999914803,3
1782463466.860264301,9.024961472,2694,vicon_state_data,ball,1,0,2.801991831,0.003072619,1.146234851,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863301634,-0.378376439,0.819689226,0.000000000,0.000000000,-0.009433309,0.999955505,3
1782463466.863349676,9.028046846,2695,vicon_state_data,ball,1,0,2.791127096,0.003095595,1.140186976,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863012654,-0.378803888,0.819555118,0.000000000,0.000000000,-0.013022764,0.999915200,3
1782463466.866676569,9.031373739,2696,vicon_state_data,ball,1,0,2.780196985,0.003479450,1.134091190,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863251357,-0.378424084,0.819715497,0.000000000,0.000000000,-0.009573545,0.999954173,3
1782463466.869953394,9.034650564,2697,vicon_state_data,ball,1,0,2.769254946,0.003828732,1.128010004,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862977285,-0.378833195,0.819596714,0.000000000,0.000000000,-0.012908182,0.999916686,3
1782463466.873225689,9.037922859,2698,vicon_state_data,ball,1,0,2.758447639,0.004091807,1.121733845,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862951465,-0.378833533,0.819591128,0.000000000,0.000000000,-0.012888457,0.999916940,3
1782463466.876904011,9.041601181,2699,vicon_state_data,ball,1,0,2.747862488,0.004427095,1.115487260,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863187569,-0.378485142,0.819723991,0.000000000,0.000000000,-0.009512177,0.999954758,3
1782463466.880192995,9.044890165,2700,vicon_state_data,ball,1,0,2.737487096,0.004685031,1.109072679,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862902210,-0.378847794,0.819578191,0.000000000,0.000000000,-0.012861980,0.999917281,3
1782463466.883546591,9.048243761,2701,vicon_state_data,ball,1,0,2.727160760,0.004713492,1.102479124,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862878756,-0.378887408,0.819587100,0.000000000,0.000000000,-0.012832496,0.999917660,3
1782463466.886842012,9.051539183,2702,vicon_state_data,ball,1,0,2.716749842,0.004627725,1.095577024,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862866778,-0.378876998,0.819575902,0.000000000,0.000000000,-0.012826477,0.999917737,3
1782463466.890035152,9.054732323,2703,vicon_state_data,ball,1,0,2.706148302,0.004527924,1.088440671,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863098303,-0.378513600,0.819694734,0.000000000,0.000000000,-0.009555692,0.999954343,3
1782463466.893235445,9.057932615,2704,vicon_state_data,ball,1,0,2.695189467,0.004223976,1.081076767,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862788394,-0.378964204,0.819616270,0.000000000,0.000000000,-0.013069832,0.999914586,3
1782463466.896941662,9.061638832,2705,vicon_state_data,ball,1,0,2.684312211,0.004112868,1.074009455,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863015951,-0.378561149,0.819703048,0.000000000,0.000000000,-0.009671399,0.999953231,3
1782463466.900016308,9.064713478,2706,vicon_state_data,ball,1,0,2.673759062,0.004420290,1.067142464,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862788952,-0.378868707,0.819564864,0.000000000,0.000000000,-0.012705001,0.999919288,3
1782463466.903329849,9.068027020,2707,vicon_state_data,ball,1,0,2.662561568,0.004072682,1.060753865,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862734810,-0.378957171,0.819655351,0.000000000,0.000000000,-0.012853494,0.999917390,3
1782463466.907054901,9.071752071,2708,vicon_state_data,ball,1,0,2.651933160,0.004310787,1.053589225,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862707355,-0.378980513,0.819591338,0.000000000,0.000000000,-0.012959531,0.999916022,3
1782463466.910409689,9.075106859,2709,vicon_state_data,ball,1,0,2.641605020,0.004505752,1.046001570,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862998994,-0.378469631,0.819570821,0.000000000,0.000000000,-0.009212448,0.999957565,3
1782463466.913676977,9.078374147,2710,vicon_state_data,ball,1,0,2.631238507,0.004399677,1.038372926,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862691372,-0.378959235,0.819593042,0.000000000,0.000000000,-0.012576700,0.999920910,3
1782463466.916686535,9.081383705,2711,vicon_state_data,ball,1,0,2.620536583,0.003879534,1.030999665,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862653838,-0.379020022,0.819582318,0.000000000,0.000000000,-0.012715325,0.999919157,3
1782463466.919988155,9.084685326,2712,vicon_state_data,ball,1,0,2.609791539,0.004077815,1.023357400,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862639718,-0.379011899,0.819591991,0.000000000,0.000000000,-0.012735204,0.999918904,3
1782463466.923301220,9.087998390,2713,vicon_state_data,ball,1,0,2.598980109,0.004441348,1.015682459,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862606092,-0.379053475,0.819591732,0.000000000,0.000000000,-0.012779154,0.999918343,3
1782463466.926743269,9.091440439,2714,vicon_state_data,ball,1,0,2.588246648,0.004647668,1.008035464,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862572147,-0.379086980,0.819559364,0.000000000,0.000000000,-0.012825833,0.999917746,3
1782463466.930193186,9.094890356,2715,vicon_state_data,ball,1,0,2.577639745,0.004876311,1.000340253,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862786884,-0.378695529,0.819639846,0.000000000,0.000000000,-0.009741807,0.999952547,3
1782463466.933331013,9.098028183,2716,vicon_state_data,ball,1,0,2.567438344,0.005136458,0.992575691,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862518232,-0.379116762,0.819562553,0.000000000,0.000000000,-0.012970116,0.999915885,3
1782463466.936828136,9.101525307,2717,vicon_state_data,ball,1,0,2.557141008,0.004664836,0.985085793,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862727052,-0.378779777,0.819640154,0.000000000,0.000000000,-0.009802993,0.999951950,3
1782463466.940005302,9.104702473,2718,vicon_state_data,ball,1,0,2.547076861,0.005170745,0.976595807,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862650328,-0.378861916,0.819626509,0.000000000,0.000000000,-0.011246722,0.999936754,3
1782463466.943695307,9.108392477,2719,vicon_state_data,ball,1,0,2.536838348,0.005102673,0.967749346,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862460699,-0.379142997,0.819544913,0.000000000,0.000000000,-0.012884603,0.999916990,3
1782463466.946899414,9.111596584,2720,vicon_state_data,ball,1,0,2.526155854,0.005028700,0.959061160,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862594008,-0.378915964,0.819601066,0.000000000,0.000000000,-0.011311888,0.999936019,3
1782463466.950103760,9.114800930,2721,vicon_state_data,ball,1,0,2.515242294,0.004767460,0.950394168,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862633333,-0.378855754,0.819611685,0.000000000,0.000000000,-0.009813674,0.999951845,3
1782463466.953298330,9.117995501,2722,vicon_state_data,ball,1,0,2.505002019,0.005146846,0.942168000,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862390127,-0.379219258,0.819567907,0.000000000,0.000000000,-0.012854796,0.999917374,3
1782463466.956522226,9.121219397,2723,vicon_state_data,ball,1,0,2.493992940,0.005008375,0.934457612,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862509420,-0.379002928,0.819590072,0.000000000,0.000000000,-0.011390002,0.999935132,3
1782463466.960022688,9.124719858,2724,vicon_state_data,ball,1,0,2.483367425,0.005195815,0.925980789,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862540798,-0.378940864,0.819603824,0.000000000,0.000000000,-0.009989816,0.999950101,3
1782463466.963295937,9.127993107,2725,vicon_state_data,ball,1,0,2.473082067,0.005431154,0.917130343,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862602724,-0.378788265,0.819577240,0.000000000,0.000000000,-0.009389455,0.999955918,3
1782463466.966760635,9.131457806,2726,vicon_state_data,ball,1,0,2.463006307,0.005170447,0.908120965,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862276031,-0.379334834,0.819559381,0.000000000,0.000000000,-0.013038563,0.999914994,3
1782463466.970057487,9.134754658,2727,vicon_state_data,ball,1,0,2.452731404,0.004801285,0.899083042,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862537791,-0.378868610,0.819543275,0.000000000,0.000000000,-0.009532523,0.999954564,3
1782463466.973542690,9.138239861,2728,vicon_state_data,ball,1,0,2.442171031,0.005002762,0.889918347,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862258453,-0.379318095,0.819595247,0.000000000,0.000000000,-0.012801390,0.999918059,3
1782463466.977085590,9.141782761,2729,vicon_state_data,ball,1,0,2.431498638,0.005407502,0.880808616,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862254085,-0.379313254,0.819587246,0.000000000,0.000000000,-0.012626689,0.999920280,3
1782463466.980049610,9.144746780,2730,vicon_state_data,ball,1,0,2.420897327,0.005629009,0.871698715,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862363289,-0.379102426,0.819591097,0.000000000,0.000000000,-0.011265504,0.999936542,3
