host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463497.660045385,39.824742556,11487,vicon_state_data,ball,1,0,3.000996430,0.029104041,1.012060824,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865602604,-0.381388931,0.819835018,0.000000000,0.000000000,0.004296716,0.999990769,13
1782463497.663371086,39.828068256,11488,vicon_state_data,ball,1,0,3.000280962,0.029861307,1.016226430,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865592539,-0.381402452,0.819836771,0.000000000,0.000000000,0.004209740,0.999991139,13
1782463497.666826725,39.831523895,11489,vicon_state_data,ball,1,0,2.999969117,0.032170914,1.021664114,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865628702,-0.381425562,0.819843813,0.000000000,0.000000000,0.004200149,0.999991179,13
1782463497.669988871,39.834686041,11490,vicon_state_data,ball,1,0,2.999406635,0.033140159,1.026316121,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865634449,-0.381445627,0.819845634,0.000000000,0.000000000,0.004275632,0.999990859,13
1782463497.673399448,39.838096619,11491,vicon_state_data,ball,1,0,2.998694527,0.033529867,1.030762341,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865651936,-0.381468997,0.819847955,0.000000000,0.000000000,0.004370766,0.999990448,13
1782463497.676711798,39.841408968,11492,vicon_state_data,ball,1,0,2.998386497,0.035344555,1.035724737,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865656734,-0.381520248,0.819856690,0.000000000,0.000000000,0.004286259,0.999990814,13
1782463497.680059671,39.844756842,11493,vicon_state_data,ball,1,0,2.997878687,0.036198451,1.040453237,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865693168,-0.381506010,0.819868475,0.000000000,0.000000000,0.004673440,0.999989079,13
1782463497.683507919,39.848205090,11494,vicon_state_data,ball,1,0,2.997509479,0.037186675,1.045390507,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865708145,-0.381592375,0.819856782,0.000000000,0.000000000,0.004361109,0.999990490,13
1782463497.686777353,39.851474524,11495,vicon_state_data,ball,1,0,2.996951110,0.037956811,1.049865116,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865720687,-0.381537094,0.819808303,0.000000000,0.000000000,0.004581402,0.999989505,13
1782463497.690071106,39.854768276,11496,vicon_state_data,ball,1,0,2.996581300,0.038785288,1.054889133,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865745286,-0.381652945,0.819852942,0.000000000,0.000000000,0.004280767,0.999990837,13
1782463497.693518877,39.858216047,11497,vicon_state_data,ball,1,0,2.996175668,0.039600401,1.059599093,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865766696,-0.381701756,0.819860068,0.000000000,0.000000000,0.004427309,0.999990199,13
1782463497.696674824,39.861371994,11498,vicon_state_data,ball,1,0,2.995743517,0.040242395,1.064278483,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865798288,-0.381718278,0.819850577,0.000000000,0.000000000,0.004371033,0.999990447,13
1782463497.700082064,39.864779234,11499,vicon_state_data,ball,1,0,2.995374582,0.040958472,1.068925960,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865421873,-0.382130856,0.819591191,0.000000000,0.000000000,0.000980269,0.999999520,13
1782463497.703385830,39.868083000,11500,vicon_state_data,ball,1,0,2.994930172,0.041684527,1.073583889,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865853046,-0.381743900,0.819861747,0.000000000,0.000000000,0.004763384,0.999988655,13
1782463497.707329512,39.872026682,11501,vicon_state_data,ball,1,0,2.994632871,0.042340322,1.078149960,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865824922,-0.381954240,0.819854183,0.000000000,0.000000000,0.004335015,0.999990604,13
1782463497.710193634,39.874890804,11502,vicon_state_data,ball,1,0,2.994267308,0.043019776,1.082689211,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865848304,-0.381998944,0.819855554,0.000000000,0.000000000,0.004432254,0.999990178,13
1782463497.713717699,39.878414869,11503,vicon_state_data,ball,1,0,2.993901684,0.043680133,1.087206154,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865864784,-0.381944975,0.819836890,0.000000000,0.000000000,0.004376479,0.999990423,13
1782463497.716785431,39.881482601,11504,vicon_state_data,ball,1,0,2.993642634,0.044352396,1.091580887,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865898940,-0.381984313,0.819889096,0.000000000,0.000000000,0.004527573,0.999989750,13
1782463497.719981909,39.884679079,11505,vicon_state_data,ball,1,0,2.993256661,0.044868216,1.095921550,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865905172,-0.382066754,0.819820095,0.000000000,0.000000000,0.004625846,0.999989301,13
1782463497.723660707,39.888357878,11506,vicon_state_data,ball,1,0,2.993063901,0.045608563,1.100223603,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865893116,-0.382081883,0.819824189,0.000000000,0.000000000,0.004303011,0.999990742,13
1782463497.727092743,39.891789913,11507,vicon_state_data,ball,1,0,2.992818960,0.046182181,1.104378163,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865958723,-0.382092735,0.819878187,0.000000000,0.000000000,0.004525194,0.999989761,13
1782463497.730162859,39.894860029,11508,vicon_state_data,ball,1,0,2.992476226,0.046688284,1.108456123,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866079819,-0.382146373,0.819991133,0.000000000,0.000000000,0.005352457,0.999985675,13
1782463497.733697176,39.898394346,11509,vicon_state_data,ball,1,0,2.991968091,0.047844532,1.111975609,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865992854,-0.382138443,0.819857174,0.000000000,0.000000000,0.004872103,0.999988131,13
1782463497.736747742,39.901444912,11510,vicon_state_data,ball,1,0,2.991727777,0.048346988,1.115863939,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866032434,-0.382130126,0.819894700,0.000000000,0.000000000,0.005046980,0.999987264,13
1782463497.740077972,39.904775143,11511,vicon_state_data,ball,1,0,2.991654068,0.048428782,1.120001015,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866074047,-0.382179167,0.819911229,0.000000000,0.000000000,0.005253057,0.999986203,13
1782463497.743676662,39.908373833,11512,vicon_state_data,ball,1,0,2.991142475,0.049216092,1.123394965,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865873482,-0.382564860,0.819964717,0.000000000,0.000000000,0.003051071,0.999995345,13
1782463497.746772051,39.911469221,11513,vicon_state_data,ball,1,0,2.990943340,0.049756918,1.127135333,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866212926,-0.382281463,0.820101671,0.000000000,0.000000000,0.005751981,0.999983457,13
1782463497.750069857,39.914767027,11514,vicon_state_data,ball,1,0,2.990711264,0.050201163,1.130477078,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866199307,-0.382294328,0.820058176,0.000000000,0.000000000,0.005718404,0.999983650,13
1782463497.753491163,39.918188334,11515,vicon_state_data,ball,1,0,2.990441696,0.050499314,1.133910363,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866228061,-0.382356539,0.820048559,0.000000000,0.000000000,0.005890919,0.999982648,13
1782463497.757173300,39.921870470,11516,vicon_state_data,ball,1,0,2.990210247,0.050929110,1.137317965,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866275924,-0.382350405,0.820111014,0.000000000,0.000000000,0.005996100,0.999982023,13
1782463497.760530710,39.925227880,11517,vicon_state_data,ball,1,0,2.989981265,0.051076476,1.140757570,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866320557,-0.382419960,0.820121202,0.000000000,0.000000000,0.006263365,0.999980385,13
1782463497.764272690,39.928969860,11518,vicon_state_data,ball,1,0,2.989772928,0.051163471,1.144045074,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866337316,-0.382473357,0.820105795,0.000000000,0.000000000,0.006368534,0.999979721,13
1782463497.766783953,39.931481123,11519,vicon_state_data,ball,1,0,2.989505763,0.051314999,1.147036058,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866385909,-0.382494932,0.820199308,0.000000000,0.000000000,0.006251378,0.999980460,13
1782463497.769970655,39.934667826,11520,vicon_state_data,ball,1,0,2.989168533,0.051190436,1.150006833,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866395143,-0.382498899,0.820169463,0.000000000,0.000000000,0.006451784,0.999979187,13
1782463497.773504972,39.938202143,11521,vicon_state_data,ball,1,0,2.989034986,0.051237772,1.153027320,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866403460,-0.382582927,0.820149063,0.000000000,0.000000000,0.006299771,0.999980156,13
1782463497.776712179,39.941409349,11522,vicon_state_data,ball,1,0,2.988824268,0.051136399,1.155788911,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866444528,-0.382620969,0.820191606,0.000000000,0.000000000,0.006320906,0.999980023,13
1782463497.780008793,39.944705963,11523,vicon_state_data,ball,1,0,2.988656157,0.051127036,1.158552155,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866337588,-0.382686297,0.820029132,0.000000000,0.000000000,0.005727805,0.999983596,13
1782463497.783288479,39.947985649,11524,vicon_state_data,ball,1,0,2.988446743,0.050819222,1.161279000,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866336113,-0.382722138,0.820019705,0.000000000,0.000000000,0.005769445,0.999983357,13
1782463497.786926746,39.951623917,11525,vicon_state_data,ball,1,0,2.988321061,0.050931315,1.163573357,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866336448,-0.382713936,0.819965541,0.000000000,0.000000000,0.005742353,0.999983513,13
1782463497.790460110,39.955157280,11526,vicon_state_data,ball,1,0,2.988156325,0.050671788,1.165993191,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866827054,-0.382808407,0.820728392,0.000000000,0.000000000,0.008575877,0.999963226,13
1782463497.793542862,39.958240032,11527,vicon_state_data,ball,1,0,2.988005619,0.050463963,1.168315318,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866492392,-0.382763961,0.820144277,0.000000000,0.000000000,0.006599824,0.999978221,13
1782463497.796764374,39.961461544,11528,vicon_state_data,ball,1,0,2.987873788,0.050250702,1.170551472,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866834843,-0.382891962,0.820727673,0.000000000,0.000000000,0.008320006,0.999965388,13
1782463497.800111771,39.964808941,11529,vicon_state_data,ball,1,0,2.987754161,0.049727090,1.172960416,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866537440,-0.382873467,0.820179781,0.000000000,0.000000000,0.006752810,0.999977200,13
1782463497.803347349,39.968044519,11530,vicon_state_data,ball,1,0,2.987599059,0.049368223,1.175086146,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866424506,-0.383163020,0.820345961,0.000000000,0.000000000,0.005434012,0.999985236,13
1782463497.806988478,39.971685648,11531,vicon_state_data,ball,1,0,2.987422884,0.049199079,1.176906703,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866908761,-0.382997222,0.820799064,0.000000000,0.000000000,0.008627864,0.999962779,13
1782463497.810314655,39.975011826,11532,vicon_state_data,ball,1,0,2.987247449,0.049148211,1.178552195,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866763602,-0.382952240,0.820279782,0.000000000,0.000000000,0.007919676,0.999968639,13
1782463497.813477039,39.978174210,11533,vicon_state_data,ball,1,0,2.987008406,0.048855554,1.180245126,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866426391,-0.383246819,0.820291718,0.000000000,0.000000000,0.005305084,0.999985928,13
1782463497.816780090,39.981477261,11534,vicon_state_data,ball,1,0,2.986820582,0.048592406,1.181833143,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866468369,-0.383039832,0.820021818,0.000000000,0.000000000,0.006156661,0.999981048,13
1782463497.820008516,39.984705687,11535,vicon_state_data,ball,1,0,2.986631209,0.048260454,1.183379062,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866490855,-0.383120140,0.820061911,0.000000000,0.000000000,0.006306124,0.999980116,13
1782463497.823316574,39.988013744,11536,vicon_state_data,ball,1,0,2.986476140,0.048024658,1.184850290,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867005068,-0.383252738,0.820867031,0.000000000,0.000000000,0.008991882,0.999959572,13
1782463497.826673746,39.991370916,11537,vicon_state_data,ball,1,0,2.986265728,0.047557512,1.186128400,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866432009,-0.383488597,0.820302140,0.000000000,0.000000000,0.005063833,0.999987179,13
1782463497.830084324,39.994781494,11538,vicon_state_data,ball,1,0,2.986076630,0.047242534,1.187261305,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866437786,-0.383281661,0.819983544,0.000000000,0.000000000,0.005777084,0.999983313,13
1782463497.833441257,39.998138428,11539,vicon_state_data,ball,1,0,2.985892885,0.046891023,1.188362236,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866832036,-0.383257002,0.820271181,0.000000000,0.000000000,0.008020093,0.999967839,13
1782463497.836678505,40.001375675,11540,vicon_state_data,ball,1,0,2.985731083,0.046592926,1.189402408,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866480232,-0.383230807,0.819965553,0.000000000,0.000000000,0.006257327,0.999980423,13
1782463497.840452671,40.005149841,11541,vicon_state_data,ball,1,0,2.985542044,0.046295478,1.190288760,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866469305,-0.383297809,0.819934174,0.000000000,0.000000000,0.006105417,0.999981362,13
1782463497.843597889,40.008295059,11542,vicon_state_data,ball,1,0,2.985353170,0.045984240,1.191000039,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866957066,-0.383533859,0.820337908,0.000000000,0.000000000,0.008616736,0.999962875,13
1782463497.846863985,40.011561155,11543,vicon_state_data,ball,1,0,2.985174241,0.045609538,1.191614420,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866433028,-0.383565326,0.820171868,0.000000000,0.000000000,0.005257805,0.999986178,13
1782463497.850208282,40.014905453,11544,vicon_state_data,ball,1,0,2.985017114,0.045308935,1.192232740,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866479769,-0.383411545,0.819892388,0.000000000,0.000000000,0.006078497,0.999981526,13
1782463497.853364706,40.018061876,11545,vicon_state_data,ball,1,0,2.984816986,0.044894579,1.192648922,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866441504,-0.383659098,0.820154371,0.000000000,0.000000000,0.005110811,0.999986940,13
1782463497.856784105,40.021481276,11546,vicon_state_data,ball,1,0,2.984648364,0.044651281,1.192966026,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866490987,-0.383461989,0.819858976,0.000000000,0.000000000,0.006102328,0.999981381,13
1782463497.860048532,40.024745703,11547,vicon_state_data,ball,1,0,2.984482125,0.044352453,1.193202935,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866434901,-0.383759533,0.820136361,0.000000000,0.000000000,0.005061220,0.999987192,13
1782463497.863425016,40.028122187,11548,vicon_state_data,ball,1,0,2.984265293,0.043882792,1.193253571,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866462864,-0.383727122,0.820112771,0.000000000,0.000000000,0.005310576,0.999985899,13
1782463497.866909742,40.031606913,11549,vicon_state_data,ball,1,0,2.984091270,0.043630235,1.193333919,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866478151,-0.383800637,0.820134354,0.000000000,0.000000000,0.005274616,0.999986089,13
1782463497.869982719,40.034679890,11550,vicon_state_data,ball,1,0,2.983917066,0.043358990,1.193235753,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866506354,-0.383779573,0.820100281,0.000000000,0.000000000,0.005514043,0.999984798,13
1782463497.873418808,40.038115978,11551,vicon_state_data,ball,1,0,2.983715291,0.043019920,1.193013650,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866558559,-0.383619204,0.819863585,0.000000000,0.000000000,0.006397885,0.999979533,13
1782463497.876714230,40.041411400,11552,vicon_state_data,ball,1,0,2.983554540,0.042719168,1.192766503,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866566290,-0.383663944,0.819867560,0.000000000,0.000000000,0.006409510,0.999979459,13
1782463497.880012989,40.044710159,11553,vicon_state_data,ball,1,0,2.983368976,0.042403427,1.192306397,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866590463,-0.383730156,0.819904587,0.000000000,0.000000000,0.006452456,0.999979183,13
1782463497.885497570,40.050194740,11554,vicon_state_data,ball,1,0,2.983165121,0.042101477,1.191800041,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866521196,-0.384028038,0.820137456,0.000000000,0.000000000,0.005306278,0.999985922,13
1782463497.887044430,40.051741600,11555,vicon_state_data,ball,1,0,2.982965940,0.041670878,1.191138757,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866566145,-0.383891707,0.819901168,0.000000000,0.000000000,0.006236426,0.999980553,13
1782463497.890070677,40.054767847,11556,vicon_state_data,ball,1,0,2.982756548,0.041240479,1.190389112,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866531712,-0.384205006,0.820191716,0.000000000,0.000000000,0.005164059,0.999986666,13
1782463497.893544436,40.058241606,11557,vicon_state_data,ball,1,0,2.982542149,0.040850152,1.189478297,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866517041,-0.384227437,0.820200478,0.000000000,0.000000000,0.005131713,0.999986833,13
1782463497.896791220,40.061488390,11558,vicon_state_data,ball,1,0,2.982337231,0.040579313,1.188466091,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866572742,-0.383909272,0.819934325,0.000000000,0.000000000,0.006121267,0.999981265,13
1782463497.899991274,40.064688444,11559,vicon_state_data,ball,1,0,2.982195966,0.040366768,1.187547291,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866508182,-0.384248649,0.820221257,0.000000000,0.000000000,0.004878612,0.999988099,13
1782463497.903439760,40.068136930,11560,vicon_state_data,ball,1,0,2.981950395,0.039861832,1.186307736,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866534699,-0.384450539,0.820254122,0.000000000,0.000000000,0.004792728,0.999988515,13
1782463497.906787395,40.071484566,11561,vicon_state_data,ball,1,0,2.981750631,0.039601475,1.185014184,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866589554,-0.384351340,0.820228581,0.000000000,0.000000000,0.005335418,0.999985767,13
1782463497.910415173,40.075112343,11562,vicon_state_data,ball,1,0,2.981544996,0.039310102,1.183615773,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866557248,-0.384483912,0.820248312,0.000000000,0.000000000,0.004989906,0.999987550,13
1782463497.914211273,40.078908443,11563,vicon_state_data,ball,1,0,2.981289769,0.039001650,1.182077523,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866600252,-0.384270770,0.819884748,0.000000000,0.000000000,0.006056359,0.999981660,13
1782463497.916921616,40.081618786,11564,vicon_state_data,ball,1,0,2.981071856,0.038596047,1.180461882,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866590746,-0.384343376,0.819875034,0.000000000,0.000000000,0.005916401,0.999982498,13
1782463497.920198441,40.084895611,11565,vicon_state_data,ball,1,0,2.972720606,0.037174063,1.177482363,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866612611,-0.384598083,0.820219261,0.000000000,0.000000000,0.005266741,0.999986131,13
1782463497.923559189,40.088256359,11566,vicon_state_data,ball,1,0,2.960846891,0.035331043,1.173939087,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866639645,-0.384624976,0.820225007,0.000000000,0.000000000,0.005387980,0.999985485,13
1782463497.926794291,40.091491461,11567,vicon_state_data,ball,1,0,2.948926246,0.033577267,1.170347188,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866608297,-0.384767990,0.820212079,0.000000000,0.000000000,0.004927785,0.999987858,13
1782463497.930232286,40.094929457,11568,vicon_state_data,ball,1,0,2.936920788,0.031985901,1.166404724,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866631581,-0.384758709,0.820235350,0.000000000,0.000000000,0.005305555,0.999985925,13
1782463497.933441639,40.098138809,11569,vicon_state_data,ball,1,0,2.924971527,0.030449665,1.162373429,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866628796,-0.384812809,0.820262926,0.000000000,0.000000000,0.005197895,0.999986491,13
1782463497.936645031,40.101342201,11570,vicon_state_data,ball,1,0,2.912845393,0.028542962,1.158103003,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866660049,-0.384885892,0.820335696,0.000000000,0.000000000,0.005268562,0.999986121,13
1782463497.940088749,40.104785919,11571,vicon_state_data,ball,1,0,2.900948825,0.027019481,1.153817319,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866643404,-0.384896402,0.820264723,0.000000000,0.000000000,0.005218739,0.999986382,13
1782463497.943385363,40.108082533,11572,vicon_state_data,ball,1,0,2.888802331,0.025204033,1.149845678,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866672271,-0.384956158,0.820306615,0.000000000,0.000000000,0.005369052,0.999985587,13
1782463497.946996689,40.111693859,11573,vicon_state_data,ball,1,0,2.876671787,0.023202899,1.145561514,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866676733,-0.384771668,0.819921302,0.000000000,0.000000000,0.006001013,0.999981994,13
1782463497.950117826,40.114814997,11574,vicon_state_data,ball,1,0,2.864399921,0.021282331,1.141223479,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866668370,-0.384858756,0.819923790,0.000000000,0.000000000,0.005861193,0.999982823,13
1782463497.953397989,40.118095160,11575,vicon_state_data,ball,1,0,2.852170033,0.019422655,1.136860242,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866680907,-0.385114453,0.820321341,0.000000000,0.000000000,0.005266719,0.999986131,13
1782463497.956981897,40.121679068,11576,vicon_state_data,ball,1,0,2.839957194,0.017488663,1.132308115,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866720290,-0.384931685,0.819962792,0.000000000,0.000000000,0.006172525,0.999980950,13
1782463497.960105658,40.124802828,11577,vicon_state_data,ball,1,0,2.827781691,0.016027126,1.127720375,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866700014,-0.385212620,0.820328607,0.000000000,0.000000000,0.005269525,0.999986116,13
1782463497.963440180,40.128137350,11578,vicon_state_data,ball,1,0,2.815636299,0.014819804,1.123008178,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866729536,-0.385258720,0.820365258,0.000000000,0.000000000,0.005480613,0.999984981,13
1782463497.966683149,40.131380320,11579,vicon_state_data,ball,1,0,2.803591305,0.013661283,1.118195428,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866733106,-0.385319709,0.820371033,0.000000000,0.000000000,0.005316288,0.999985868,13
1782463497.969926357,40.134623528,11580,vicon_state_data,ball,1,0,2.791634689,0.012316812,1.113350569,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866715840,-0.385392052,0.820383062,0.000000000,0.000000000,0.005174874,0.999986610,13
1782463497.973463774,40.138160944,11581,vicon_state_data,ball,1,0,2.779817229,0.010874702,1.108387573,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866723393,-0.385360403,0.820339707,0.000000000,0.000000000,0.005353313,0.999985671,13
1782463497.976772308,40.141469479,11582,vicon_state_data,ball,1,0,2.768061832,0.009256691,1.103301069,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866747190,-0.385404438,0.820383237,0.000000000,0.000000000,0.005492276,0.999984917,13
1782463497.980125666,40.144822836,11583,vicon_state_data,ball,1,0,2.756345179,0.007490963,1.098043432,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866771085,-0.385205794,0.820034545,0.000000000,0.000000000,0.006320385,0.999980026,13
1782463497.983309507,40.148006678,11584,vicon_state_data,ball,1,0,2.744562814,0.005679680,1.092598743,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866748854,-0.385134909,0.819975343,0.000000000,0.000000000,0.006213552,0.999980696,13
1782463497.986941099,40.151638269,11585,vicon_state_data,ball,1,0,2.732641044,0.003976196,1.087006127,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866753703,-0.385396595,0.820371190,0.000000000,0.000000000,0.005561720,0.999984534,13
1782463497.990551949,40.155249119,11586,vicon_state_data,ball,1,0,2.720731765,0.002362564,1.081106745,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866759262,-0.385432608,0.820321334,0.000000000,0.000000000,0.005675056,0.999983897,13
1782463497.994124651,40.158821821,11587,vicon_state_data,ball,1,0,2.708687635,0.000711068,1.075224492,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866747859,-0.385465365,0.820375520,0.000000000,0.000000000,0.005643228,0.999984077,13
1782463497.997056007,40.161753178,11588,vicon_state_data,ball,1,0,2.697383715,-0.000145504,1.069037262,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866745055,-0.385290418,0.819946051,0.000000000,0.000000000,0.006033380,0.999981799,13
1782463498.000211239,40.164908409,11589,vicon_state_data,ball,1,0,2.684536397,-0.001616362,1.063922964,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866759958,-0.385310123,0.819942483,0.000000000,0.000000000,0.006125302,0.999981240,13
1782463498.003508329,40.168205500,11590,vicon_state_data,ball,1,0,2.672979366,-0.003351531,1.057565916,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866781538,-0.385522886,0.820360543,0.000000000,0.000000000,0.005880850,0.999982708,13
1782463498.007168293,40.171865463,11591,vicon_state_data,ball,1,0,2.660900428,-0.004952009,1.051612197,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866777618,-0.385531208,0.820337026,0.000000000,0.000000000,0.005936673,0.999982378,13
1782463498.010198355,40.174895525,11592,vicon_state_data,ball,1,0,2.649273601,-0.007591098,1.045342095,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866790657,-0.385380172,0.819974620,0.000000000,0.000000000,0.006341973,0.999979889,13
1782463498.013377428,40.178074598,11593,vicon_state_data,ball,1,0,2.637289961,-0.009334241,1.039101938,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866781532,-0.385600954,0.820329489,0.000000000,0.000000000,0.005974422,0.999982153,13
1782463498.016790628,40.181487799,11594,vicon_state_data,ball,1,0,2.625289429,-0.010959593,1.032732054,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866844349,-0.385682264,0.820364547,0.000000000,0.000000000,0.006236496,0.999980553,13
1782463498.020395517,40.185092688,11595,vicon_state_data,ball,1,0,2.613328680,-0.012176458,1.026304319,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866786291,-0.385699107,0.820352896,0.000000000,0.000000000,0.005985704,0.999982086,13
1782463498.024024487,40.188721657,11596,vicon_state_data,ball,1,0,2.601440530,-0.013332575,1.019800772,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866816122,-0.385529263,0.819983027,0.000000000,0.000000000,0.006388530,0.999979593,13
1782463498.026810169,40.191507339,11597,vicon_state_data,ball,1,0,2.589578912,-0.014507517,1.013299922,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866813889,-0.385569954,0.819961681,0.000000000,0.000000000,0.006455827,0.999979161,13
1782463498.030000687,40.194697857,11598,vicon_state_data,ball,1,0,2.577863808,-0.015801522,1.006759810,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866818901,-0.385762398,0.820331067,0.000000000,0.000000000,0.006255740,0.999980433,13
