host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw
1782463496.173475266,38.338172436,11041,vicon_state_data,ball,1,0,1.159514553,0.115541887,1.064936726,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864017200,-0.389314382,0.819921127,0.000000000,0.000000000,-0.009665516,0.999953288
1782463496.176741838,38.341439009,11042,vicon_state_data,ball,1,0,1.170088696,0.113802614,1.067570010,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864179930,-0.389100349,0.819977175,0.000000000,0.000000000,-0.008653158,0.999962561
1782463496.180098295,38.344795465,11043,vicon_state_data,ball,1,0,1.180670327,0.112162955,1.069679489,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864101369,-0.388999600,0.819931853,0.000000000,0.000000000,-0.008533791,0.999963587
1782463496.183401108,38.348098278,11044,vicon_state_data,ball,1,0,1.191157743,0.110499731,1.072036626,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863949422,-0.389092283,0.819882152,0.000000000,0.000000000,-0.009133578,0.999958288
1782463496.186650038,38.351347208,11045,vicon_state_data,ball,1,0,1.201750032,0.108891715,1.073825924,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863977200,-0.389128309,0.819909965,0.000000000,0.000000000,-0.009177592,0.999957885
1782463496.190116405,38.354813576,11046,vicon_state_data,ball,1,0,1.212225621,0.107259670,1.075662849,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863872332,-0.389081091,0.819837559,0.000000000,0.000000000,-0.009412498,0.999955701
1782463496.193407536,38.358104706,11047,vicon_state_data,ball,1,0,1.222535552,0.106327938,1.077338159,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863861779,-0.389039547,0.819831717,0.000000000,0.000000000,-0.009219610,0.999957498
1782463496.196738482,38.361435652,11048,vicon_state_data,ball,1,0,1.233001356,0.104641087,1.078771312,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863882491,-0.389128745,0.819853049,0.000000000,0.000000000,-0.009518688,0.999954696
1782463496.199928999,38.364626169,11049,vicon_state_data,ball,1,0,1.243212746,0.103281704,1.080415674,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863891467,-0.389065773,0.819875657,0.000000000,0.000000000,-0.009210895,0.999957579
1782463496.203499556,38.368196726,11050,vicon_state_data,ball,1,0,1.253535377,0.101733022,1.082095387,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863782112,-0.389048867,0.819833684,0.000000000,0.000000000,-0.009442681,0.999955417
1782463496.206987619,38.371684790,11051,vicon_state_data,ball,1,0,1.263695935,0.099777299,1.084101456,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864112083,-0.388717943,0.819904706,0.000000000,0.000000000,-0.006019833,0.999981881
1782463496.210094690,38.374791861,11052,vicon_state_data,ball,1,0,1.273965369,0.098473448,1.085568315,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863852185,-0.389026251,0.819879278,0.000000000,0.000000000,-0.009011255,0.999959398
1782463496.213298321,38.377995491,11053,vicon_state_data,ball,1,0,1.284353171,0.096862634,1.086769591,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863816715,-0.388857783,0.819821447,0.000000000,0.000000000,-0.008600062,0.999963019
1782463496.216681480,38.381378651,11054,vicon_state_data,ball,1,0,1.294889799,0.094745382,1.087691448,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864007613,-0.388507234,0.819770488,0.000000000,0.000000000,-0.005937556,0.999982373
1782463496.220077038,38.384774208,11055,vicon_state_data,ball,1,0,1.305332533,0.093047925,1.088248191,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863821040,-0.388911183,0.819868715,0.000000000,0.000000000,-0.008719305,0.999961986
1782463496.223381281,38.388078451,11056,vicon_state_data,ball,1,0,1.315681461,0.091279354,1.088958964,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863801593,-0.388884343,0.819855293,0.000000000,0.000000000,-0.008734167,0.999961856
1782463496.226748705,38.391445875,11057,vicon_state_data,ball,1,0,1.325992704,0.089743153,1.089598281,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863849470,-0.388789648,0.819866968,0.000000000,0.000000000,-0.008310148,0.999965470
1782463496.230038881,38.394736052,11058,vicon_state_data,ball,1,0,1.336251855,0.088315596,1.090197055,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864001949,-0.388506567,0.819865277,0.000000000,0.000000000,-0.005911164,0.999982529
1782463496.233278513,38.397975683,11059,vicon_state_data,ball,1,0,1.346521401,0.086951159,1.090804412,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864006942,-0.388429132,0.819841045,0.000000000,0.000000000,-0.005635006,0.999984123
1782463496.237056494,38.401753664,11060,vicon_state_data,ball,1,0,1.356716304,0.085447086,1.091093788,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863722462,-0.388800036,0.819831857,0.000000000,0.000000000,-0.008673964,0.999962380
1782463496.241469860,38.406167030,11061,vicon_state_data,ball,1,0,1.366845395,0.084197158,1.091453284,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863715719,-0.388594621,0.819816773,0.000000000,0.000000000,-0.007942790,0.999968456
1782463496.243833780,38.408530951,11062,vicon_state_data,ball,1,0,1.376889896,0.082728983,1.091629504,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864021688,-0.388327507,0.819940051,0.000000000,0.000000000,-0.005254337,0.999986196
1782463496.246976137,38.411673307,11063,vicon_state_data,ball,1,0,1.387057371,0.081172296,1.091768890,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863925315,-0.388355222,0.819857218,0.000000000,0.000000000,-0.005761339,0.999983403
1782463496.250315189,38.415012360,11064,vicon_state_data,ball,1,0,1.397283788,0.079487691,1.091940327,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863982426,-0.388327883,0.819950813,0.000000000,0.000000000,-0.005448854,0.999985155
1782463496.253602743,38.418299913,11065,vicon_state_data,ball,1,0,1.407572200,0.077815114,1.091507261,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863668068,-0.388577079,0.819800826,0.000000000,0.000000000,-0.008260694,0.999965880
1782463496.256948471,38.421645641,11066,vicon_state_data,ball,1,0,1.417659007,0.076252812,1.091063141,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863661999,-0.388552162,0.819830573,0.000000000,0.000000000,-0.008236302,0.999966081
1782463496.260355949,38.425053120,11067,vicon_state_data,ball,1,0,1.427846692,0.074705378,1.090565016,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863999431,-0.388128256,0.819941299,0.000000000,0.000000000,-0.004836187,0.999988306
1782463496.263557911,38.428255081,11068,vicon_state_data,ball,1,0,1.438228154,0.073437967,1.089526037,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863773405,-0.388388978,0.819984127,0.000000000,0.000000000,-0.007034689,0.999975256
1782463496.267371178,38.432068348,11069,vicon_state_data,ball,1,0,1.448354106,0.072221151,1.089056726,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863681522,-0.388329080,0.819902107,0.000000000,0.000000000,-0.007187202,0.999974172
1782463496.270415306,38.435112476,11070,vicon_state_data,ball,1,0,1.458374774,0.071461142,1.087895877,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863873777,-0.388068075,0.819867115,0.000000000,0.000000000,-0.005140432,0.999986788
1782463496.273833990,38.438531160,11071,vicon_state_data,ball,1,0,1.468463641,0.069934903,1.087019648,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863706169,-0.388302898,0.819967451,0.000000000,0.000000000,-0.007124354,0.999974621
1782463496.276848555,38.441545725,11072,vicon_state_data,ball,1,0,1.478315125,0.067811404,1.086771341,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863666125,-0.388302879,0.819943238,0.000000000,0.000000000,-0.007288109,0.999973441
1782463496.280038118,38.444735289,11073,vicon_state_data,ball,1,0,1.488419323,0.065866374,1.085853598,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863850353,-0.387948061,0.819892382,0.000000000,0.000000000,-0.004832772,0.999988322
1782463496.283459425,38.448156595,11074,vicon_state_data,ball,1,0,1.498525553,0.064253949,1.084646457,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863809877,-0.387943586,0.819874956,0.000000000,0.000000000,-0.004899966,0.999987995
1782463496.286699295,38.451396465,11075,vicon_state_data,ball,1,0,1.508858703,0.062626430,1.083063410,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863626287,-0.388232634,0.819951261,0.000000000,0.000000000,-0.007158941,0.999974374
1782463496.290100336,38.454797506,11076,vicon_state_data,ball,1,0,1.518832096,0.061075776,1.081631429,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863622936,-0.388165175,0.819961271,0.000000000,0.000000000,-0.006956470,0.999975803
1782463496.293311834,38.458009005,11077,vicon_state_data,ball,1,0,1.529169202,0.059015064,1.079681317,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863607116,-0.388131203,0.819954244,0.000000000,0.000000000,-0.006910145,0.999976125
1782463496.296744347,38.461441517,11078,vicon_state_data,ball,1,0,1.539127302,0.057651778,1.077798919,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863595662,-0.388109933,0.819953983,0.000000000,0.000000000,-0.006943671,0.999975892
1782463496.300475836,38.465173006,11079,vicon_state_data,ball,1,0,1.549206727,0.056212820,1.076013427,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863570567,-0.388086106,0.819964385,0.000000000,0.000000000,-0.006925527,0.999976018
1782463496.303497791,38.468194962,11080,vicon_state_data,ball,1,0,1.559177432,0.054797283,1.074053292,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863731056,-0.387739178,0.819909695,0.000000000,0.000000000,-0.004561191,0.999989598
1782463496.306921244,38.471618414,11081,vicon_state_data,ball,1,0,1.569116305,0.053411531,1.072083672,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863706384,-0.387708294,0.819912347,0.000000000,0.000000000,-0.004604859,0.999989398
1782463496.310025692,38.474722862,11082,vicon_state_data,ball,1,0,1.579102794,0.052041044,1.069788360,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863545720,-0.387952086,0.820036257,0.000000000,0.000000000,-0.006605074,0.999978186
1782463496.313435078,38.478132248,11083,vicon_state_data,ball,1,0,1.589198866,0.050765131,1.067503963,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863516799,-0.387962262,0.820035145,0.000000000,0.000000000,-0.006748877,0.999977226
1782463496.316807508,38.481504679,11084,vicon_state_data,ball,1,0,1.599196813,0.049214831,1.064956121,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863453290,-0.387967061,0.819977929,0.000000000,0.000000000,-0.006992045,0.999975555
1782463496.319998980,38.484696150,11085,vicon_state_data,ball,1,0,1.608750048,0.048133535,1.063093823,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863470533,-0.387883309,0.819997807,0.000000000,0.000000000,-0.006637359,0.999977972
1782463496.323856592,38.488553762,11086,vicon_state_data,ball,1,0,1.618554805,0.046411533,1.060541712,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863426601,-0.387885672,0.819995050,0.000000000,0.000000000,-0.006822096,0.999976729
1782463496.326925039,38.491622210,11087,vicon_state_data,ball,1,0,1.628309065,0.044838754,1.057925075,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863394923,-0.387845470,0.819972949,0.000000000,0.000000000,-0.006904242,0.999976165
1782463496.330183983,38.494881153,11088,vicon_state_data,ball,1,0,1.638204456,0.043269983,1.054974181,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863395983,-0.387774194,0.819972963,0.000000000,0.000000000,-0.006830015,0.999976675
1782463496.333372593,38.498069763,11089,vicon_state_data,ball,1,0,1.648288352,0.041973084,1.052028015,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863360399,-0.387769347,0.819927812,0.000000000,0.000000000,-0.006879158,0.999976338
1782463496.336597443,38.501294613,11090,vicon_state_data,ball,1,0,1.657949829,0.040241696,1.048796284,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863371256,-0.387702146,0.819968297,0.000000000,0.000000000,-0.006664962,0.999977789
1782463496.340518236,38.505215406,11091,vicon_state_data,ball,1,0,1.667758760,0.038780174,1.045628300,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863375042,-0.387606469,0.820006077,0.000000000,0.000000000,-0.006324518,0.999980000
1782463496.343617201,38.508314371,11092,vicon_state_data,ball,1,0,1.677671268,0.037721727,1.042185976,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863350444,-0.387626761,0.820018399,0.000000000,0.000000000,-0.006515423,0.999978774
1782463496.347081661,38.511778831,11093,vicon_state_data,ball,1,0,1.687623521,0.036943699,1.038735770,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863336632,-0.387563487,0.820007361,0.000000000,0.000000000,-0.006378995,0.999979654
1782463496.350012064,38.514709234,11094,vicon_state_data,ball,1,0,1.697272006,0.035395644,1.035470696,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863303226,-0.387553318,0.820008494,0.000000000,0.000000000,-0.006489495,0.999978943
1782463496.353312016,38.518009186,11095,vicon_state_data,ball,1,0,1.707111346,0.033403830,1.032326646,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863516398,-0.387270702,0.820031970,0.000000000,0.000000000,-0.004332905,0.999990613
1782463496.356748819,38.521445990,11096,vicon_state_data,ball,1,0,1.717129096,0.031929570,1.028177558,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863483359,-0.387247533,0.819978522,0.000000000,0.000000000,-0.004396802,0.999990334
1782463496.359937191,38.524634361,11097,vicon_state_data,ball,1,0,1.726809306,0.030218989,1.024674050,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863485256,-0.387224317,0.820031075,0.000000000,0.000000000,-0.004290049,0.999990798
1782463496.363498688,38.528195858,11098,vicon_state_data,ball,1,0,1.736733466,0.028412994,1.020636411,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863459753,-0.387157604,0.820019131,0.000000000,0.000000000,-0.004061063,0.999991754
1782463496.366713524,38.531410694,11099,vicon_state_data,ball,1,0,1.746524181,0.026590544,1.016297930,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863473974,-0.387130611,0.820044736,0.000000000,0.000000000,-0.003994417,0.999992022
1782463496.370044947,38.534742117,11100,vicon_state_data,ball,1,0,1.756388678,0.025087052,1.011813554,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863393624,-0.387117726,0.819961523,0.000000000,0.000000000,-0.004152969,0.999991376
1782463496.373505592,38.538202763,11101,vicon_state_data,ball,1,0,1.765978088,0.023821322,1.007703164,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863466716,-0.387098805,0.820106230,0.000000000,0.000000000,-0.003936074,0.999992254
1782463496.377310991,38.542008162,11102,vicon_state_data,ball,1,0,1.775612785,0.022389482,1.003250752,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863317845,-0.387265112,0.820250723,0.000000000,0.000000000,-0.005414871,0.999985339
1782463496.380534410,38.545231581,11103,vicon_state_data,ball,1,0,1.785228839,0.021117524,0.998738294,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863351682,-0.386971432,0.819963960,0.000000000,0.000000000,-0.004009388,0.999991962
1782463496.383543730,38.548240900,11104,vicon_state_data,ball,1,0,1.794949038,0.019929542,0.994248445,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863405537,-0.386920690,0.820073832,0.000000000,0.000000000,-0.003649624,0.999993340
1782463496.386843443,38.551540613,11105,vicon_state_data,ball,1,0,1.804710115,0.018608542,0.989349758,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863450323,-0.386924476,0.820141160,0.000000000,0.000000000,-0.003496863,0.999993886
1782463496.390206814,38.554903984,11106,vicon_state_data,ball,1,0,1.814439319,0.017259158,0.984544624,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863410218,-0.386873791,0.820135224,0.000000000,0.000000000,-0.003494868,0.999993893
1782463496.393477201,38.558174372,11107,vicon_state_data,ball,1,0,1.824154826,0.015791026,0.979214599,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863392023,-0.386865837,0.820130277,0.000000000,0.000000000,-0.003542078,0.999993727
1782463496.397216797,38.561913967,11108,vicon_state_data,ball,1,0,1.833732657,0.014292086,0.974146696,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863356968,-0.386850765,0.820114386,0.000000000,0.000000000,-0.003669876,0.999993266
1782463496.400182009,38.564879179,11109,vicon_state_data,ball,1,0,1.842546550,0.012969665,0.969715154,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863352257,-0.386784633,0.820118445,0.000000000,0.000000000,-0.003529988,0.999993770
1782463496.403620720,38.568317890,11110,vicon_state_data,ball,1,0,1.852033587,0.011468144,0.964347307,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863326923,-0.386748809,0.820097672,0.000000000,0.000000000,-0.003546820,0.999993710
1782463496.406989336,38.571686506,11111,vicon_state_data,ball,1,0,1.861493598,0.009998806,0.958966894,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863317263,-0.386671801,0.820079325,0.000000000,0.000000000,-0.003436818,0.999994094
1782463496.410118818,38.574815989,11112,vicon_state_data,ball,1,0,1.870962021,0.008480888,0.953369950,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863288083,-0.386676229,0.820072247,0.000000000,0.000000000,-0.003564923,0.999993646
1782463496.413481951,38.578179121,11113,vicon_state_data,ball,1,0,1.880673002,0.007289612,0.948250898,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863133135,-0.386921524,0.820218421,0.000000000,0.000000000,-0.005475723,0.999985008
1782463496.416846037,38.581543207,11114,vicon_state_data,ball,1,0,1.890328750,0.006139448,0.942486020,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863285499,-0.386640034,0.820113630,0.000000000,0.000000000,-0.003632912,0.999993401
1782463496.420572996,38.585270166,11115,vicon_state_data,ball,1,0,1.899642402,0.005070421,0.936756206,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863320953,-0.386571124,0.820177347,0.000000000,0.000000000,-0.003365205,0.999994338
1782463496.424303770,38.589000940,11116,vicon_state_data,ball,1,0,1.909105951,0.003778814,0.930834410,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863248743,-0.386580438,0.820115375,0.000000000,0.000000000,-0.003572242,0.999993620
1782463496.426998854,38.591696024,11117,vicon_state_data,ball,1,0,1.918491542,0.002161708,0.925137967,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863196279,-0.386543135,0.820063509,0.000000000,0.000000000,-0.003736621,0.999993019
1782463496.430074692,38.594771862,11118,vicon_state_data,ball,1,0,1.927918701,0.000728221,0.919143187,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863209033,-0.386500265,0.820110825,0.000000000,0.000000000,-0.003541673,0.999993728
1782463496.433565378,38.598262548,11119,vicon_state_data,ball,1,0,1.937647735,-0.001332497,0.912622230,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863168216,-0.386481932,0.820081027,0.000000000,0.000000000,-0.003697639,0.999993164
1782463496.436855555,38.601552725,11120,vicon_state_data,ball,1,0,1.947048241,-0.003002562,0.906463345,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863184897,-0.386423260,0.820094488,0.000000000,0.000000000,-0.003414173,0.999994172
1782463496.440892696,38.605589867,11121,vicon_state_data,ball,1,0,1.956585767,-0.004858554,0.899723694,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863220177,-0.386343417,0.820121785,0.000000000,0.000000000,-0.003145455,0.999995053
1782463496.443478107,38.608175278,11122,vicon_state_data,ball,1,0,1.965976576,-0.006387683,0.892838305,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863141580,-0.386366909,0.820042336,0.000000000,0.000000000,-0.003519879,0.999993805
1782463496.446701765,38.611398935,11123,vicon_state_data,ball,1,0,1.975116766,-0.007475952,0.886139745,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863088858,-0.386368396,0.819986801,0.000000000,0.000000000,-0.003682749,0.999993219
1782463496.449946880,38.614644051,11124,vicon_state_data,ball,1,0,1.984486805,-0.008718133,0.879472021,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863138515,-0.386214962,0.820039346,0.000000000,0.000000000,-0.003015217,0.999995454
1782463496.453308105,38.618005276,11125,vicon_state_data,ball,1,0,1.993734403,-0.009987320,0.872641321,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863108296,-0.386221890,0.820056936,0.000000000,0.000000000,-0.003169716,0.999994976
1782463496.458456278,38.623153448,11126,vicon_state_data,ball,1,0,2.003027274,-0.011179172,0.865647461,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863117161,-0.386190909,0.820086740,0.000000000,0.000000000,-0.003000720,0.999995498
1782463496.460895777,38.625592947,11127,vicon_state_data,ball,1,0,2.012396051,-0.012528751,0.858360786,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863120600,-0.386173566,0.820120012,0.000000000,0.000000000,-0.003112642,0.999995156
1782463496.463492393,38.628189564,11128,vicon_state_data,ball,1,0,2.021827934,-0.013988324,0.850775902,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863051122,-0.386143007,0.820088848,0.000000000,0.000000000,-0.003212940,0.999994838
1782463496.466786146,38.631483316,11129,vicon_state_data,ball,1,0,2.031192242,-0.015221641,0.843531912,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863018667,-0.386125619,0.820071554,0.000000000,0.000000000,-0.003319630,0.999994490
1782463496.470084906,38.634782076,11130,vicon_state_data,ball,1,0,2.040370215,-0.016605027,0.835968115,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862992532,-0.386037330,0.820028246,0.000000000,0.000000000,-0.003242159,0.999994744
1782463496.473769426,38.638466597,11131,vicon_state_data,ball,1,0,2.048512706,-0.017763313,0.829713110,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862776601,-0.386417920,0.820133130,0.000000000,0.000000000,-0.005879500,0.999982716
1782463496.476760626,38.641457796,11132,vicon_state_data,ball,1,0,2.057757634,-0.019242748,0.821636617,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862963993,-0.385971367,0.820054350,0.000000000,0.000000000,-0.003253229,0.999994708
1782463496.480179787,38.644876957,11133,vicon_state_data,ball,1,0,2.066828170,-0.020576195,0.813864403,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862940572,-0.385966932,0.820062696,0.000000000,0.000000000,-0.003480880,0.999993942
1782463496.483614445,38.648311615,11134,vicon_state_data,ball,1,0,2.076014473,-0.022100680,0.806302857,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862910115,-0.385941718,0.820023676,0.000000000,0.000000000,-0.003578841,0.999993596
1782463496.486891031,38.651588202,11135,vicon_state_data,ball,1,0,2.085168775,-0.023560740,0.798505650,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862879897,-0.385870474,0.820009573,0.000000000,0.000000000,-0.003529398,0.999993772
1782463496.490092993,38.654790163,11136,vicon_state_data,ball,1,0,2.094514184,-0.024520847,0.790291297,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862695786,-0.386141855,0.820099495,0.000000000,0.000000000,-0.005827031,0.999983023
1782463496.493448973,38.658146143,11137,vicon_state_data,ball,1,0,2.103512145,-0.025457265,0.782264946,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862662655,-0.386096646,0.820119800,0.000000000,0.000000000,-0.005880499,0.999982710
1782463496.496682167,38.661379337,11138,vicon_state_data,ball,1,0,2.112505768,-0.026681045,0.774094611,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862759676,-0.385723434,0.819922251,0.000000000,0.000000000,-0.004090506,0.999991634
1782463496.500018120,38.664715290,11139,vicon_state_data,ball,1,0,2.121363326,-0.028037845,0.766040677,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862839570,-0.385659458,0.820071668,0.000000000,0.000000000,-0.003293396,0.999994577
1782463496.503590107,38.668287277,11140,vicon_state_data,ball,1,0,2.130274241,-0.029373846,0.757850710,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862684367,-0.385699574,0.819856278,0.000000000,0.000000000,-0.004281284,0.999990835
1782463496.506794214,38.671491385,11141,vicon_state_data,ball,1,0,2.138409917,-0.030901193,0.762698333,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862572685,-0.385929611,0.820050099,0.000000000,0.000000000,-0.005967975,0.999982191
1782463496.510097980,38.674795151,11142,vicon_state_data,ball,1,0,2.146215693,-0.033231729,0.770004748,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862613983,-0.385493673,0.819790723,0.000000000,0.000000000,-0.004531725,0.999989732
1782463496.513337374,38.678034544,11143,vicon_state_data,ball,1,0,2.153722732,-0.034215017,0.776975796,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862595133,-0.385481329,0.819781948,0.000000000,0.000000000,-0.004514248,0.999989811
1782463496.516813755,38.681510925,11144,vicon_state_data,ball,1,0,2.161273180,-0.035328450,0.784212232,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862519142,-0.385785180,0.820026607,0.000000000,0.000000000,-0.005966538,0.999982200
1782463496.519968033,38.684665203,11145,vicon_state_data,ball,1,0,2.168748982,-0.036344633,0.791352036,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862485536,-0.385656714,0.819998754,0.000000000,0.000000000,-0.005859897,0.999982831
1782463496.523458719,38.688155890,11146,vicon_state_data,ball,1,0,2.176209895,-0.037433252,0.798253308,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862618760,-0.385408560,0.819823592,0.000000000,0.000000000,-0.003916712,0.999992330
1782463496.526761770,38.691458941,11147,vicon_state_data,ball,1,0,2.184049346,-0.038575107,0.804618863,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862611862,-0.385378748,0.819842869,0.000000000,0.000000000,-0.003875106,0.999992492
1782463496.530410528,38.695107698,11148,vicon_state_data,ball,1,0,2.189908991,-0.038112173,0.813523553,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862665410,-0.385296822,0.819929311,0.000000000,0.000000000,-0.003375026,0.999994305
1782463496.533582926,38.698280096,11149,vicon_state_data,ball,1,0,2.197561253,-0.039569697,0.820143358,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862653017,-0.385234934,0.819913800,0.000000000,0.000000000,-0.003336055,0.999994435
1782463496.536643505,38.701340675,11150,vicon_state_data,ball,1,0,2.205289434,-0.041342817,0.825999566,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862496182,-0.385429453,0.819956268,0.000000000,0.000000000,-0.005376462,0.999985547
1782463496.540016413,38.704713583,11151,vicon_state_data,ball,1,0,2.212814048,-0.042498468,0.832218310,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862736494,-0.385219580,0.820165595,0.000000000,0.000000000,-0.004119607,0.999991514
1782463496.543357372,38.708054543,11152,vicon_state_data,ball,1,0,2.220257889,-0.043789539,0.838600008,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862441060,-0.385390038,0.819891848,0.000000000,0.000000000,-0.005353500,0.999985670
1782463496.546813965,38.711511135,11153,vicon_state_data,ball,1,0,2.227976912,-0.045014181,0.844733835,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862396244,-0.385376774,0.819894936,0.000000000,0.000000000,-0.005719307,0.999983645
