host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463476.810014725,18.974711895,5267,vicon_state_data,ball,1,0,2.229503008,-0.222039155,0.775357673,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864151583,-0.378194150,0.820836634,0.000000000,0.000000000,0.015290298,0.999883097,6
1782463476.813219309,18.977916479,5268,vicon_state_data,ball,1,0,2.239470205,-0.224455237,0.766851971,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864393277,-0.377581030,0.820927030,0.000000000,0.000000000,0.019779192,0.999804373,6
1782463476.816682100,18.981379271,5269,vicon_state_data,ball,1,0,2.249050084,-0.226612952,0.758549668,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864188526,-0.377974769,0.820975448,0.000000000,0.000000000,0.016227658,0.999868323,6
1782463476.819966316,18.984663486,5270,vicon_state_data,ball,1,0,2.257723691,-0.228176648,0.762046913,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864205280,-0.377935915,0.820924453,0.000000000,0.000000000,0.016256294,0.999867858,6
1782463476.823346853,18.988044024,5271,vicon_state_data,ball,1,0,2.265942951,-0.229648204,0.769130450,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864157475,-0.377897332,0.820848632,0.000000000,0.000000000,0.016314907,0.999866903,6
1782463476.826701164,18.991398335,5272,vicon_state_data,ball,1,0,2.273844720,-0.231359979,0.776737105,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864667060,-0.377204181,0.821343064,0.000000000,0.000000000,0.021937121,0.999759352,6
1782463476.830043316,18.994740486,5273,vicon_state_data,ball,1,0,2.282333279,-0.233214634,0.783864107,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864419800,-0.377373160,0.821049407,0.000000000,0.000000000,0.020390661,0.999792089,6
1782463476.833471060,18.998168230,5274,vicon_state_data,ball,1,0,2.290208442,-0.234511855,0.790836203,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864106246,-0.377902822,0.820975500,0.000000000,0.000000000,0.016063233,0.999870978,6
1782463476.836958647,19.001655817,5275,vicon_state_data,ball,1,0,2.297777488,-0.235831396,0.797625196,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863945153,-0.377634379,0.820267228,0.000000000,0.000000000,0.016245284,0.999868037,6
1782463476.840106726,19.004803896,5276,vicon_state_data,ball,1,0,2.307262816,-0.237425925,0.804260888,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863934598,-0.377654640,0.820282280,0.000000000,0.000000000,0.016134035,0.999869838,6
1782463476.843351603,19.008048773,5277,vicon_state_data,ball,1,0,2.315627898,-0.239441739,0.810880355,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863947480,-0.377624524,0.820304366,0.000000000,0.000000000,0.016689615,0.999860719,6
1782463476.846738577,19.011435747,5278,vicon_state_data,ball,1,0,2.324524183,-0.240648879,0.816957923,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863976548,-0.377610778,0.820381149,0.000000000,0.000000000,0.016577601,0.999862582,6
1782463476.850074053,19.014771223,5279,vicon_state_data,ball,1,0,2.332911059,-0.241701038,0.823124594,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864087264,-0.377514756,0.820523647,0.000000000,0.000000000,0.017372714,0.999849083,6
