host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463458.986551523,1.151248693,332,vicon_state_data,ball,1,0,-0.039555416,0.216250879,1.225810049,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867225592,-0.379104242,0.820259576,0.000000000,0.000000000,-0.007516046,0.999971754,0
1782463458.989846945,1.154544115,333,vicon_state_data,ball,1,0,-0.041532829,0.218383373,1.228927984,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867185916,-0.379079702,0.820234422,0.000000000,0.000000000,-0.007698927,0.999970363,0
1782463458.993862867,1.158560038,334,vicon_state_data,ball,1,0,-0.043285965,0.221558228,1.231540887,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867151408,-0.379053623,0.820245223,0.000000000,0.000000000,-0.007652150,0.999970722,0
1782463458.996959209,1.161656380,335,vicon_state_data,ball,1,0,-0.044873977,0.222243942,1.233435697,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867394355,-0.378765154,0.820356964,0.000000000,0.000000000,-0.005265285,0.999986138,0
1782463459.000131845,1.164829016,336,vicon_state_data,ball,1,0,-0.046967788,0.224444778,1.236158202,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867141964,-0.379059491,0.820279637,0.000000000,0.000000000,-0.007351631,0.999972976,0
1782463459.003349066,1.168046236,337,vicon_state_data,ball,1,0,-0.048613851,0.225533506,1.237821129,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867290452,-0.378646930,0.820287641,0.000000000,0.000000000,-0.004700776,0.999988951,0
1782463459.006552219,1.171249390,338,vicon_state_data,ball,1,0,-0.050890418,0.227434810,1.240449756,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867238858,-0.378844695,0.820312386,0.000000000,0.000000000,-0.006119154,0.999981278,0
1782463459.009999037,1.174696207,339,vicon_state_data,ball,1,0,-0.053274500,0.229404200,1.243072923,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867211588,-0.378887575,0.820304039,0.000000000,0.000000000,-0.006067490,0.999981593,0
1782463459.013312578,1.178009748,340,vicon_state_data,ball,1,0,-0.055061636,0.230369744,1.244420622,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867187397,-0.378883021,0.820319745,0.000000000,0.000000000,-0.006136843,0.999981169,0
1782463459.016504288,1.181201458,341,vicon_state_data,ball,1,0,-0.057697865,0.232417292,1.247021080,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867128841,-0.378824501,0.820312919,0.000000000,0.000000000,-0.006383101,0.999979628,0
1782463459.019942999,1.184640169,342,vicon_state_data,ball,1,0,-0.059591711,0.233457803,1.248181562,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867105121,-0.378867781,0.820313180,0.000000000,0.000000000,-0.006270585,0.999980340,0
1782463459.023463249,1.188160419,343,vicon_state_data,ball,1,0,-0.062440897,0.235440733,1.250694684,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867049940,-0.378863601,0.820280202,0.000000000,0.000000000,-0.006452719,0.999979181,0
1782463459.026867390,1.191564560,344,vicon_state_data,ball,1,0,-0.065077792,0.237763957,1.252682602,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866986116,-0.378832299,0.820239687,0.000000000,0.000000000,-0.006697285,0.999977573,0
1782463459.029956102,1.194653273,345,vicon_state_data,ball,1,0,-0.067597398,0.238570530,1.254173602,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866910171,-0.378570891,0.820196244,0.000000000,0.000000000,-0.006916102,0.999976083,0
1782463459.033280373,1.197977543,346,vicon_state_data,ball,1,0,-0.070510269,0.240468195,1.256264989,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866840338,-0.378621837,0.820167834,0.000000000,0.000000000,-0.006571675,0.999978406,0
1782463459.036743641,1.201440811,347,vicon_state_data,ball,1,0,-0.073081101,0.241827319,1.257469625,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866803910,-0.378807963,0.820161998,0.000000000,0.000000000,-0.007290071,0.999973427,0
1782463459.039946556,1.204643726,348,vicon_state_data,ball,1,0,-0.076784275,0.244048308,1.260029090,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866734967,-0.378796637,0.820113222,0.000000000,0.000000000,-0.007543123,0.999971550,0
1782463459.043526173,1.208223343,349,vicon_state_data,ball,1,0,-0.078941531,0.244686561,1.260432849,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866693053,-0.378767860,0.820143340,0.000000000,0.000000000,-0.007818558,0.999969435,0
1782463459.046818733,1.211515903,350,vicon_state_data,ball,1,0,-0.082340397,0.246448538,1.262377835,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866667941,-0.378809185,0.820147680,0.000000000,0.000000000,-0.007720647,0.999970195,0
1782463459.049914837,1.214612007,351,vicon_state_data,ball,1,0,-0.085167388,0.247541147,1.263192533,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866627889,-0.378831709,0.820149082,0.000000000,0.000000000,-0.007732483,0.999970104,0
1782463459.053347111,1.218044281,352,vicon_state_data,ball,1,0,-0.088873930,0.249728019,1.265235479,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866550486,-0.378540618,0.820101014,0.000000000,0.000000000,-0.007886941,0.999968898,0
1782463459.056610107,1.221307278,353,vicon_state_data,ball,1,0,-0.091744569,0.250540203,1.265727770,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866518356,-0.378551745,0.820111288,0.000000000,0.000000000,-0.007934382,0.999968522,0
1782463459.060229778,1.224926949,354,vicon_state_data,ball,1,0,-0.095604813,0.252432366,1.267698663,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866491824,-0.378690409,0.820111421,0.000000000,0.000000000,-0.008100091,0.999967194,0
1782463459.063356638,1.228053808,355,vicon_state_data,ball,1,0,-0.098652690,0.253179634,1.268095036,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866439026,-0.378566596,0.820061406,0.000000000,0.000000000,-0.007938456,0.999968490,0
1782463459.066604376,1.231301546,356,vicon_state_data,ball,1,0,-0.102604923,0.255174089,1.269782721,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866418598,-0.378748807,0.820076664,0.000000000,0.000000000,-0.008172505,0.999966605,0
1782463459.069834709,1.234531879,357,vicon_state_data,ball,1,0,-0.105956234,0.256244976,1.270272773,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866391363,-0.378709617,0.820088631,0.000000000,0.000000000,-0.008282530,0.999965699,0
1782463459.073405981,1.238103151,358,vicon_state_data,ball,1,0,-0.109792056,0.257676130,1.271384050,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866357620,-0.378551476,0.820054903,0.000000000,0.000000000,-0.007842958,0.999969244,0
1782463459.076777935,1.241475105,359,vicon_state_data,ball,1,0,-0.113578415,0.259148361,1.272292135,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866353647,-0.378675981,0.820138734,0.000000000,0.000000000,-0.008176407,0.999966573,0
1782463459.079953432,1.244650602,360,vicon_state_data,ball,1,0,-0.117118700,0.260490829,1.272553861,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866324588,-0.378674373,0.820125265,0.000000000,0.000000000,-0.008074895,0.999967398,0
1782463459.083293200,1.247990370,361,vicon_state_data,ball,1,0,-0.121308785,0.261938090,1.273663694,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866292249,-0.378485133,0.820131024,0.000000000,0.000000000,-0.007860812,0.999969103,0
1782463459.086539030,1.251236200,362,vicon_state_data,ball,1,0,-0.124974374,0.262644952,1.273887475,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866291028,-0.378702641,0.820134899,0.000000000,0.000000000,-0.007953713,0.999968369,0
1782463459.090110064,1.254807234,363,vicon_state_data,ball,1,0,-0.129007149,0.263902093,1.274466159,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866257743,-0.378679361,0.820148453,0.000000000,0.000000000,-0.007961873,0.999968304,0
1782463459.093710899,1.258408070,364,vicon_state_data,ball,1,0,-0.133228542,0.265131647,1.275115228,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866178478,-0.378622986,0.820056591,0.000000000,0.000000000,-0.008334433,0.999965268,0
1782463459.096705675,1.261402845,365,vicon_state_data,ball,1,0,-0.137135479,0.265849527,1.275207024,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866161823,-0.378429695,0.820079004,0.000000000,0.000000000,-0.008017359,0.999967860,0
1782463459.099951982,1.264649153,366,vicon_state_data,ball,1,0,-0.141405447,0.267058104,1.275540296,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866152922,-0.378581612,0.820126487,0.000000000,0.000000000,-0.008190982,0.999966453,0
1782463459.103286028,1.267983198,367,vicon_state_data,ball,1,0,-0.145783333,0.268212929,1.276086688,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866090343,-0.378563644,0.820076337,0.000000000,0.000000000,-0.008227637,0.999966152,0
1782463459.106791258,1.271488428,368,vicon_state_data,ball,1,0,-0.149937693,0.268802864,1.276020186,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865957903,-0.378463338,0.819913208,0.000000000,0.000000000,-0.008473932,0.999964096,0
1782463459.110174179,1.274871349,369,vicon_state_data,ball,1,0,-0.154182218,0.269386111,1.275989619,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865987535,-0.378545894,0.819985827,0.000000000,0.000000000,-0.008406043,0.999964669,0
1782463459.113265991,1.277963161,370,vicon_state_data,ball,1,0,-0.158693635,0.270530741,1.276305137,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865945273,-0.378541080,0.819996779,0.000000000,0.000000000,-0.008466807,0.999964156,0
1782463459.116720200,1.281417370,371,vicon_state_data,ball,1,0,-0.163507785,0.271509965,1.276720341,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865914752,-0.378526316,0.819981878,0.000000000,0.000000000,-0.008481812,0.999964029,0
1782463459.120010138,1.284707308,372,vicon_state_data,ball,1,0,-0.167133763,0.271455009,1.275653567,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865871914,-0.378516656,0.819970265,0.000000000,0.000000000,-0.008461009,0.999964205,0
1782463459.123647213,1.288344383,373,vicon_state_data,ball,1,0,-0.172208715,0.272621109,1.276397645,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865775928,-0.378432175,0.819907738,0.000000000,0.000000000,-0.008458508,0.999964226,0
1782463459.126816750,1.291513920,374,vicon_state_data,ball,1,0,-0.176224621,0.272833463,1.275883545,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865804103,-0.378505521,0.820003852,0.000000000,0.000000000,-0.008521373,0.999963692,0
1782463459.129950285,1.294647455,375,vicon_state_data,ball,1,0,-0.180302919,0.273049362,1.275153808,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865769510,-0.378520446,0.819965482,0.000000000,0.000000000,-0.008548614,0.999963460,0
1782463459.133188248,1.297885418,376,vicon_state_data,ball,1,0,-0.184942189,0.273771276,1.275124194,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865737619,-0.378447271,0.819967988,0.000000000,0.000000000,-0.008462618,0.999964191,0
1782463459.136508465,1.301205635,377,vicon_state_data,ball,1,0,-0.189087956,0.274039663,1.274330481,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865732588,-0.378484947,0.819996687,0.000000000,0.000000000,-0.008435877,0.999964417,0
1782463459.139944792,1.304641962,378,vicon_state_data,ball,1,0,-0.193476445,0.274587387,1.273780921,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865671832,-0.378526100,0.819931699,0.000000000,0.000000000,-0.008569574,0.999963281,0
1782463459.143479109,1.308176279,379,vicon_state_data,ball,1,0,-0.197917755,0.275135279,1.273123825,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865660936,-0.378510425,0.819981363,0.000000000,0.000000000,-0.008479858,0.999964045,0
1782463459.146593571,1.311290741,380,vicon_state_data,ball,1,0,-0.202325129,0.275674349,1.272374173,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865435053,-0.378638770,0.819812759,0.000000000,0.000000000,-0.009590730,0.999954008,0
1782463459.150204182,1.314901352,381,vicon_state_data,ball,1,0,-0.206776413,0.276291236,1.271564715,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865219508,-0.378858677,0.819788120,0.000000000,0.000000000,-0.010845801,0.999941183,0
1782463459.153537750,1.318234921,382,vicon_state_data,ball,1,0,-0.211864812,0.277760945,1.271161461,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865138280,-0.378852111,0.819715981,0.000000000,0.000000000,-0.011036264,0.999939099,0
1782463459.159620523,1.324317694,383,vicon_state_data,ball,1,0,-0.216244089,0.278136764,1.270158725,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864964669,-0.378967814,0.819631582,0.000000000,0.000000000,-0.011901719,0.999929172,0
1782463459.160115480,1.324812651,384,vicon_state_data,ball,1,0,-0.220996483,0.278911111,1.269094156,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864740209,-0.379127782,0.819512205,0.000000000,0.000000000,-0.012904275,0.999916736,0
1782463459.163342237,1.328039408,385,vicon_state_data,ball,1,0,-0.225102335,0.279105988,1.267894769,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864878802,-0.379034649,0.819660019,0.000000000,0.000000000,-0.012119028,0.999926562,0
1782463459.166622877,1.331320047,386,vicon_state_data,ball,1,0,-0.228840327,0.279028399,1.266132636,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864810044,-0.379113859,0.819632020,0.000000000,0.000000000,-0.012374900,0.999923428,0
1782463459.170041800,1.334738970,387,vicon_state_data,ball,1,0,-0.233178717,0.279451333,1.264593950,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864660450,-0.379197948,0.819486061,0.000000000,0.000000000,-0.013554428,0.999908135,0
1782463459.173282862,1.337980032,388,vicon_state_data,ball,1,0,-0.237884869,0.280181964,1.262763027,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864384272,-0.379548072,0.819302315,0.000000000,0.000000000,-0.016418926,0.999865200,0
1782463459.176915407,1.341612577,389,vicon_state_data,ball,1,0,-0.242306867,0.280776041,1.261069212,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864342988,-0.379528233,0.819298529,0.000000000,0.000000000,-0.016861738,0.999857831,0
1782463459.180223227,1.344920397,390,vicon_state_data,ball,1,0,-0.247209761,0.281823729,1.259851990,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864765903,-0.378956137,0.819661199,0.000000000,0.000000000,-0.011570804,0.999933056,0
1782463459.183461428,1.348158598,391,vicon_state_data,ball,1,0,-0.251535572,0.282252033,1.257912898,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864722807,-0.378895789,0.819668587,0.000000000,0.000000000,-0.011459775,0.999934335,0
1782463459.186727524,1.351424694,392,vicon_state_data,ball,1,0,-0.255890413,0.282582931,1.255847927,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864748848,-0.378959108,0.819746341,0.000000000,0.000000000,-0.011351901,0.999935565,0
1782463459.189966440,1.354663610,393,vicon_state_data,ball,1,0,-0.260298464,0.283097344,1.253759646,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864697507,-0.379035958,0.819752918,0.000000000,0.000000000,-0.011524290,0.999933593,0
1782463459.193266630,1.357963800,394,vicon_state_data,ball,1,0,-0.264729766,0.283623890,1.251579482,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865032841,-0.378768255,0.819955359,0.000000000,0.000000000,-0.009454465,0.999955306,0
1782463459.196588993,1.361286163,395,vicon_state_data,ball,1,0,-0.269297019,0.284209131,1.249630462,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865463280,-0.378430868,0.820307968,0.000000000,0.000000000,-0.007085702,0.999974896,0
1782463459.199909210,1.364606380,396,vicon_state_data,ball,1,0,-0.273723878,0.284773810,1.247200021,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865146305,-0.378583914,0.820067301,0.000000000,0.000000000,-0.008523203,0.999963677,0
1782463459.203393221,1.368090391,397,vicon_state_data,ball,1,0,-0.278141901,0.285271595,1.244728005,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865072166,-0.378577314,0.820046236,0.000000000,0.000000000,-0.008709743,0.999962069,0
1782463459.206795931,1.371493101,398,vicon_state_data,ball,1,0,-0.282346013,0.285715853,1.241663827,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865075706,-0.378562098,0.820089332,0.000000000,0.000000000,-0.008458662,0.999964225,0
1782463459.210000992,1.374698162,399,vicon_state_data,ball,1,0,-0.286811713,0.286195048,1.238915928,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865034292,-0.378559063,0.820062416,0.000000000,0.000000000,-0.008567423,0.999963299,0
1782463459.213219166,1.377916336,400,vicon_state_data,ball,1,0,-0.291320153,0.286787047,1.236283097,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865012764,-0.378543917,0.820053775,0.000000000,0.000000000,-0.008514525,0.999963751,0
1782463459.216576576,1.381273746,401,vicon_state_data,ball,1,0,-0.295756581,0.287330361,1.233381102,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864997557,-0.378324927,0.819962629,0.000000000,0.000000000,-0.007464236,0.999972142,0
1782463459.220193863,1.384891033,402,vicon_state_data,ball,1,0,-0.300169424,0.287893209,1.230343462,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864888370,-0.378464476,0.819920763,0.000000000,0.000000000,-0.008565789,0.999963313,0
1782463459.223586798,1.388283968,403,vicon_state_data,ball,1,0,-0.304421328,0.288590465,1.227407619,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864848420,-0.378521407,0.819934792,0.000000000,0.000000000,-0.008853117,0.999960810,0
1782463459.226775646,1.391472816,404,vicon_state_data,ball,1,0,-0.308418464,0.289594275,1.224901196,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864798189,-0.378518245,0.819883680,0.000000000,0.000000000,-0.008926676,0.999960156,0
1782463459.230076313,1.394773483,405,vicon_state_data,ball,1,0,-0.313319311,0.289376156,1.221093987,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864769878,-0.378465710,0.819879969,0.000000000,0.000000000,-0.008895914,0.999960431,0
1782463459.233284712,1.397981882,406,vicon_state_data,ball,1,0,-0.317689478,0.289944781,1.217683551,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864702768,-0.378422232,0.819799601,0.000000000,0.000000000,-0.008846863,0.999960866,0
1782463459.236564398,1.401261568,407,vicon_state_data,ball,1,0,-0.322083422,0.290462025,1.213978826,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864717220,-0.378485322,0.819861938,0.000000000,0.000000000,-0.008880755,0.999960565,0
1782463459.239853382,1.404550552,408,vicon_state_data,ball,1,0,-0.326442110,0.290952684,1.210285548,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864692501,-0.378481470,0.819852202,0.000000000,0.000000000,-0.008831772,0.999960999,0
1782463459.243515253,1.408212423,409,vicon_state_data,ball,1,0,-0.330049238,0.291887956,1.207027147,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864672061,-0.378517564,0.819862603,0.000000000,0.000000000,-0.008827331,0.999961038,0
1782463459.246721029,1.411418200,410,vicon_state_data,ball,1,0,-0.334984794,0.291901547,1.203023895,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864611093,-0.378497201,0.819855674,0.000000000,0.000000000,-0.008884198,0.999960535,0
1782463459.250276327,1.414973497,411,vicon_state_data,ball,1,0,-0.339343105,0.292412573,1.198887131,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864591470,-0.378503181,0.819854199,0.000000000,0.000000000,-0.008873665,0.999960628,0
1782463459.253289700,1.417986870,412,vicon_state_data,ball,1,0,-0.343679995,0.292962099,1.194893137,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864549910,-0.378470139,0.819851234,0.000000000,0.000000000,-0.008811038,0.999961182,0
1782463459.256511450,1.421208620,413,vicon_state_data,ball,1,0,-0.333092859,0.291384620,1.191832592,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864516283,-0.378492094,0.819858917,0.000000000,0.000000000,-0.008816449,0.999961134,0
1782463459.260014534,1.424711704,414,vicon_state_data,ball,1,0,-0.318046169,0.289197338,1.189289936,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864482172,-0.378500619,0.819867269,0.000000000,0.000000000,-0.008825277,0.999961056,0
1782463459.263488531,1.428185701,415,vicon_state_data,ball,1,0,-0.302719182,0.287230888,1.187201424,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864452993,-0.378474193,0.819883699,0.000000000,0.000000000,-0.008753445,0.999961688,0
1782463459.266627550,1.431324720,416,vicon_state_data,ball,1,0,-0.288057390,0.284859753,1.184767122,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864409411,-0.378534593,0.819860939,0.000000000,0.000000000,-0.008927105,0.999960153,0
1782463459.269879580,1.434576750,417,vicon_state_data,ball,1,0,-0.273043361,0.282682609,1.182540588,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864387986,-0.378604534,0.819869518,0.000000000,0.000000000,-0.008910911,0.999960297,0
1782463459.273473740,1.438170910,418,vicon_state_data,ball,1,0,-0.257615231,0.280708763,1.180453049,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864360494,-0.378590864,0.819902901,0.000000000,0.000000000,-0.008865581,0.999960700,0
1782463459.276602507,1.441299677,419,vicon_state_data,ball,1,0,-0.242713238,0.278463152,1.177887320,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864262421,-0.378544259,0.819842903,0.000000000,0.000000000,-0.008926453,0.999960158,0
1782463459.280174255,1.444871426,420,vicon_state_data,ball,1,0,-0.227505433,0.276192185,1.175262326,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864285623,-0.378707382,0.819907015,0.000000000,0.000000000,-0.008994355,0.999959550,0
1782463459.283340693,1.448037863,421,vicon_state_data,ball,1,0,-0.212376993,0.273726565,1.172279271,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864263191,-0.378726789,0.819932021,0.000000000,0.000000000,-0.008918352,0.999960231,0
1782463459.286765099,1.451462269,422,vicon_state_data,ball,1,0,-0.197358920,0.271126816,1.169070501,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864224203,-0.378731919,0.819931017,0.000000000,0.000000000,-0.008927725,0.999960147,0
1782463459.290049076,1.454746246,423,vicon_state_data,ball,1,0,-0.182446086,0.268671603,1.165848693,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864193781,-0.378721387,0.819933145,0.000000000,0.000000000,-0.008932571,0.999960104,0
1782463459.293377876,1.458075047,424,vicon_state_data,ball,1,0,-0.167503871,0.266351002,1.162568085,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864169127,-0.378703528,0.819942660,0.000000000,0.000000000,-0.008902528,0.999960372,0
1782463459.296725273,1.461422443,425,vicon_state_data,ball,1,0,-0.152530151,0.264226740,1.158740712,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864130856,-0.378756285,0.819926574,0.000000000,0.000000000,-0.008958105,0.999959875,0
1782463459.300035000,1.464732170,426,vicon_state_data,ball,1,0,-0.137566324,0.262282219,1.155125174,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864095876,-0.378741823,0.819901992,0.000000000,0.000000000,-0.008909660,0.999960308,0
1782463459.303330898,1.468028069,427,vicon_state_data,ball,1,0,-0.122710526,0.260357130,1.151490745,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864056440,-0.378757309,0.819881897,0.000000000,0.000000000,-0.008987494,0.999959612,0
1782463459.306599140,1.471296310,428,vicon_state_data,ball,1,0,-0.107751448,0.258822707,1.147983957,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864025154,-0.378715998,0.819917855,0.000000000,0.000000000,-0.008852029,0.999960820,0
1782463459.310406208,1.475103378,429,vicon_state_data,ball,1,0,-0.093146582,0.256833038,1.144210463,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863972193,-0.378706167,0.819863494,0.000000000,0.000000000,-0.008925437,0.999960167,0
1782463459.313495874,1.478193045,430,vicon_state_data,ball,1,0,-0.078512653,0.254702044,1.140520565,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863946180,-0.378699511,0.819867989,0.000000000,0.000000000,-0.008909863,0.999960306,0
1782463459.316665411,1.481362581,431,vicon_state_data,ball,1,0,-0.063801353,0.252599905,1.136771755,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863919643,-0.378760114,0.819888942,0.000000000,0.000000000,-0.008842798,0.999960902,0
1782463459.319890022,1.484587193,432,vicon_state_data,ball,1,0,-0.049046247,0.250454590,1.132929480,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863879681,-0.378764010,0.819899249,0.000000000,0.000000000,-0.008838520,0.999960940,0
1782463459.323213816,1.487910986,433,vicon_state_data,ball,1,0,-0.034234543,0.248299927,1.129061159,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863864660,-0.378754242,0.819938378,0.000000000,0.000000000,-0.008701164,0.999962144,0
1782463459.326680660,1.491377831,434,vicon_state_data,ball,1,0,-0.019341097,0.246165145,1.124920590,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863832626,-0.378818645,0.819902546,0.000000000,0.000000000,-0.008806792,0.999961219,0
1782463459.330092907,1.494790077,435,vicon_state_data,ball,1,0,-0.004498472,0.244058235,1.120510633,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863802636,-0.378755190,0.819909570,0.000000000,0.000000000,-0.008577033,0.999963217,0
1782463459.333544970,1.498242140,436,vicon_state_data,ball,1,0,0.010325151,0.241930499,1.115830110,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863784061,-0.378781102,0.819942533,0.000000000,0.000000000,-0.008568467,0.999963290,0
1782463459.336766720,1.501463890,437,vicon_state_data,ball,1,0,0.025094624,0.239798343,1.110958533,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863754391,-0.378770295,0.819950627,0.000000000,0.000000000,-0.008414073,0.999964601,0
1782463459.339888096,1.504585266,438,vicon_state_data,ball,1,0,0.039671473,0.237680146,1.106079366,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863727893,-0.378858356,0.819973271,0.000000000,0.000000000,-0.008448869,0.999964308,0
1782463459.343720675,1.508417845,439,vicon_state_data,ball,1,0,0.054250300,0.235612202,1.101161330,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863700745,-0.378897881,0.819964874,0.000000000,0.000000000,-0.008435866,0.999964417,0
1782463459.346654415,1.511351585,440,vicon_state_data,ball,1,0,0.068829582,0.233576633,1.096049842,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863662954,-0.378873244,0.819983765,0.000000000,0.000000000,-0.008279704,0.999965723,0
1782463459.349860430,1.514557600,441,vicon_state_data,ball,1,0,0.083363747,0.231526380,1.090943937,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863607929,-0.378829150,0.819953870,0.000000000,0.000000000,-0.008267413,0.999965824,0
1782463459.353200912,1.517898083,442,vicon_state_data,ball,1,0,0.097734401,0.229520800,1.085792915,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863639532,-0.378972925,0.819997192,0.000000000,0.000000000,-0.008152265,0.999966770,0
