host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463470.573244333,12.737941504,3644,vicon_state_data,ball,1,0,1.356237360,0.025648574,1.117914168,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866039149,-0.388312651,0.821121601,0.000000000,0.000000000,0.021197819,0.999775301,4
1782463470.576612949,12.741310120,3645,vicon_state_data,ball,1,0,1.367074838,0.023230861,1.118337272,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866103278,-0.388447436,0.821191649,0.000000000,0.000000000,0.021225829,0.999774707,4
1782463470.579978943,12.744676113,3646,vicon_state_data,ball,1,0,1.377834489,0.021038657,1.118694476,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866096027,-0.388346078,0.821173073,0.000000000,0.000000000,0.021118516,0.999776979,4
1782463470.583516836,12.748214006,3647,vicon_state_data,ball,1,0,1.388445463,0.018925453,1.118994576,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865708155,-0.388713845,0.820324146,0.000000000,0.000000000,0.017306403,0.999850233,4
1782463470.586600542,12.751297712,3648,vicon_state_data,ball,1,0,1.398880978,0.016313906,1.119248799,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866173314,-0.388435087,0.821172999,0.000000000,0.000000000,0.021270965,0.999773747,4
1782463470.590173006,12.754870176,3649,vicon_state_data,ball,1,0,1.409116857,0.013608019,1.119902034,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866207926,-0.388428387,0.821190178,0.000000000,0.000000000,0.021322262,0.999772655,4
1782463470.593689680,12.758386850,3650,vicon_state_data,ball,1,0,1.419719720,0.010912463,1.119875436,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866181588,-0.388325818,0.821133222,0.000000000,0.000000000,0.021227750,0.999774666,4
1782463470.596628189,12.761325359,3651,vicon_state_data,ball,1,0,1.430630848,0.008580038,1.119833139,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866245004,-0.388417623,0.821187614,0.000000000,0.000000000,0.021300789,0.999773112,4
1782463470.599919081,12.764616251,3652,vicon_state_data,ball,1,0,1.441717235,0.006201485,1.119702251,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866288352,-0.388389400,0.821165532,0.000000000,0.000000000,0.021435830,0.999770226,4
1782463470.603256941,12.767954111,3653,vicon_state_data,ball,1,0,1.452641559,0.003906582,1.119255951,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866309934,-0.388372171,0.821175040,0.000000000,0.000000000,0.021504607,0.999768749,4
1782463470.606905937,12.771603107,3654,vicon_state_data,ball,1,0,1.463702796,0.000872480,1.118702004,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865877356,-0.388722335,0.820333021,0.000000000,0.000000000,0.017138682,0.999853122,4
1782463470.610102892,12.774800062,3655,vicon_state_data,ball,1,0,1.474637560,-0.001591980,1.117156191,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865863665,-0.388604203,0.820311859,0.000000000,0.000000000,0.017114229,0.999853541,4
1782463470.613564253,12.778261423,3656,vicon_state_data,ball,1,0,1.485440461,-0.003923436,1.116425607,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866387780,-0.388408828,0.821260388,0.000000000,0.000000000,0.021459071,0.999769728,4
1782463470.616683245,12.781380415,3657,vicon_state_data,ball,1,0,1.496109944,-0.006290065,1.115778154,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865950388,-0.388686075,0.820372863,0.000000000,0.000000000,0.017289348,0.999850528,4
1782463470.619976759,12.784673929,3658,vicon_state_data,ball,1,0,1.506634281,-0.008983810,1.115082210,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865992450,-0.388738651,0.820418735,0.000000000,0.000000000,0.017247156,0.999851257,4
1782463470.623262405,12.787959576,3659,vicon_state_data,ball,1,0,1.517367229,-0.011470894,1.114054025,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866446991,-0.388424984,0.821261795,0.000000000,0.000000000,0.021345792,0.999772153,4
1782463470.626702070,12.791399240,3660,vicon_state_data,ball,1,0,1.528259465,-0.013856156,1.112852566,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866032814,-0.388713022,0.820410421,0.000000000,0.000000000,0.017266947,0.999850915,4
1782463470.630208015,12.794905186,3661,vicon_state_data,ball,1,0,1.539141620,-0.016183048,1.111478218,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866529034,-0.388470516,0.821304874,0.000000000,0.000000000,0.021521710,0.999768381,4
1782463470.633581638,12.798278809,3662,vicon_state_data,ball,1,0,1.549841541,-0.018717342,1.109445020,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866078651,-0.388787576,0.820418881,0.000000000,0.000000000,0.017348715,0.999849500,4
1782463470.637002468,12.801699638,3663,vicon_state_data,ball,1,0,1.560444984,-0.020856953,1.107734734,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866565415,-0.388494026,0.821287260,0.000000000,0.000000000,0.021468144,0.999769533,4
1782463470.640120745,12.804817915,3664,vicon_state_data,ball,1,0,1.570908372,-0.022891771,1.106032854,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866582052,-0.388439538,0.821286890,0.000000000,0.000000000,0.021566557,0.999767415,4
1782463470.643368244,12.808065414,3665,vicon_state_data,ball,1,0,1.581301719,-0.025017889,1.104214182,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866608880,-0.388514601,0.821295376,0.000000000,0.000000000,0.021513965,0.999768548,4
1782463470.646661043,12.811358213,3666,vicon_state_data,ball,1,0,1.591533135,-0.027399102,1.102124328,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866619811,-0.388553472,0.821281480,0.000000000,0.000000000,0.021383703,0.999771342,4
1782463470.649995804,12.814692974,3667,vicon_state_data,ball,1,0,1.601449544,-0.030263903,1.100836030,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866619942,-0.388495238,0.821268664,0.000000000,0.000000000,0.021368083,0.999771676,4
1782463470.653635263,12.818332434,3668,vicon_state_data,ball,1,0,1.611658358,-0.032678255,1.098958593,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866668242,-0.388511096,0.821286544,0.000000000,0.000000000,0.021496798,0.999768917,4
1782463470.656990767,12.821687937,3669,vicon_state_data,ball,1,0,1.622245233,-0.035161514,1.096584157,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866682189,-0.388467389,0.821280576,0.000000000,0.000000000,0.021373441,0.999771562,4
1782463470.660185575,12.824882746,3670,vicon_state_data,ball,1,0,1.633012794,-0.037317624,1.094570499,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866231499,-0.388808968,0.820387815,0.000000000,0.000000000,0.017064519,0.999854390,4
1782463470.663520575,12.828217745,3671,vicon_state_data,ball,1,0,1.643794811,-0.039587272,1.092296435,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866245541,-0.388841164,0.820393121,0.000000000,0.000000000,0.017028911,0.999854998,4
1782463470.666715860,12.831413031,3672,vicon_state_data,ball,1,0,1.654163321,-0.041992507,1.089650503,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866276642,-0.388824640,0.820383900,0.000000000,0.000000000,0.017168264,0.999852615,4
1782463470.670037985,12.834735155,3673,vicon_state_data,ball,1,0,1.664702485,-0.044520420,1.086683130,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866820532,-0.388484995,0.821340934,0.000000000,0.000000000,0.021567525,0.999767394,4
1782463470.673523664,12.838220835,3674,vicon_state_data,ball,1,0,1.675970863,-0.047116269,1.083217045,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866812108,-0.388432467,0.821333384,0.000000000,0.000000000,0.021555677,0.999767649,4
1782463470.676742315,12.841439486,3675,vicon_state_data,ball,1,0,1.686111475,-0.049920450,1.080371809,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866345279,-0.388778858,0.820416561,0.000000000,0.000000000,0.017115420,0.999853520,4
1782463470.680384159,12.845081329,3676,vicon_state_data,ball,1,0,1.696481104,-0.052010612,1.077551344,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866354880,-0.388825311,0.820410395,0.000000000,0.000000000,0.017099649,0.999853790,4
1782463470.683392048,12.848089218,3677,vicon_state_data,ball,1,0,1.706909976,-0.054564308,1.074599823,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866888408,-0.388441518,0.821313916,0.000000000,0.000000000,0.021638084,0.999765869,4
1782463470.686669111,12.851366282,3678,vicon_state_data,ball,1,0,1.717564066,-0.056915037,1.071484762,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866908145,-0.388441429,0.821313260,0.000000000,0.000000000,0.021629330,0.999766059,4
1782463470.690194130,12.854891300,3679,vicon_state_data,ball,1,0,1.728252022,-0.059101017,1.067961310,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866949783,-0.388384121,0.821323951,0.000000000,0.000000000,0.021742651,0.999763601,4
1782463470.693262339,12.857959509,3680,vicon_state_data,ball,1,0,1.738798627,-0.061525003,1.064190689,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866994445,-0.388398578,0.821342465,0.000000000,0.000000000,0.021966504,0.999758707,4
1782463470.696619987,12.861317158,3681,vicon_state_data,ball,1,0,1.749193288,-0.063738852,1.060236172,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866993930,-0.388424946,0.821344240,0.000000000,0.000000000,0.021743456,0.999763583,4
1782463470.700036764,12.864733934,3682,vicon_state_data,ball,1,0,1.759369117,-0.065749954,1.056435694,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867014285,-0.388401300,0.821326088,0.000000000,0.000000000,0.021672389,0.999765126,4
1782463470.703376293,12.868073463,3683,vicon_state_data,ball,1,0,1.769471876,-0.067594858,1.052499402,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866529253,-0.388724517,0.820414896,0.000000000,0.000000000,0.017210526,0.999851888,4
1782463470.706657171,12.871354342,3684,vicon_state_data,ball,1,0,1.779518992,-0.069705207,1.048726272,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866535891,-0.388700469,0.820419680,0.000000000,0.000000000,0.017081228,0.999854105,4
1782463470.709959507,12.874656677,3685,vicon_state_data,ball,1,0,1.789129386,-0.072843027,1.045277610,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866553953,-0.388692975,0.820409735,0.000000000,0.000000000,0.017131885,0.999853238,4
1782463470.713257074,12.877954245,3686,vicon_state_data,ball,1,0,1.798875850,-0.075238178,1.041181535,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866651822,-0.388837555,0.820731649,0.000000000,0.000000000,0.016996970,0.999855541,4
1782463470.716778517,12.881475687,3687,vicon_state_data,ball,1,0,1.809335179,-0.077466140,1.036880794,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866599681,-0.388671346,0.820426044,0.000000000,0.000000000,0.017294672,0.999850436,4
1782463470.720485926,12.885183096,3688,vicon_state_data,ball,1,0,1.819606682,-0.079598185,1.032711541,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867111430,-0.388305385,0.821332487,0.000000000,0.000000000,0.021513016,0.999768568,4
1782463470.723697662,12.888394833,3689,vicon_state_data,ball,1,0,1.830414452,-0.081479259,1.028549402,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867119338,-0.388299703,0.821351707,0.000000000,0.000000000,0.021487297,0.999769121,4
1782463470.726802111,12.891499281,3690,vicon_state_data,ball,1,0,1.840473425,-0.083965243,1.024118156,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867158199,-0.388275063,0.821361740,0.000000000,0.000000000,0.021789613,0.999762578,4
1782463470.729995251,12.894692421,3691,vicon_state_data,ball,1,0,1.850733518,-0.086193156,1.019204185,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867176365,-0.388295532,0.821363110,0.000000000,0.000000000,0.021658974,0.999765417,4
1782463470.733540773,12.898237944,3692,vicon_state_data,ball,1,0,1.861134579,-0.089394083,1.014210284,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867183418,-0.388298647,0.821380155,0.000000000,0.000000000,0.021565676,0.999767434,4
1782463470.737206221,12.901903391,3693,vicon_state_data,ball,1,0,1.871409148,-0.091559152,1.008700172,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867218454,-0.388260129,0.821383646,0.000000000,0.000000000,0.021688024,0.999764787,4
1782463470.740318537,12.905015707,3694,vicon_state_data,ball,1,0,1.881275653,-0.094093200,1.004053881,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866706238,-0.388619205,0.820433419,0.000000000,0.000000000,0.016937809,0.999856545,4
1782463470.743437290,12.908134460,3695,vicon_state_data,ball,1,0,1.891496455,-0.096259821,0.999100044,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866708877,-0.388626400,0.820423268,0.000000000,0.000000000,0.016801406,0.999858846,4
1782463470.746800661,12.911497831,3696,vicon_state_data,ball,1,0,1.901725877,-0.098888214,0.994275082,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867249186,-0.388236903,0.821382018,0.000000000,0.000000000,0.021482173,0.999769231,4
1782463470.750074625,12.914771795,3697,vicon_state_data,ball,1,0,1.912342633,-0.101189804,0.988538961,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866824978,-0.388512629,0.820573369,0.000000000,0.000000000,0.017250164,0.999851205,4
1782463470.753462791,12.918159962,3698,vicon_state_data,ball,1,0,1.922467929,-0.103192523,0.982831003,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866797916,-0.388555307,0.820503830,0.000000000,0.000000000,0.017054555,0.999854560,4
1782463470.756638527,12.921335697,3699,vicon_state_data,ball,1,0,1.932751753,-0.105237363,0.976596178,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867289647,-0.388161496,0.821347931,0.000000000,0.000000000,0.021469681,0.999769500,4
1782463470.760197878,12.924895048,3700,vicon_state_data,ball,1,0,1.942709240,-0.107288204,0.970581970,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867297237,-0.388116796,0.821366397,0.000000000,0.000000000,0.021450011,0.999769922,4
1782463470.763681889,12.928379059,3701,vicon_state_data,ball,1,0,1.952483943,-0.109328878,0.964628637,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866833779,-0.388533447,0.820460087,0.000000000,0.000000000,0.016905417,0.999857093,4
1782463470.766759872,12.931457043,3702,vicon_state_data,ball,1,0,1.962179202,-0.111418789,0.958802402,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866786894,-0.388491974,0.820391747,0.000000000,0.000000000,0.016446820,0.999864742,4
1782463470.770214319,12.934911489,3703,vicon_state_data,ball,1,0,1.971663749,-0.113911405,0.952950061,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867332275,-0.388039779,0.821321394,0.000000000,0.000000000,0.021379549,0.999771431,4
1782463470.773239136,12.937936306,3704,vicon_state_data,ball,1,0,1.981455952,-0.116087442,0.947157272,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867363027,-0.388076356,0.821342992,0.000000000,0.000000000,0.021563585,0.999767479,4
1782463470.776583433,12.941280603,3705,vicon_state_data,ball,1,0,1.991047487,-0.118381923,0.941335900,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867386680,-0.388012408,0.821335419,0.000000000,0.000000000,0.021418900,0.999770589,4
1782463470.779996157,12.944693327,3706,vicon_state_data,ball,1,0,2.001164126,-0.120337325,0.935168350,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867402544,-0.388023840,0.821319987,0.000000000,0.000000000,0.021546684,0.999767843,4
1782463470.783253908,12.947951078,3707,vicon_state_data,ball,1,0,2.011060418,-0.122414389,0.928844418,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866928098,-0.388365577,0.820463152,0.000000000,0.000000000,0.016803366,0.999858813,4
1782463470.786677599,12.951374769,3708,vicon_state_data,ball,1,0,2.020746933,-0.124651400,0.922579900,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867000090,-0.388393586,0.820533235,0.000000000,0.000000000,0.016905456,0.999857093,4
1782463470.790235996,12.954933167,3709,vicon_state_data,ball,1,0,2.031079009,-0.126603614,0.915865764,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866922444,-0.388353365,0.820425294,0.000000000,0.000000000,0.016366179,0.999866065,4
1782463470.793431282,12.958128452,3710,vicon_state_data,ball,1,0,2.040811863,-0.129000894,0.909011367,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867430942,-0.387928252,0.821293597,0.000000000,0.000000000,0.021231180,0.999774593,4
1782463470.797193289,12.961890459,3711,vicon_state_data,ball,1,0,2.051076639,-0.132128700,0.901801884,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867027692,-0.388300849,0.820532921,0.000000000,0.000000000,0.016823034,0.999858483,4
1782463470.800208330,12.964905500,3712,vicon_state_data,ball,1,0,2.060709827,-0.134349028,0.894703821,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867038746,-0.388327046,0.820529618,0.000000000,0.000000000,0.016903305,0.999857129,4
1782463470.803414822,12.968111992,3713,vicon_state_data,ball,1,0,2.070428765,-0.136848662,0.888253333,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866993456,-0.388242051,0.820424447,0.000000000,0.000000000,0.016567651,0.999862747,4
1782463470.806647301,12.971344471,3714,vicon_state_data,ball,1,0,2.080381264,-0.138844458,0.881101830,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867505567,-0.387874420,0.821310896,0.000000000,0.000000000,0.021580557,0.999767113,4
1782463470.810052156,12.974749327,3715,vicon_state_data,ball,1,0,2.090629222,-0.141097991,0.873839832,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866992937,-0.388210085,0.820409159,0.000000000,0.000000000,0.016572918,0.999862660,4
1782463470.813545942,12.978243113,3716,vicon_state_data,ball,1,0,2.100594289,-0.142994635,0.866072955,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867536599,-0.387816049,0.821361883,0.000000000,0.000000000,0.021215360,0.999774929,4
1782463470.816812754,12.981509924,3717,vicon_state_data,ball,1,0,2.110472653,-0.145334616,0.858316893,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866918456,-0.388344346,0.820275380,0.000000000,0.000000000,0.015842560,0.999874499,4
1782463470.820399284,12.985096455,3718,vicon_state_data,ball,1,0,2.120183719,-0.147192744,0.850215614,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867031573,-0.388168252,0.820399734,0.000000000,0.000000000,0.016828475,0.999858391,4
1782463470.823394299,12.988091469,3719,vicon_state_data,ball,1,0,2.129887968,-0.149091822,0.841857305,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867604254,-0.387761697,0.821347097,0.000000000,0.000000000,0.021428207,0.999770390,4
1782463470.826660633,12.991357803,3720,vicon_state_data,ball,1,0,2.139268441,-0.151223926,0.833866849,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867382320,-0.388002477,0.821066663,0.000000000,0.000000000,0.019660408,0.999806715,4
1782463470.830011129,12.994708300,3721,vicon_state_data,ball,1,0,2.148458962,-0.153341955,0.826535061,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867370249,-0.387926990,0.821000497,0.000000000,0.000000000,0.019815799,0.999803648,4
1782463470.833424568,12.998121738,3722,vicon_state_data,ball,1,0,2.157958888,-0.155524209,0.818854607,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866971215,-0.388202532,0.820224642,0.000000000,0.000000000,0.015948235,0.999872819,4
1782463470.836744308,13.001441479,3723,vicon_state_data,ball,1,0,2.167231303,-0.157819020,0.811402203,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867389085,-0.387920257,0.821045650,0.000000000,0.000000000,0.019202600,0.999815613,4
1782463470.840187550,13.004884720,3724,vicon_state_data,ball,1,0,2.176782601,-0.159775072,0.802790660,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867373236,-0.387912056,0.820973544,0.000000000,0.000000000,0.019477431,0.999810297,4
1782463470.843687773,13.008384943,3725,vicon_state_data,ball,1,0,2.186154543,-0.161617787,0.794614120,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867002777,-0.388117626,0.820205662,0.000000000,0.000000000,0.015562743,0.999878893,4
1782463470.846772432,13.011469603,3726,vicon_state_data,ball,1,0,2.195704734,-0.163859667,0.786468762,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867441046,-0.387865238,0.820975578,0.000000000,0.000000000,0.019443769,0.999810952,4
1782463470.850204468,13.014901638,3727,vicon_state_data,ball,1,0,2.205567909,-0.166116190,0.777621841,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867037677,-0.388086121,0.820214437,0.000000000,0.000000000,0.015667489,0.999877257,4
1782463470.853331804,13.018028975,3728,vicon_state_data,ball,1,0,2.214746036,-0.167844574,0.769209541,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867449816,-0.387783357,0.820990090,0.000000000,0.000000000,0.019050554,0.999818522,4
1782463470.856652737,13.021349907,3729,vicon_state_data,ball,1,0,2.225458991,-0.170574115,0.759180973,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866990131,-0.388054432,0.820164855,0.000000000,0.000000000,0.015334516,0.999882419,4
1782463470.860919952,13.025617123,3730,vicon_state_data,ball,1,0,2.233834162,-0.172511306,0.760020329,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867420691,-0.387864993,0.820915600,0.000000000,0.000000000,0.018836010,0.999822587,4
1782463470.863459826,13.028156996,3731,vicon_state_data,ball,1,0,2.241980047,-0.174375806,0.768008180,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867393674,-0.387816903,0.820913064,0.000000000,0.000000000,0.018569574,0.999827571,4
1782463470.866736889,13.031434059,3732,vicon_state_data,ball,1,0,2.250685364,-0.176477661,0.776069131,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867363140,-0.387750579,0.820835165,0.000000000,0.000000000,0.018523794,0.999828420,4
1782463470.870087862,13.034785032,3733,vicon_state_data,ball,1,0,2.259320450,-0.177962165,0.783134453,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867036105,-0.388001169,0.820114562,0.000000000,0.000000000,0.015369139,0.999881888,4
1782463470.873440504,13.038137674,3734,vicon_state_data,ball,1,0,2.268045079,-0.179543374,0.789774125,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867422234,-0.387776697,0.820873765,0.000000000,0.000000000,0.018572899,0.999827509,4
1782463470.876777411,13.041474581,3735,vicon_state_data,ball,1,0,2.276236353,-0.180844140,0.796635562,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867417102,-0.387723797,0.820894539,0.000000000,0.000000000,0.018337088,0.999831861,4
1782463470.880190134,13.044887304,3736,vicon_state_data,ball,1,0,2.284443208,-0.182125997,0.803095946,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867776492,-0.387306938,0.821285345,0.000000000,0.000000000,0.021061316,0.999778186,4
1782463470.883544922,13.048242092,3737,vicon_state_data,ball,1,0,2.292206048,-0.183769512,0.810396662,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867559927,-0.387593195,0.821013999,0.000000000,0.000000000,0.019169309,0.999816252,4
1782463470.886938810,13.051635981,3738,vicon_state_data,ball,1,0,2.300386940,-0.185428637,0.817673149,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867139826,-0.387812604,0.820211014,0.000000000,0.000000000,0.015173900,0.999884870,4
1782463470.890142679,13.054839849,3739,vicon_state_data,ball,1,0,2.308549732,-0.187025461,0.824630618,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867814580,-0.387243385,0.821319284,0.000000000,0.000000000,0.020822898,0.999783180,4
1782463470.893270731,13.057967901,3740,vicon_state_data,ball,1,0,2.316582305,-0.188100588,0.831178007,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867229662,-0.387672946,0.820264041,0.000000000,0.000000000,0.015619799,0.999878003,4
1782463470.896645308,13.061342478,3741,vicon_state_data,ball,1,0,2.324776897,-0.189577547,0.837962181,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867870242,-0.387187238,0.821370800,0.000000000,0.000000000,0.020898537,0.999781602,4
1782463470.899918556,13.064615726,3742,vicon_state_data,ball,1,0,2.333409462,-0.191278973,0.844038081,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867744390,-0.387291332,0.821148488,0.000000000,0.000000000,0.019896989,0.999802035,4
1782463470.903605223,13.068302393,3743,vicon_state_data,ball,1,0,2.341394318,-0.192958437,0.850060085,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867331802,-0.387481145,0.820390421,0.000000000,0.000000000,0.016051593,0.999871165,4
1782463470.906908989,13.071606159,3744,vicon_state_data,ball,1,0,2.350594858,-0.194972893,0.855135462,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867982683,-0.387065408,0.821472252,0.000000000,0.000000000,0.021241201,0.999774380,4
1782463470.910194635,13.074891806,3745,vicon_state_data,ball,1,0,2.358139968,-0.196615049,0.862024140,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867917843,-0.387007808,0.821287606,0.000000000,0.000000000,0.021438485,0.999770169,4
1782463470.913296223,13.077993393,3746,vicon_state_data,ball,1,0,2.366730818,-0.198598682,0.868049250,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867944569,-0.386994013,0.821394285,0.000000000,0.000000000,0.021102996,0.999777307,4
1782463470.916616917,13.081314087,3747,vicon_state_data,ball,1,0,2.375295149,-0.200134501,0.873603973,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867396872,-0.387357278,0.820398521,0.000000000,0.000000000,0.016031084,0.999871494,4
1782463470.919953108,13.084650278,3748,vicon_state_data,ball,1,0,2.383762391,-0.202006536,0.878880670,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867933950,-0.386979626,0.821340281,0.000000000,0.000000000,0.020850190,0.999782611,4
1782463470.923607588,13.088304758,3749,vicon_state_data,ball,1,0,2.391876553,-0.203618592,0.883999791,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867950094,-0.386918735,0.821359509,0.000000000,0.000000000,0.020882715,0.999781932,4
1782463470.926681280,13.091378450,3750,vicon_state_data,ball,1,0,2.400012260,-0.204628494,0.889224280,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867414072,-0.387253342,0.820421150,0.000000000,0.000000000,0.015959377,0.999872641,4
1782463470.930321693,13.095018864,3751,vicon_state_data,ball,1,0,2.407937682,-0.206021356,0.894299254,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867439138,-0.387133572,0.820385972,0.000000000,0.000000000,0.016190762,0.999868921,4
1782463470.933460474,13.098157644,3752,vicon_state_data,ball,1,0,2.415674052,-0.207659120,0.899933524,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867409443,-0.387200509,0.820404450,0.000000000,0.000000000,0.015825053,0.999874776,4
1782463470.936772108,13.101469278,3753,vicon_state_data,ball,1,0,2.423862678,-0.209432844,0.905360399,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867420624,-0.387195260,0.820413186,0.000000000,0.000000000,0.015805687,0.999875082,4
1782463470.940087318,13.104784489,3754,vicon_state_data,ball,1,0,2.432012671,-0.210630055,0.909826485,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867475897,-0.387075069,0.820423541,0.000000000,0.000000000,0.016020467,0.999871664,4
